ts,funding
2022-04-01 16:00:00.018,0.0001
2022-04-02 00:00:00.000,0.0001
2022-04-02 08:00:00.002,0.0001
2022-04-02 16:00:00.006,0.0001
2022-04-03 00:00:00.018,0.0001
2022-04-03 08:00:00.018,0.0001
2022-04-03 16:00:00.015,0.0001
2022-04-04 00:00:00.006,0.0001
2022-04-04 08:00:00.000,0.0001
2022-04-04 16:00:00.016,0.0001
2022-04-05 00:00:00.000,0.0001
2022-04-05 08:00:00.010,0.0001
2022-04-05 16:00:00.008,0.0001
2022-04-06 00:00:00.001,0.0001
2022-04-06 08:00:00.021,5.462e-05
2022-04-06 16:00:00.000,0.0001
2022-04-07 00:00:00.009,3.951e-05
2022-04-07 08:00:00.000,-5.44e-06
2022-04-07 16:00:00.000,-0.00018279
2022-04-08 00:00:00.000,9.928e-05
2022-04-08 08:00:00.004,0.0001
2022-04-08 16:00:00.008,0.0001
2022-04-09 00:00:00.008,0.0001
2022-04-09 08:00:00.000,0.0001
2022-04-09 16:00:00.001,0.0001
2022-04-10 00:00:00.004,4.737e-05
2022-04-10 08:00:00.007,0.0001
2022-04-10 16:00:00.016,7.343e-05
2022-04-11 00:00:00.000,-6.735e-05
2022-04-11 08:00:00.000,7.505e-05
2022-04-11 16:00:00.009,6.403e-05
2022-04-12 00:00:00.000,-0.00021161
2022-04-12 08:00:00.006,-8.646e-05
2022-04-12 16:00:00.013,-0.0002514
2022-04-13 00:00:00.005,-0.00011724
2022-04-13 08:00:00.008,-0.00012819
2022-04-13 16:00:00.013,-3.296e-05
2022-04-14 00:00:00.007,8.948e-05
2022-04-14 08:00:00.000,4.765e-05
2022-04-14 16:00:00.006,6.947e-05
2022-04-15 00:00:00.008,-7.73e-05
2022-04-15 08:00:00.002,-7.536e-05
2022-04-15 16:00:00.000,1.613e-05
2022-04-16 00:00:00.011,4.562e-05
2022-04-16 08:00:00.007,6.211e-05
2022-04-16 16:00:00.007,0.0001
2022-04-17 00:00:00.000,6.625e-05
2022-04-17 08:00:00.004,8.408e-05
2022-04-17 16:00:00.000,-6.772e-05
2022-04-18 00:00:00.008,-9.42e-06
2022-04-18 08:00:00.012,-0.00029178
2022-04-18 16:00:00.000,-0.00011979
2022-04-19 00:00:00.021,-0.00031645
2022-04-19 08:00:00.031,5.788e-05
2022-04-19 16:00:00.000,6.691e-05
2022-04-20 00:00:00.025,0.0001
2022-04-20 08:00:00.003,0.0001
2022-04-20 16:00:00.000,0.0001
2022-04-21 00:00:00.000,4.039e-05
2022-04-21 08:00:00.000,0.0001
2022-04-21 16:00:00.024,0.0001
2022-04-22 00:00:00.008,-9.582e-05
2022-04-22 08:00:00.008,-0.00014701
2022-04-22 16:00:00.008,7.642e-05
2022-04-23 00:00:00.000,-2.748e-05
2022-04-23 08:00:00.000,8.366e-05
2022-04-23 16:00:00.012,7.164e-05
2022-04-24 00:00:00.004,0.0001
2022-04-24 08:00:00.003,3.598e-05
2022-04-24 16:00:00.000,9.025e-05
2022-04-25 00:00:00.008,0.0001
2022-04-25 08:00:00.018,8.269e-05
2022-04-25 16:00:00.000,2.73e-05
2022-04-26 00:00:00.014,3.766e-05
2022-04-26 08:00:00.000,0.0001
2022-04-26 16:00:00.017,0.0001
2022-04-27 00:00:00.012,-5.523e-05
2022-04-27 08:00:00.000,0.0001
2022-04-27 16:00:00.002,3.965e-05
2022-04-28 00:00:00.000,5.427e-05
2022-04-28 08:00:00.004,0.0001
2022-04-28 16:00:00.030,0.0001
2022-04-29 00:00:00.000,0.0001
2022-04-29 08:00:00.016,0.0001
2022-04-29 16:00:00.010,0.0001
2022-04-30 00:00:00.000,7.721e-05
2022-04-30 08:00:00.005,9.178e-05
2022-04-30 16:00:00.015,5.881e-05
2022-05-01 00:00:00.000,-7.894e-05
2022-05-01 08:00:00.000,-0.00034102
2022-05-01 16:00:00.010,-0.00020466
2022-05-02 00:00:00.018,-0.00022264
2022-05-02 08:00:00.007,-0.00020805
2022-05-02 16:00:00.000,-0.00010537
2022-05-03 00:00:00.006,-7.166e-05
2022-05-03 08:00:00.000,8.324e-05
2022-05-03 16:00:00.021,8.269e-05
2022-05-04 00:00:00.007,-0.00014212
2022-05-04 08:00:00.011,0.0001
2022-05-04 16:00:00.000,0.0001
2022-05-05 00:00:00.005,0.0001
2022-05-05 08:00:00.019,0.0001
2022-05-05 16:00:00.005,0.0001
2022-05-06 00:00:00.005,3.994e-05
2022-05-06 08:00:00.001,1.712e-05
2022-05-06 16:00:00.010,2.24e-05
2022-05-07 00:00:00.004,5.843e-05
2022-05-07 08:00:00.016,-1.729e-05
2022-05-07 16:00:00.011,3.366e-05
2022-05-08 00:00:00.000,1.212e-05
2022-05-08 08:00:00.007,-2.81e-06
2022-05-08 16:00:00.015,3.9e-05
2022-05-09 00:00:00.000,6.394e-05
2022-05-09 08:00:00.001,-4.063e-05
2022-05-09 16:00:00.000,-5.814e-05
2022-05-10 00:00:00.000,-0.00016636
2022-05-10 08:00:00.007,-4.213e-05
2022-05-10 16:00:00.008,1.154e-05
2022-05-11 00:00:00.004,-7.632e-05
2022-05-11 08:00:00.007,-6.546e-05
2022-05-11 16:00:00.008,-0.00017071
2022-05-12 00:00:00.014,-0.00013929
2022-05-12 08:00:00.000,-0.00056257
2022-05-12 16:00:00.007,-6.811e-05
2022-05-13 00:00:00.014,-0.00017413
2022-05-13 08:00:00.001,-0.0003292
2022-05-13 16:00:00.000,-0.00022432
2022-05-14 00:00:00.000,-0.00010934
2022-05-14 08:00:00.000,-2.353e-05
2022-05-14 16:00:00.001,0.0001
2022-05-15 00:00:00.000,-5.657e-05
2022-05-15 08:00:00.000,-5.836e-05
2022-05-15 16:00:00.000,-8.272e-05
2022-05-16 00:00:00.021,-5.723e-05
2022-05-16 08:00:00.013,9.017e-05
2022-05-16 16:00:00.006,5.437e-05
2022-05-17 00:00:00.000,-0.00010913
2022-05-17 08:00:00.010,-4.034e-05
2022-05-17 16:00:00.023,-6.585e-05
2022-05-18 00:00:00.003,-0.00010277
2022-05-18 08:00:00.024,-6.056e-05
2022-05-18 16:00:00.014,-0.00018307
2022-05-19 00:00:00.000,-0.00020194
2022-05-19 08:00:00.008,-0.00011449
2022-05-19 16:00:00.015,-4.542e-05
2022-05-20 00:00:00.001,0.0001
2022-05-20 08:00:00.003,-1.836e-05
2022-05-20 16:00:00.012,7.326e-05
2022-05-21 00:00:00.008,1.765e-05
2022-05-21 08:00:00.001,-6.191e-05
2022-05-21 16:00:00.007,-4.521e-05
2022-05-22 00:00:00.003,-7.879e-05
2022-05-22 08:00:00.016,-1.976e-05
2022-05-22 16:00:00.000,0.0001
2022-05-23 00:00:00.011,0.0001
2022-05-23 08:00:00.000,6.882e-05
2022-05-23 16:00:00.023,1.069e-05
2022-05-24 00:00:00.011,0.0001
2022-05-24 08:00:00.000,-0.00018011
2022-05-24 16:00:00.009,-0.00023626
2022-05-25 00:00:00.001,-0.00016692
2022-05-25 08:00:00.000,-6.016e-05
2022-05-25 16:00:00.015,-9.887e-05
2022-05-26 00:00:00.005,6.44e-06
2022-05-26 08:00:00.001,-9.305e-05
2022-05-26 16:00:00.000,-0.00037905
2022-05-27 00:00:00.007,5.148e-05
2022-05-27 08:00:00.008,-0.00018638
2022-05-27 16:00:00.000,-8.801e-05
2022-05-28 00:00:00.018,-5.308e-05
2022-05-28 08:00:00.016,-1.252e-05
2022-05-28 16:00:00.013,-4.811e-05
2022-05-29 00:00:00.000,-7.167e-05
2022-05-29 08:00:00.025,-0.00017977
2022-05-29 16:00:00.002,-6.96e-06
2022-05-30 00:00:00.000,3.782e-05
2022-05-30 08:00:00.013,-2.706e-05
2022-05-30 16:00:00.005,0.0001
2022-05-31 00:00:00.016,-6.205e-05
2022-05-31 08:00:00.000,0.0001
2022-05-31 16:00:00.000,9.614e-05
2022-06-01 00:00:00.000,-1.333e-05
2022-06-01 08:00:00.011,5.56e-05
2022-06-01 16:00:00.000,5.589e-05
2022-06-02 00:00:00.000,-0.0002141
2022-06-02 08:00:00.006,-0.00020725
2022-06-02 16:00:00.021,-0.00013054
2022-06-03 00:00:00.016,-0.00017681
2022-06-03 08:00:00.016,-0.00023714
2022-06-03 16:00:00.012,-0.00013008
2022-06-04 00:00:00.005,-0.00012892
2022-06-04 08:00:00.000,1.128e-05
2022-06-04 16:00:00.007,-4.82e-05
2022-06-05 00:00:00.005,-0.00014662
2022-06-05 08:00:00.015,-8.086e-05
2022-06-05 16:00:00.000,-0.00019436
2022-06-06 00:00:00.000,-8.724e-05
2022-06-06 08:00:00.017,5.751e-05
2022-06-06 16:00:00.000,0.0001
2022-06-07 00:00:00.000,0.0001
2022-06-07 08:00:00.011,-0.00024697
2022-06-07 16:00:00.000,-0.00021096
2022-06-08 00:00:00.008,-1.386e-05
2022-06-08 08:00:00.020,-0.0002274
2022-06-08 16:00:00.012,-2.252e-05
2022-06-09 00:00:00.000,-0.0001509
2022-06-09 08:00:00.000,-2.667e-05
2022-06-09 16:00:00.000,-3.147e-05
2022-06-10 00:00:00.009,-6.685e-05
2022-06-10 08:00:00.000,-6.987e-05
2022-06-10 16:00:00.006,-0.00015723
2022-06-11 00:00:00.018,-7.165e-05
2022-06-11 08:00:00.014,-0.00012459
2022-06-11 16:00:00.000,-2.356e-05
2022-06-12 00:00:00.015,-0.00046193
2022-06-12 08:00:00.019,-0.00030226
2022-06-12 16:00:00.010,-0.00029356
2022-06-13 00:00:00.009,-0.00036554
2022-06-13 08:00:00.000,-0.00055346
2022-06-13 16:00:00.007,-0.00047056
2022-06-14 00:00:00.013,-0.00040871
2022-06-14 08:00:00.008,-0.0004584
2022-06-14 16:00:00.006,-0.00021532
2022-06-15 00:00:00.000,-0.00030538
2022-06-15 08:00:00.016,-0.00041906
2022-06-15 16:00:00.008,-0.00030054
2022-06-16 00:00:00.009,-2.137e-05
2022-06-16 08:00:00.016,-8.497e-05
2022-06-16 16:00:00.000,-0.00037688
2022-06-17 00:00:00.008,-0.00044074
2022-06-17 08:00:00.003,-0.00036632
2022-06-17 16:00:00.000,-0.00031633
2022-06-18 00:00:00.020,-0.00031767
2022-06-18 08:00:00.025,-0.00026648
2022-06-18 16:00:00.014,-0.00031625
2022-06-19 00:00:00.012,-0.0002846
2022-06-19 08:00:00.012,-0.0003831
2022-06-19 16:00:00.008,-9.8e-07
2022-06-20 00:00:00.016,3.208e-05
2022-06-20 08:00:00.000,3.813e-05
2022-06-20 16:00:00.013,8.435e-05
2022-06-21 00:00:00.012,-2.656e-05
2022-06-21 08:00:00.018,0.0001
2022-06-21 16:00:00.010,0.0001
2022-06-22 00:00:00.000,0.0001
2022-06-22 08:00:00.001,0.0001
2022-06-22 16:00:00.012,2.492e-05
2022-06-23 00:00:00.000,3.183e-05
2022-06-23 08:00:00.000,9.278e-05
2022-06-23 16:00:00.016,2.433e-05
2022-06-24 00:00:00.005,2.851e-05
2022-06-24 08:00:00.004,0.0001
2022-06-24 16:00:00.018,0.0001
2022-06-25 00:00:00.001,0.0001
2022-06-25 08:00:00.010,0.0001
2022-06-25 16:00:00.000,-2.093e-05
2022-06-26 00:00:00.002,0.0001
2022-06-26 08:00:00.016,0.0001
2022-06-26 16:00:00.006,0.0001
2022-06-27 00:00:00.008,5.663e-05
2022-06-27 08:00:00.000,3.746e-05
2022-06-27 16:00:00.016,0.0001
2022-06-28 00:00:00.016,0.0001
2022-06-28 08:00:00.001,5.347e-05
2022-06-28 16:00:00.005,1.1e-07
2022-06-29 00:00:00.000,-0.00016978
2022-06-29 08:00:00.013,5.13e-05
2022-06-29 16:00:00.000,-1.86e-06
2022-06-30 00:00:00.000,-0.00012008
2022-06-30 08:00:00.000,0.0001
2022-06-30 16:00:00.000,-0.00019091
2022-07-01 00:00:00.001,-1.896e-05
2022-07-01 08:00:00.017,0.0001
2022-07-01 16:00:00.005,-7.022e-05
2022-07-02 00:00:00.000,-9.134e-05
2022-07-02 08:00:00.000,9.4e-05
2022-07-02 16:00:00.008,4.606e-05
2022-07-03 00:00:00.015,-3.546e-05
2022-07-03 08:00:00.004,3.862e-05
2022-07-03 16:00:00.005,-4.54e-06
2022-07-04 00:00:00.021,4.893e-05
2022-07-04 08:00:00.001,-9.28e-05
2022-07-04 16:00:00.000,0.0001
2022-07-05 00:00:00.000,0.0001
2022-07-05 08:00:00.000,0.0001
2022-07-05 16:00:00.015,0.0001
2022-07-06 00:00:00.006,6.941e-05
2022-07-06 08:00:00.000,0.0001
2022-07-06 16:00:00.000,0.0001
2022-07-07 00:00:00.010,7.828e-05
2022-07-07 08:00:00.010,0.0001
2022-07-07 16:00:00.011,0.0001
2022-07-08 00:00:00.008,0.0001
2022-07-08 08:00:00.009,0.0001
2022-07-08 16:00:00.000,0.0001
2022-07-09 00:00:00.000,7.497e-05
2022-07-09 08:00:00.000,0.0001
2022-07-09 16:00:00.009,0.0001
2022-07-10 00:00:00.001,0.0001
2022-07-10 08:00:00.002,0.0001
2022-07-10 16:00:00.001,0.0001
2022-07-11 00:00:00.000,-1.559e-05
2022-07-11 08:00:00.003,5.119e-05
2022-07-11 16:00:00.001,5.583e-05
2022-07-12 00:00:00.000,-0.00012771
2022-07-12 08:00:00.021,-0.00014894
2022-07-12 16:00:00.000,-0.00012642
2022-07-13 00:00:00.012,-0.00019205
2022-07-13 08:00:00.022,-6.456e-05
2022-07-13 16:00:00.005,-0.00026803
2022-07-14 00:00:00.017,-0.00039896
2022-07-14 08:00:00.001,-0.00013842
2022-07-14 16:00:00.000,-3.288e-05
2022-07-15 00:00:00.004,-1.16e-05
2022-07-15 08:00:00.019,-3.722e-05
2022-07-15 16:00:00.017,2.221e-05
2022-07-16 00:00:00.021,1.197e-05
2022-07-16 08:00:00.014,0.0001
2022-07-16 16:00:00.005,9.507e-05
2022-07-17 00:00:00.000,0.0001
2022-07-17 08:00:00.003,-0.00057599
2022-07-17 16:00:00.007,-0.00027738
2022-07-18 00:00:00.001,-0.00020352
2022-07-18 08:00:00.004,-0.00067781
2022-07-18 16:00:00.019,-0.00034278
2022-07-19 00:00:00.000,-0.00023795
2022-07-19 08:00:00.000,-9.053e-05
2022-07-19 16:00:00.001,-0.00016499
2022-07-20 00:00:00.004,-0.00022605
2022-07-20 08:00:00.000,-8.428e-05
2022-07-20 16:00:00.003,-6.773e-05
2022-07-21 00:00:00.000,0.0001
2022-07-21 08:00:00.018,0.0001
2022-07-21 16:00:00.011,0.0001
2022-07-22 00:00:00.014,0.0001
2022-07-22 08:00:00.000,0.0001
2022-07-22 16:00:00.000,0.0001
2022-07-23 00:00:00.004,0.0001
2022-07-23 08:00:00.002,0.0001
2022-07-23 16:00:00.001,0.0001
2022-07-24 00:00:00.000,0.0001
2022-07-24 08:00:00.011,4.601e-05
2022-07-24 16:00:00.000,-4.209e-05
2022-07-25 00:00:00.000,6.923e-05
2022-07-25 08:00:00.014,-0.00021908
2022-07-25 16:00:00.006,8.257e-05
2022-07-26 00:00:00.010,2.697e-05
2022-07-26 08:00:00.000,-0.00018389
2022-07-26 16:00:00.000,-0.00023714
2022-07-27 00:00:00.008,-0.0001579
2022-07-27 08:00:00.000,-0.00029579
2022-07-27 16:00:00.003,-0.00035476
2022-07-28 00:00:00.009,-0.00014663
2022-07-28 08:00:00.008,0.0001
2022-07-28 16:00:00.013,-7.034e-05
2022-07-29 00:00:00.000,0.0001
2022-07-29 08:00:00.000,0.0001
2022-07-29 16:00:00.000,6.266e-05
2022-07-30 00:00:00.005,0.0001
2022-07-30 08:00:00.009,0.0001
2022-07-30 16:00:00.000,0.0001
2022-07-31 00:00:00.022,0.0001
2022-07-31 08:00:00.011,0.0001
2022-07-31 16:00:00.019,0.0001
2022-08-01 00:00:00.010,0.0001
2022-08-01 08:00:00.019,0.0001
2022-08-01 16:00:00.017,0.0001
2022-08-02 00:00:00.000,0.0001
2022-08-02 08:00:00.007,0.0001
2022-08-02 16:00:00.014,4.018e-05
2022-08-03 00:00:00.001,3.043e-05
2022-08-03 08:00:00.020,4.66e-06
2022-08-03 16:00:00.008,-1.919e-05
2022-08-04 00:00:00.001,2.095e-05
2022-08-04 08:00:00.009,-1.097e-05
2022-08-04 16:00:00.015,-2.642e-05
2022-08-05 00:00:00.005,0.0001
2022-08-05 08:00:00.000,0.0001
2022-08-05 16:00:00.000,0.0001
2022-08-06 00:00:00.021,8.75e-05
2022-08-06 08:00:00.000,0.0001
2022-08-06 16:00:00.015,0.0001
2022-08-07 00:00:00.013,0.0001
2022-08-07 08:00:00.000,0.0001
2022-08-07 16:00:00.014,1.227e-05
2022-08-08 00:00:00.009,0.0001
2022-08-08 08:00:00.006,-0.00011111
2022-08-08 16:00:00.000,0.0001
2022-08-09 00:00:00.020,5.954e-05
2022-08-09 08:00:00.000,0.0001
2022-08-09 16:00:00.000,-0.00019197
2022-08-10 00:00:00.000,1.244e-05
2022-08-10 08:00:00.016,0.0001
2022-08-10 16:00:00.018,0.0001
2022-08-11 00:00:00.012,0.0001
2022-08-11 08:00:00.000,0.0001
2022-08-11 16:00:00.000,0.0001
2022-08-12 00:00:00.006,0.0001
2022-08-12 08:00:00.000,0.0001
2022-08-12 16:00:00.005,1.367e-05
2022-08-13 00:00:00.012,0.0001
2022-08-13 08:00:00.006,0.0001
2022-08-13 16:00:00.018,0.0001
2022-08-14 00:00:00.000,0.0001
2022-08-14 08:00:00.000,4.56e-06
2022-08-14 16:00:00.000,-4.57e-06
2022-08-15 00:00:00.010,-4.09e-05
2022-08-15 08:00:00.002,9.254e-05
2022-08-15 16:00:00.010,7.046e-05
2022-08-16 00:00:00.010,0.0001
2022-08-16 08:00:00.002,5.502e-05
2022-08-16 16:00:00.000,1.18e-05
2022-08-17 00:00:00.020,-9.252e-05
2022-08-17 08:00:00.016,8.16e-06
2022-08-17 16:00:00.001,1.101e-05
2022-08-18 00:00:00.005,0.0001
2022-08-18 08:00:00.012,0.0001
2022-08-18 16:00:00.013,6.248e-05
2022-08-19 00:00:00.000,-2.287e-05
2022-08-19 08:00:00.000,-0.00033327
2022-08-19 16:00:00.009,-0.0003488
2022-08-20 00:00:00.000,-4.79e-06
2022-08-20 08:00:00.005,-0.00022748
2022-08-20 16:00:00.000,-0.00036592
2022-08-21 00:00:00.010,-0.00034288
2022-08-21 08:00:00.013,-0.00018908
2022-08-21 16:00:00.000,-0.00056647
2022-08-22 00:00:00.011,-0.00046834
2022-08-22 08:00:00.005,-0.00037789
2022-08-22 16:00:00.005,-0.00013018
2022-08-23 00:00:00.000,-3.513e-05
2022-08-23 08:00:00.021,-5.599e-05
2022-08-23 16:00:00.005,-0.00010199
2022-08-24 00:00:00.017,-5.302e-05
2022-08-24 08:00:00.021,-0.0002701
2022-08-24 16:00:00.000,-0.00022984
2022-08-25 00:00:00.003,-2.71e-06
2022-08-25 08:00:00.000,-0.000269
2022-08-25 16:00:00.004,-0.00019348
2022-08-26 00:00:00.001,-0.00020318
2022-08-26 08:00:00.004,-0.00021892
2022-08-26 16:00:00.000,-0.00018455
2022-08-27 00:00:00.010,-0.00024001
2022-08-27 08:00:00.007,-0.00022413
2022-08-27 16:00:00.008,-0.00027255
2022-08-28 00:00:00.019,-0.00038528
2022-08-28 08:00:00.000,-0.00034572
2022-08-28 16:00:00.000,-0.00031156
2022-08-29 00:00:00.000,-0.00044735
2022-08-29 08:00:00.000,-0.00040876
2022-08-29 16:00:00.001,-0.00082872
2022-08-30 00:00:00.001,-0.00018368
2022-08-30 08:00:00.005,-0.00020553
2022-08-30 16:00:00.010,-0.00016021
2022-08-31 00:00:00.000,-0.00036266
2022-08-31 08:00:00.005,-0.00023597
2022-08-31 16:00:00.013,-0.00046438
2022-09-01 00:00:00.012,-0.00015789
2022-09-01 08:00:00.000,-0.00025727
2022-09-01 16:00:00.013,-0.0002615
2022-09-02 00:00:00.002,-9.644e-05
2022-09-02 08:00:00.013,8.09e-06
2022-09-02 16:00:00.000,-5.849e-05
2022-09-03 00:00:00.000,-0.00021731
2022-09-03 08:00:00.002,-0.00019356
2022-09-03 16:00:00.007,-0.00016422
2022-09-04 00:00:00.008,-0.00020438
2022-09-04 08:00:00.009,-0.00011358
2022-09-04 16:00:00.000,-0.00025165
2022-09-05 00:00:00.015,-0.00014667
2022-09-05 08:00:00.013,-0.00023745
2022-09-05 16:00:00.007,-0.00022818
2022-09-06 00:00:00.018,7.508e-05
2022-09-06 08:00:00.020,8.062e-05
2022-09-06 16:00:00.028,5.908e-05
2022-09-07 00:00:00.013,4.67e-06
2022-09-07 08:00:00.022,-0.00022941
2022-09-07 16:00:00.021,-0.00029953
2022-09-08 00:00:00.010,-0.00075493
2022-09-08 08:00:00.000,-0.00015833
2022-09-08 16:00:00.003,-2.085e-05
2022-09-09 00:00:00.011,-0.00013962
2022-09-09 08:00:00.000,3.788e-05
2022-09-09 16:00:00.000,0.0001
2022-09-10 00:00:00.003,0.0001
2022-09-10 08:00:00.000,9.17e-05
2022-09-10 16:00:00.012,-1.58e-06
2022-09-11 00:00:00.009,5.172e-05
2022-09-11 08:00:00.012,-3.757e-05
2022-09-11 16:00:00.005,-5.367e-05
2022-09-12 00:00:00.007,1.635e-05
2022-09-12 08:00:00.013,-0.00010452
2022-09-12 16:00:00.000,-0.00011009
2022-09-13 00:00:00.004,-0.00010881
2022-09-13 08:00:00.000,0.0001
2022-09-13 16:00:00.000,-0.00017618
2022-09-14 00:00:00.000,-0.00016579
2022-09-14 08:00:00.000,2.396e-05
2022-09-14 16:00:00.000,-0.0001516
2022-09-15 00:00:00.019,5.002e-05
2022-09-15 08:00:00.012,-0.00043869
2022-09-15 16:00:00.007,-8.539e-05
2022-09-16 00:00:00.000,-0.0002
2022-09-16 08:00:00.000,-0.00251487
2022-09-16 16:00:00.000,-0.00157957
2022-09-17 00:00:00.000,-0.001153
2022-09-17 08:00:00.012,-0.0010052
2022-09-17 16:00:00.017,-0.00049902
2022-09-18 00:00:00.000,-0.0003832
2022-09-18 08:00:00.004,-0.00029388
2022-09-18 16:00:00.000,-0.00060987
2022-09-19 00:00:00.018,-0.00074423
2022-09-19 08:00:00.006,-0.00165888
2022-09-19 16:00:00.010,-0.00249497
2022-09-20 00:00:00.007,-0.00278547
2022-09-20 08:00:00.001,-0.00109638
2022-09-20 16:00:00.000,-0.0006373
2022-09-21 00:00:00.001,-0.00070344
2022-09-21 08:00:00.005,-0.00068755
2022-09-21 16:00:00.000,-0.00048725
2022-09-22 00:00:00.000,-0.00239283
2022-09-22 08:00:00.000,-0.00196283
2022-09-22 16:00:00.011,-0.00059057
2022-09-23 00:00:00.023,-0.00074775
2022-09-23 08:00:00.004,-0.00043619
2022-09-23 16:00:00.005,-0.00076122
2022-09-24 00:00:00.000,-0.00014874
2022-09-24 08:00:00.005,-0.00011985
2022-09-24 16:00:00.000,-0.00028157
2022-09-25 00:00:00.010,-0.00026195
2022-09-25 08:00:00.000,-0.00027644
2022-09-25 16:00:00.003,-0.00034558
2022-09-26 00:00:00.001,-0.00045441
2022-09-26 08:00:00.006,-0.00040635
2022-09-26 16:00:00.000,-0.00051586
2022-09-27 00:00:00.026,-0.00030589
2022-09-27 08:00:00.004,-0.00019169
2022-09-27 16:00:00.006,-0.00011752
2022-09-28 00:00:00.011,-0.00044769
2022-09-28 08:00:00.000,-0.00058169
2022-09-28 16:00:00.000,-0.00053852
2022-09-29 00:00:00.010,-0.00044664
2022-09-29 08:00:00.000,-0.00032897
2022-09-29 16:00:00.000,-0.00032336
2022-09-30 00:00:00.006,-0.00062408
2022-09-30 08:00:00.002,-0.00018649
2022-09-30 16:00:00.007,-0.00018809
2022-10-01 00:00:00.008,-0.00020566
2022-10-01 08:00:00.011,-5.08e-06
2022-10-01 16:00:00.000,-0.00023786
2022-10-02 00:00:00.000,-0.00017802
2022-10-02 08:00:00.000,-4.435e-05
2022-10-02 16:00:00.006,-0.00014594
2022-10-03 00:00:00.000,-3.965e-05
2022-10-03 08:00:00.014,-2.627e-05
2022-10-03 16:00:00.010,3.025e-05
2022-10-04 00:00:00.006,-3.902e-05
2022-10-04 08:00:00.004,5.431e-05
2022-10-04 16:00:00.013,-0.00017791
2022-10-05 00:00:00.000,-5.502e-05
2022-10-05 08:00:00.000,-5.845e-05
2022-10-05 16:00:00.012,-2.37e-05
2022-10-06 00:00:00.008,-6.3e-05
2022-10-06 08:00:00.002,5.581e-05
2022-10-06 16:00:00.006,3.42e-06
2022-10-07 00:00:00.000,2.23e-06
2022-10-07 08:00:00.000,4.723e-05
2022-10-07 16:00:00.007,1.248e-05
2022-10-08 00:00:00.010,-2.352e-05
2022-10-08 08:00:00.004,6.505e-05
2022-10-08 16:00:00.018,1.781e-05
2022-10-09 00:00:00.000,-9.213e-05
2022-10-09 08:00:00.007,-7.241e-05
2022-10-09 16:00:00.011,-5.012e-05
2022-10-10 00:00:00.018,-0.00014388
2022-10-10 08:00:00.000,5.204e-05
2022-10-10 16:00:00.026,-0.00014953
2022-10-11 00:00:00.020,-0.00033376
2022-10-11 08:00:00.027,-0.00042517
2022-10-11 16:00:00.000,-0.00037726
2022-10-12 00:00:00.014,-8.887e-05
2022-10-12 08:00:00.000,-0.00018019
2022-10-12 16:00:00.000,-0.00010938
2022-10-13 00:00:00.013,-0.00015098
2022-10-13 08:00:00.016,-0.00024438
2022-10-13 16:00:00.009,-0.00067074
2022-10-14 00:00:00.020,-0.00051881
2022-10-14 08:00:00.000,-0.00014418
2022-10-14 16:00:00.009,-0.00023972
2022-10-15 00:00:00.001,-0.00016186
2022-10-15 08:00:00.005,-0.00023292
2022-10-15 16:00:00.004,-0.00035048
2022-10-16 00:00:00.012,-0.00032467
2022-10-16 08:00:00.000,-0.00029584
2022-10-16 16:00:00.010,-0.00035104
2022-10-17 00:00:00.012,-0.00023522
2022-10-17 08:00:00.010,-0.0001978
2022-10-17 16:00:00.017,-0.00035903
2022-10-18 00:00:00.010,-0.00018535
2022-10-18 08:00:00.008,-0.00015133
2022-10-18 16:00:00.000,-0.00015671
2022-10-19 00:00:00.007,-0.00014285
2022-10-19 08:00:00.022,-3.627e-05
2022-10-19 16:00:00.016,2.416e-05
2022-10-20 00:00:00.000,-2.3e-05
2022-10-20 08:00:00.013,-2.48e-06
2022-10-20 16:00:00.000,-6.474e-05
2022-10-21 00:00:00.005,-0.00014565
2022-10-21 08:00:00.018,-0.00026349
2022-10-21 16:00:00.000,-0.00013628
2022-10-22 00:00:00.000,-0.00014491
2022-10-22 08:00:00.015,-6.157e-05
2022-10-22 16:00:00.000,-0.00023872
2022-10-23 00:00:00.025,-0.00012326
2022-10-23 08:00:00.000,3.96e-06
2022-10-23 16:00:00.004,5.859e-05
2022-10-24 00:00:00.009,-6.052e-05
2022-10-24 08:00:00.012,-0.00012629
2022-10-24 16:00:00.002,-0.00031374
2022-10-25 00:00:00.013,2.555e-05
2022-10-25 08:00:00.013,7.683e-05
2022-10-25 16:00:00.000,-7.756e-05
2022-10-26 00:00:00.006,2.774e-05
2022-10-26 08:00:00.013,-2.4e-07
2022-10-26 16:00:00.000,-6.95e-05
2022-10-27 00:00:00.009,1.833e-05
2022-10-27 08:00:00.006,-1.87e-06
2022-10-27 16:00:00.009,-5.862e-05
2022-10-28 00:00:00.000,-4.645e-05
2022-10-28 08:00:00.000,-3.996e-05
2022-10-28 16:00:00.007,4.577e-05
2022-10-29 00:00:00.000,1.961e-05
2022-10-29 08:00:00.003,3.774e-05
2022-10-29 16:00:00.010,4.266e-05
2022-10-30 00:00:00.000,9.129e-05
2022-10-30 08:00:00.013,0.0001
2022-10-30 16:00:00.009,-1.306e-05
2022-10-31 00:00:00.012,-7.24e-05
2022-10-31 08:00:00.000,6.155e-05
2022-10-31 16:00:00.010,-5.263e-05
2022-11-01 00:00:00.000,-0.00014822
2022-11-01 08:00:00.000,5.83e-06
