ts,funding
2025-04-08 16:00:00.000,3.72e-05
2025-04-09 00:00:00.000,0.0001
2025-04-09 08:00:00.001,0.0001
2025-04-09 16:00:00.000,0.0001
2025-04-10 00:00:00.000,0.0001
2025-04-10 08:00:00.000,0.0001
2025-04-10 16:00:00.000,0.0001
2025-04-11 00:00:00.001,3.723e-05
2025-04-11 08:00:00.000,8.263e-05
2025-04-11 16:00:00.000,6.646e-05
2025-04-12 00:00:00.000,7.215e-05
2025-04-12 08:00:00.001,0.0001
2025-04-12 16:00:00.000,1.684e-05
2025-04-13 00:00:00.000,5.184e-05
2025-04-13 08:00:00.000,0.0001
2025-04-13 16:00:00.000,3.677e-05
2025-04-14 00:00:00.000,6.486e-05
2025-04-14 08:00:00.000,3.184e-05
2025-04-14 16:00:00.000,-4.455e-05
2025-04-15 00:00:00.000,-9.98e-06
2025-04-15 08:00:00.000,-7.591e-05
2025-04-15 16:00:00.001,-7.35e-05
2025-04-16 00:00:00.000,3.91e-05
2025-04-16 08:00:00.000,0.0001
2025-04-16 16:00:00.000,3.867e-05
2025-04-17 00:00:00.001,0.0001
2025-04-17 08:00:00.000,0.0001
2025-04-17 16:00:00.001,2.78e-06
2025-04-18 00:00:00.000,6.556e-05
2025-04-18 08:00:00.000,0.0001
2025-04-18 16:00:00.000,-8.75e-06
2025-04-19 00:00:00.000,9.595e-05
2025-04-19 08:00:00.000,0.0001
2025-04-19 16:00:00.000,0.0001
2025-04-20 00:00:00.000,7.769e-05
2025-04-20 08:00:00.000,0.0001
2025-04-20 16:00:00.000,0.0001
2025-04-21 00:00:00.000,0.0001
2025-04-21 08:00:00.005,6.683e-05
2025-04-21 16:00:00.003,2.191e-05
2025-04-22 00:00:00.008,0.0001
2025-04-22 08:00:00.000,6.845e-05
2025-04-22 16:00:00.000,6.149e-05
2025-04-23 00:00:00.000,0.0001
2025-04-23 08:00:00.002,5.366e-05
2025-04-23 16:00:00.000,0.0001
2025-04-24 00:00:00.000,0.0001
2025-04-24 08:00:00.001,0.0001
2025-04-24 16:00:00.001,0.0001
2025-04-25 00:00:00.007,0.0001
2025-04-25 08:00:00.002,0.0001
2025-04-25 16:00:00.003,0.0001
2025-04-26 00:00:00.002,0.0001
2025-04-26 08:00:00.000,0.0001
2025-04-26 16:00:00.002,0.0001
2025-04-27 00:00:00.001,0.0001
2025-04-27 08:00:00.000,0.0001
2025-04-27 16:00:00.000,9.74e-05
2025-04-28 00:00:00.001,0.0001
2025-04-28 08:00:00.003,8.63e-05
2025-04-28 16:00:00.005,-1.627e-05
2025-04-29 00:00:00.000,0.0001
2025-04-29 08:00:00.000,0.0001
2025-04-29 16:00:00.010,-3.1e-05
2025-04-30 00:00:00.001,-8.126e-05
2025-04-30 08:00:00.000,-7.234e-05
2025-04-30 16:00:00.003,-0.00012949
2025-05-01 00:00:00.000,-2.267e-05
2025-05-01 08:00:00.000,0.0001
2025-05-01 16:00:00.001,0.0001
2025-05-02 00:00:00.000,0.0001
2025-05-02 08:00:00.000,0.0001
2025-05-02 16:00:00.003,0.0001
2025-05-03 00:00:00.000,0.0001
2025-05-03 08:00:00.000,6.502e-05
2025-05-03 16:00:00.000,-8.776e-05
2025-05-04 00:00:00.001,8.22e-06
2025-05-04 08:00:00.001,-4.96e-06
2025-05-04 16:00:00.002,-4.877e-05
2025-05-05 00:00:00.000,6.009e-05
2025-05-05 08:00:00.000,0.0001
2025-05-05 16:00:00.006,-7.19e-05
2025-05-06 00:00:00.002,-8.474e-05
2025-05-06 08:00:00.005,8.923e-05
2025-05-06 16:00:00.000,3.2e-05
2025-05-07 00:00:00.002,0.0001
2025-05-07 08:00:00.000,2.532e-05
2025-05-07 16:00:00.006,-0.00011682
