ts,funding
2022-04-21 08:00:00.000,-5.245e-05
2022-04-21 16:00:00.024,5.359e-05
2022-04-22 00:00:00.008,3.026e-05
2022-04-22 08:00:00.008,-0.00016984
2022-04-22 16:00:00.008,-4.15e-06
2022-04-23 00:00:00.000,-9.023e-05
2022-04-23 08:00:00.000,-7.562e-05
2022-04-23 16:00:00.012,-0.00011883
2022-04-24 00:00:00.004,-0.00018273
2022-04-24 08:00:00.003,-0.00015276
2022-04-24 16:00:00.000,-3.654e-05
2022-04-25 00:00:00.008,-8.908e-05
2022-04-25 08:00:00.018,-7.844e-05
2022-04-25 16:00:00.000,7.223e-05
2022-04-26 00:00:00.014,0.0001
2022-04-26 08:00:00.000,0.0001
2022-04-26 16:00:00.017,0.0001
2022-04-27 00:00:00.012,-0.0001264
2022-04-27 08:00:00.000,-0.00011034
2022-04-27 16:00:00.002,1.968e-05
2022-04-28 00:00:00.000,-5.716e-05
2022-04-28 08:00:00.004,-5.544e-05
2022-04-28 16:00:00.030,0.0001
2022-04-29 00:00:00.000,0.0001
2022-04-29 08:00:00.016,0.0001
2022-04-29 16:00:00.010,2.628e-05
2022-04-30 00:00:00.000,-9.371e-05
2022-04-30 08:00:00.005,4.536e-05
2022-04-30 16:00:00.015,5.926e-05
2022-05-01 00:00:00.000,2.403e-05
2022-05-01 08:00:00.000,9.5e-07
2022-05-01 16:00:00.010,0.0001
2022-05-02 00:00:00.018,0.0001
2022-05-02 08:00:00.007,9e-05
2022-05-02 16:00:00.000,0.0001
2022-05-03 00:00:00.006,0.0001
2022-05-03 08:00:00.000,0.0001
2022-05-03 16:00:00.021,0.0001
2022-05-04 00:00:00.007,0.0001
2022-05-04 08:00:00.011,2.504e-05
2022-05-04 16:00:00.000,0.0001
2022-05-05 00:00:00.005,0.0001
2022-05-05 08:00:00.019,0.0001
2022-05-05 16:00:00.005,0.0001
2022-05-06 00:00:00.005,-0.0001346
2022-05-06 08:00:00.001,-5.734e-05
2022-05-06 16:00:00.010,4.197e-05
2022-05-07 00:00:00.004,-5.273e-05
2022-05-07 08:00:00.016,5.998e-05
2022-05-07 16:00:00.011,7.13e-06
2022-05-08 00:00:00.000,-2.659e-05
2022-05-08 08:00:00.007,0.0001
2022-05-08 16:00:00.015,0.0001
2022-05-09 00:00:00.000,0.0001
2022-05-09 08:00:00.001,0.0001
2022-05-09 16:00:00.000,0.0001
2022-05-10 00:00:00.000,0.0001
2022-05-10 08:00:00.007,0.0001
2022-05-10 16:00:00.008,0.0001
2022-05-11 00:00:00.004,7.58e-05
2022-05-11 08:00:00.007,6.939e-05
2022-05-11 16:00:00.008,-3.512e-05
2022-05-12 00:00:00.014,-0.00018773
2022-05-12 08:00:00.000,-0.00041995
2022-05-12 16:00:00.007,-0.00014678
2022-05-13 00:00:00.014,-7.127e-05
2022-05-13 08:00:00.001,-6.05e-06
2022-05-13 16:00:00.000,6.045e-05
2022-05-14 00:00:00.000,0.0001
2022-05-14 08:00:00.000,0.0001
2022-05-14 16:00:00.001,0.0001
2022-05-15 00:00:00.000,8.29e-05
2022-05-15 08:00:00.000,0.0001
2022-05-15 16:00:00.000,9.053e-05
2022-05-16 00:00:00.021,0.0001
2022-05-16 08:00:00.013,8.883e-05
2022-05-16 16:00:00.006,4.94e-05
2022-05-17 00:00:00.000,0.0001
2022-05-17 08:00:00.010,-7.1e-06
2022-05-17 16:00:00.023,4.705e-05
2022-05-18 00:00:00.003,-6.956e-05
2022-05-18 08:00:00.024,-5.753e-05
2022-05-18 16:00:00.014,2.893e-05
2022-05-19 00:00:00.000,-3.41e-06
2022-05-19 08:00:00.008,5.624e-05
2022-05-19 16:00:00.015,7.465e-05
2022-05-20 00:00:00.001,0.0001
2022-05-20 08:00:00.003,0.0001
2022-05-20 16:00:00.012,0.0001
2022-05-21 00:00:00.008,-2.02e-06
2022-05-21 08:00:00.001,-2.146e-05
2022-05-21 16:00:00.007,2.549e-05
2022-05-22 00:00:00.003,2.41e-05
2022-05-22 08:00:00.016,-3.063e-05
2022-05-22 16:00:00.000,0.0001
2022-05-23 00:00:00.011,0.0001
2022-05-23 08:00:00.000,0.0001
2022-05-23 16:00:00.023,0.0001
2022-05-24 00:00:00.011,-0.00012372
2022-05-24 08:00:00.000,-6.76e-06
2022-05-24 16:00:00.009,2.892e-05
2022-05-25 00:00:00.001,3.679e-05
2022-05-25 08:00:00.000,0.0001
2022-05-25 16:00:00.015,0.0001
2022-05-26 00:00:00.005,7.516e-05
2022-05-26 08:00:00.001,0.0001
2022-05-26 16:00:00.000,7.21e-06
2022-05-27 00:00:00.007,0.0001
2022-05-27 08:00:00.008,0.0001
2022-05-27 16:00:00.000,0.0001
2022-05-28 00:00:00.018,0.0001
2022-05-28 08:00:00.016,8.712e-05
2022-05-28 16:00:00.013,0.0001
2022-05-29 00:00:00.000,0.0001
2022-05-29 08:00:00.025,0.0001
2022-05-29 16:00:00.002,0.0001
2022-05-30 00:00:00.000,0.0001
2022-05-30 08:00:00.013,0.0001
2022-05-30 16:00:00.005,0.0001
2022-05-31 00:00:00.016,0.0001
2022-05-31 08:00:00.000,0.0001
2022-05-31 16:00:00.000,0.0001
2022-06-01 00:00:00.000,0.0001
2022-06-01 08:00:00.011,0.0001
2022-06-01 16:00:00.000,0.0001
2022-06-02 00:00:00.000,-1.452e-05
2022-06-02 08:00:00.006,2.265e-05
2022-06-02 16:00:00.021,2.107e-05
2022-06-03 00:00:00.016,-3.378e-05
2022-06-03 08:00:00.016,-1.456e-05
2022-06-03 16:00:00.012,6.937e-05
2022-06-04 00:00:00.005,2.7e-06
2022-06-04 08:00:00.000,4.795e-05
2022-06-04 16:00:00.007,5.506e-05
2022-06-05 00:00:00.005,4.358e-05
2022-06-05 08:00:00.015,2.828e-05
2022-06-05 16:00:00.000,4.753e-05
2022-06-06 00:00:00.000,6.036e-05
2022-06-06 08:00:00.017,9.656e-05
2022-06-06 16:00:00.000,0.0001
2022-06-07 00:00:00.000,0.0001
2022-06-07 08:00:00.011,-0.00010234
2022-06-07 16:00:00.000,-3.705e-05
2022-06-08 00:00:00.008,0.0001
2022-06-08 08:00:00.020,0.0001
2022-06-08 16:00:00.012,0.0001
2022-06-09 00:00:00.000,0.0001
2022-06-09 08:00:00.000,9.106e-05
2022-06-09 16:00:00.000,0.0001
2022-06-10 00:00:00.009,0.0001
2022-06-10 08:00:00.000,9.289e-05
2022-06-10 16:00:00.006,3.503e-05
2022-06-11 00:00:00.018,1.762e-05
2022-06-11 08:00:00.014,3.79e-06
2022-06-11 16:00:00.000,6.606e-05
2022-06-12 00:00:00.015,0.0001
2022-06-12 08:00:00.019,5.63e-06
2022-06-12 16:00:00.010,4.39e-06
2022-06-13 00:00:00.009,5.616e-05
2022-06-13 08:00:00.000,-3.182e-05
2022-06-13 16:00:00.007,-5.8e-06
2022-06-14 00:00:00.013,4.088e-05
2022-06-14 08:00:00.008,-0.00010037
2022-06-14 16:00:00.006,-5.186e-05
2022-06-15 00:00:00.000,-2.077e-05
2022-06-15 08:00:00.016,-7.24e-05
2022-06-15 16:00:00.008,-6.66e-06
2022-06-16 00:00:00.009,-4.114e-05
2022-06-16 08:00:00.016,4.475e-05
2022-06-16 16:00:00.000,-5.277e-05
2022-06-17 00:00:00.008,-2.222e-05
2022-06-17 08:00:00.003,-9.486e-05
2022-06-17 16:00:00.000,5.092e-05
2022-06-18 00:00:00.020,7.356e-05
2022-06-18 08:00:00.025,4.575e-05
2022-06-18 16:00:00.014,5.227e-05
2022-06-19 00:00:00.012,4.243e-05
2022-06-19 08:00:00.012,-4.559e-05
2022-06-19 16:00:00.008,7.239e-05
2022-06-20 00:00:00.016,8.73e-06
2022-06-20 08:00:00.000,-5.4e-06
2022-06-20 16:00:00.013,6.08e-05
2022-06-21 00:00:00.012,0.0001
2022-06-21 08:00:00.018,4.967e-05
2022-06-21 16:00:00.010,2.028e-05
2022-06-22 00:00:00.000,1.78e-06
2022-06-22 08:00:00.001,-2.982e-05
2022-06-22 16:00:00.012,-1.64e-05
2022-06-23 00:00:00.000,-8.72e-06
2022-06-23 08:00:00.000,-1.577e-05
2022-06-23 16:00:00.016,-2.656e-05
2022-06-24 00:00:00.005,6.006e-05
2022-06-24 08:00:00.004,0.0001
2022-06-24 16:00:00.018,0.0001
2022-06-25 00:00:00.001,2.621e-05
2022-06-25 08:00:00.010,0.0001
2022-06-25 16:00:00.000,0.0001
2022-06-26 00:00:00.002,0.0001
2022-06-26 08:00:00.016,0.0001
2022-06-26 16:00:00.006,6.69e-06
2022-06-27 00:00:00.008,7.82e-05
2022-06-27 08:00:00.000,3.533e-05
2022-06-27 16:00:00.016,6.102e-05
2022-06-28 00:00:00.016,-2.586e-05
2022-06-28 08:00:00.001,-5.613e-05
2022-06-28 16:00:00.005,2.435e-05
2022-06-29 00:00:00.000,4.188e-05
2022-06-29 08:00:00.013,8.335e-05
2022-06-29 16:00:00.000,5.319e-05
2022-06-30 00:00:00.000,3.24e-06
2022-06-30 08:00:00.000,-5.159e-05
2022-06-30 16:00:00.000,-0.00015879
2022-07-01 00:00:00.001,-8.786e-05
2022-07-01 08:00:00.017,3.106e-05
2022-07-01 16:00:00.005,-8.061e-05
2022-07-02 00:00:00.000,-2.913e-05
2022-07-02 08:00:00.000,5.218e-05
2022-07-02 16:00:00.008,2.12e-05
2022-07-03 00:00:00.015,3.57e-05
2022-07-03 08:00:00.004,4.779e-05
2022-07-03 16:00:00.005,7.251e-05
2022-07-04 00:00:00.021,7.792e-05
2022-07-04 08:00:00.001,4.63e-05
2022-07-04 16:00:00.000,2.248e-05
2022-07-05 00:00:00.000,5.291e-05
2022-07-05 08:00:00.000,0.0001
2022-07-05 16:00:00.015,1.2e-06
2022-07-06 00:00:00.006,0.0001
2022-07-06 08:00:00.000,0.0001
2022-07-06 16:00:00.000,8.373e-05
2022-07-07 00:00:00.010,5.274e-05
2022-07-07 08:00:00.010,0.0001
2022-07-07 16:00:00.011,0.0001
2022-07-08 00:00:00.008,2.12e-06
2022-07-08 08:00:00.009,0.0001
2022-07-08 16:00:00.000,0.0001
2022-07-09 00:00:00.000,0.0001
2022-07-09 08:00:00.000,0.0001
2022-07-09 16:00:00.009,6.143e-05
2022-07-10 00:00:00.001,9.962e-05
2022-07-10 08:00:00.002,0.0001
2022-07-10 16:00:00.001,0.0001
2022-07-11 00:00:00.000,4.543e-05
2022-07-11 08:00:00.003,7.236e-05
2022-07-11 16:00:00.001,8.5e-05
2022-07-12 00:00:00.000,8.003e-05
2022-07-12 08:00:00.021,6.433e-05
2022-07-12 16:00:00.000,2.667e-05
2022-07-13 00:00:00.012,-1.204e-05
2022-07-13 08:00:00.022,6.17e-06
2022-07-13 16:00:00.005,-1.218e-05
2022-07-14 00:00:00.017,5.7e-07
2022-07-14 08:00:00.001,0.0001
2022-07-14 16:00:00.000,3.451e-05
2022-07-15 00:00:00.004,9.257e-05
2022-07-15 08:00:00.019,1.401e-05
2022-07-15 16:00:00.017,1.601e-05
2022-07-16 00:00:00.021,6.055e-05
2022-07-16 08:00:00.014,7.996e-05
2022-07-16 16:00:00.005,8e-06
2022-07-17 00:00:00.000,8.038e-05
2022-07-17 08:00:00.003,0.0001
2022-07-17 16:00:00.007,8.709e-05
2022-07-18 00:00:00.001,0.0001
2022-07-18 08:00:00.004,0.0001
2022-07-18 16:00:00.019,0.0001
2022-07-19 00:00:00.000,0.0001
2022-07-19 08:00:00.000,0.0001
2022-07-19 16:00:00.001,0.0001
2022-07-20 00:00:00.004,0.0001
2022-07-20 08:00:00.000,0.0001
2022-07-20 16:00:00.003,8.118e-05
2022-07-21 00:00:00.000,0.0001
2022-07-21 08:00:00.018,0.0001
2022-07-21 16:00:00.011,0.0001
2022-07-22 00:00:00.014,0.0001
2022-07-22 08:00:00.000,0.0001
2022-07-22 16:00:00.000,5.172e-05
2022-07-23 00:00:00.004,9.043e-05
2022-07-23 08:00:00.002,1.021e-05
2022-07-23 16:00:00.001,0.0001
2022-07-24 00:00:00.000,3.77e-05
2022-07-24 08:00:00.011,0.0001
2022-07-24 16:00:00.000,8.293e-05
2022-07-25 00:00:00.000,0.0001
2022-07-25 08:00:00.014,1.238e-05
2022-07-25 16:00:00.006,2.319e-05
2022-07-26 00:00:00.010,0.0001
2022-07-26 08:00:00.000,3.654e-05
2022-07-26 16:00:00.000,8.659e-05
2022-07-27 00:00:00.008,4.591e-05
2022-07-27 08:00:00.000,5.085e-05
2022-07-27 16:00:00.003,2.951e-05
2022-07-28 00:00:00.009,9.229e-05
2022-07-28 08:00:00.008,0.0001
2022-07-28 16:00:00.013,0.0001
2022-07-29 00:00:00.000,0.0001
2022-07-29 08:00:00.000,0.0001
2022-07-29 16:00:00.000,0.0001
2022-07-30 00:00:00.005,0.0001
2022-07-30 08:00:00.009,0.0001
2022-07-30 16:00:00.000,0.0001
2022-07-31 00:00:00.022,0.0001
2022-07-31 08:00:00.011,0.0001
2022-07-31 16:00:00.019,6.281e-05
2022-08-01 00:00:00.010,0.0001
2022-08-01 08:00:00.019,0.0001
2022-08-01 16:00:00.017,6.449e-05
2022-08-02 00:00:00.000,0.0001
2022-08-02 08:00:00.007,9.733e-05
2022-08-02 16:00:00.014,5.885e-05
2022-08-03 00:00:00.001,3.28e-06
2022-08-03 08:00:00.020,-3.96e-05
2022-08-03 16:00:00.008,4.382e-05
2022-08-04 00:00:00.001,-1.91e-06
2022-08-04 08:00:00.009,1.778e-05
2022-08-04 16:00:00.015,1.436e-05
2022-08-05 00:00:00.005,1.692e-05
2022-08-05 08:00:00.000,6.774e-05
2022-08-05 16:00:00.000,2.115e-05
2022-08-06 00:00:00.021,6.888e-05
2022-08-06 08:00:00.000,8.589e-05
2022-08-06 16:00:00.015,0.0001
2022-08-07 00:00:00.013,0.0001
2022-08-07 08:00:00.000,-7.37e-06
2022-08-07 16:00:00.014,2.401e-05
2022-08-08 00:00:00.009,0.0001
2022-08-08 08:00:00.006,2.79e-05
2022-08-08 16:00:00.000,0.0001
2022-08-09 00:00:00.020,0.0001
2022-08-09 08:00:00.000,7.92e-05
2022-08-09 16:00:00.000,0.0001
2022-08-10 00:00:00.000,-1.314e-05
2022-08-10 08:00:00.016,5.81e-06
2022-08-10 16:00:00.018,9.44e-05
2022-08-11 00:00:00.012,7.206e-05
2022-08-11 08:00:00.000,0.0001
2022-08-11 16:00:00.000,4.911e-05
2022-08-12 00:00:00.006,9.024e-05
2022-08-12 08:00:00.000,1.412e-05
2022-08-12 16:00:00.005,-3.384e-05
2022-08-13 00:00:00.012,-3.559e-05
2022-08-13 08:00:00.006,8.455e-05
2022-08-13 16:00:00.018,2.154e-05
2022-08-14 00:00:00.000,2.396e-05
2022-08-14 08:00:00.000,-3.33e-06
2022-08-14 16:00:00.000,1.239e-05
2022-08-15 00:00:00.010,-3.766e-05
2022-08-15 08:00:00.002,1.077e-05
2022-08-15 16:00:00.010,-1.339e-05
2022-08-16 00:00:00.010,3.243e-05
2022-08-16 08:00:00.002,1.56e-06
2022-08-16 16:00:00.000,2.87e-05
2022-08-17 00:00:00.020,4.66e-06
2022-08-17 08:00:00.016,2.62e-06
2022-08-17 16:00:00.001,9.364e-05
2022-08-18 00:00:00.005,8.391e-05
2022-08-18 08:00:00.012,0.0001
2022-08-18 16:00:00.013,7.171e-05
2022-08-19 00:00:00.000,0.0001
2022-08-19 08:00:00.000,2.108e-05
2022-08-19 16:00:00.009,-6.746e-05
2022-08-20 00:00:00.000,1.07e-05
2022-08-20 08:00:00.005,-6.722e-05
2022-08-20 16:00:00.000,-4.567e-05
2022-08-21 00:00:00.010,-1.957e-05
2022-08-21 08:00:00.013,-3.589e-05
2022-08-21 16:00:00.000,-3.234e-05
2022-08-22 00:00:00.011,-8.092e-05
2022-08-22 08:00:00.005,-3.215e-05
2022-08-22 16:00:00.005,4.021e-05
2022-08-23 00:00:00.000,-3.345e-05
2022-08-23 08:00:00.021,-4.031e-05
2022-08-23 16:00:00.005,8.46e-06
2022-08-24 00:00:00.017,2.509e-05
2022-08-24 08:00:00.021,-4.353e-05
2022-08-24 16:00:00.000,-3.538e-05
2022-08-25 00:00:00.003,1.28e-06
2022-08-25 08:00:00.000,1.547e-05
2022-08-25 16:00:00.004,4.481e-05
2022-08-26 00:00:00.001,-1.707e-05
2022-08-26 08:00:00.004,3.207e-05
2022-08-26 16:00:00.000,2.599e-05
2022-08-27 00:00:00.010,-2.808e-05
2022-08-27 08:00:00.007,-6.29e-05
2022-08-27 16:00:00.008,-4.396e-05
2022-08-28 00:00:00.019,-1.396e-05
2022-08-28 08:00:00.000,-8.758e-05
2022-08-28 16:00:00.000,-2.443e-05
2022-08-29 00:00:00.000,-0.00013623
2022-08-29 08:00:00.000,-0.00010056
2022-08-29 16:00:00.001,-6.193e-05
2022-08-30 00:00:00.001,1.123e-05
2022-08-30 08:00:00.005,-3.356e-05
2022-08-30 16:00:00.010,-5.903e-05
2022-08-31 00:00:00.000,-2.089e-05
2022-08-31 08:00:00.005,5.779e-05
2022-08-31 16:00:00.013,4.95e-05
2022-09-01 00:00:00.012,9.39e-05
2022-09-01 08:00:00.000,2.266e-05
2022-09-01 16:00:00.013,3.63e-05
2022-09-02 00:00:00.002,2.498e-05
2022-09-02 08:00:00.013,4.905e-05
2022-09-02 16:00:00.000,4.443e-05
2022-09-03 00:00:00.000,-1.99e-06
2022-09-03 08:00:00.002,9.442e-05
2022-09-03 16:00:00.007,1.115e-05
2022-09-04 00:00:00.008,5.88e-06
2022-09-04 08:00:00.009,5.463e-05
2022-09-04 16:00:00.000,2.119e-05
2022-09-05 00:00:00.015,8.292e-05
2022-09-05 08:00:00.013,-7.37e-06
2022-09-05 16:00:00.007,4.712e-05
2022-09-06 00:00:00.018,-2.45e-06
2022-09-06 08:00:00.020,3.43e-06
2022-09-06 16:00:00.028,3.473e-05
2022-09-07 00:00:00.013,-8.601e-05
2022-09-07 08:00:00.022,2.729e-05
2022-09-07 16:00:00.021,-3.48e-05
2022-09-08 00:00:00.010,6.2e-06
2022-09-08 08:00:00.000,3.327e-05
2022-09-08 16:00:00.003,5.667e-05
2022-09-09 00:00:00.011,1.312e-05
2022-09-09 08:00:00.000,0.0001
2022-09-09 16:00:00.000,0.0001
2022-09-10 00:00:00.003,0.0001
2022-09-10 08:00:00.000,9.764e-05
2022-09-10 16:00:00.012,0.0001
2022-09-11 00:00:00.009,7.115e-05
2022-09-11 08:00:00.012,0.0001
2022-09-11 16:00:00.005,6.712e-05
2022-09-12 00:00:00.007,0.0001
2022-09-12 08:00:00.013,8.246e-05
2022-09-12 16:00:00.000,0.0001
2022-09-13 00:00:00.004,9.965e-05
2022-09-13 08:00:00.000,0.0001
2022-09-13 16:00:00.000,0.0001
2022-09-14 00:00:00.000,-3.953e-05
2022-09-14 08:00:00.000,7.27e-06
2022-09-14 16:00:00.000,1.004e-05
2022-09-15 00:00:00.019,3.24e-06
2022-09-15 08:00:00.012,0.0001
2022-09-15 16:00:00.007,8.13e-06
2022-09-16 00:00:00.000,8.055e-05
2022-09-16 08:00:00.000,4.349e-05
2022-09-16 16:00:00.000,2.919e-05
2022-09-17 00:00:00.000,3.024e-05
2022-09-17 08:00:00.012,4.336e-05
2022-09-17 16:00:00.017,1.467e-05
2022-09-18 00:00:00.000,6.428e-05
2022-09-18 08:00:00.004,7.82e-05
2022-09-18 16:00:00.000,3.564e-05
2022-09-19 00:00:00.018,3.581e-05
2022-09-19 08:00:00.006,-9.289e-05
2022-09-19 16:00:00.010,6e-06
2022-09-20 00:00:00.007,7.813e-05
2022-09-20 08:00:00.001,5.855e-05
2022-09-20 16:00:00.000,1.721e-05
2022-09-21 00:00:00.001,5.185e-05
2022-09-21 08:00:00.005,1.478e-05
2022-09-21 16:00:00.000,2.732e-05
2022-09-22 00:00:00.000,-0.00011779
2022-09-22 08:00:00.000,-6.911e-05
2022-09-22 16:00:00.011,7.743e-05
2022-09-23 00:00:00.023,7.261e-05
2022-09-23 08:00:00.004,2.959e-05
2022-09-23 16:00:00.005,-5.008e-05
2022-09-24 00:00:00.000,2.947e-05
2022-09-24 08:00:00.005,1.676e-05
2022-09-24 16:00:00.000,5.345e-05
2022-09-25 00:00:00.010,9.99e-06
2022-09-25 08:00:00.000,3.653e-05
2022-09-25 16:00:00.003,2.593e-05
2022-09-26 00:00:00.001,-6.6e-06
2022-09-26 08:00:00.006,3.696e-05
2022-09-26 16:00:00.000,4.497e-05
2022-09-27 00:00:00.026,2.244e-05
2022-09-27 08:00:00.004,0.0001
2022-09-27 16:00:00.006,8.538e-05
2022-09-28 00:00:00.011,1.141e-05
2022-09-28 08:00:00.000,-1.071e-05
2022-09-28 16:00:00.000,5.332e-05
2022-09-29 00:00:00.010,5.681e-05
2022-09-29 08:00:00.000,7.641e-05
2022-09-29 16:00:00.000,6.685e-05
2022-09-30 00:00:00.006,0.0001
2022-09-30 08:00:00.002,0.0001
2022-09-30 16:00:00.007,0.0001
2022-10-01 00:00:00.008,3.198e-05
2022-10-01 08:00:00.011,0.0001
2022-10-01 16:00:00.000,7.005e-05
2022-10-02 00:00:00.000,4.262e-05
2022-10-02 08:00:00.000,5.816e-05
2022-10-02 16:00:00.006,5.384e-05
2022-10-03 00:00:00.000,3.996e-05
2022-10-03 08:00:00.014,8.316e-05
2022-10-03 16:00:00.010,0.0001
2022-10-04 00:00:00.006,0.0001
2022-10-04 08:00:00.004,0.0001
2022-10-04 16:00:00.013,0.0001
2022-10-05 00:00:00.000,0.0001
2022-10-05 08:00:00.000,0.0001
2022-10-05 16:00:00.012,0.0001
2022-10-06 00:00:00.008,0.0001
2022-10-06 08:00:00.002,0.0001
2022-10-06 16:00:00.006,0.0001
2022-10-07 00:00:00.000,0.0001
2022-10-07 08:00:00.000,0.0001
2022-10-07 16:00:00.007,7.513e-05
2022-10-08 00:00:00.010,3.85e-05
2022-10-08 08:00:00.004,7.345e-05
2022-10-08 16:00:00.018,4.149e-05
2022-10-09 00:00:00.000,3.246e-05
2022-10-09 08:00:00.007,1.776e-05
2022-10-09 16:00:00.011,1.951e-05
2022-10-10 00:00:00.018,6.241e-05
2022-10-10 08:00:00.000,6.069e-05
2022-10-10 16:00:00.026,0.0001
2022-10-11 00:00:00.020,0.0001
2022-10-11 08:00:00.027,0.0001
2022-10-11 16:00:00.000,0.0001
2022-10-12 00:00:00.014,0.0001
2022-10-12 08:00:00.000,0.0001
2022-10-12 16:00:00.000,0.0001
2022-10-13 00:00:00.013,7.466e-05
2022-10-13 08:00:00.016,0.0001
2022-10-13 16:00:00.009,3.936e-05
2022-10-14 00:00:00.020,3.235e-05
2022-10-14 08:00:00.000,0.0001
2022-10-14 16:00:00.009,8.395e-05
2022-10-15 00:00:00.001,4.317e-05
2022-10-15 08:00:00.005,3.772e-05
2022-10-15 16:00:00.004,4.563e-05
2022-10-16 00:00:00.012,2.735e-05
2022-10-16 08:00:00.000,4.61e-06
2022-10-16 16:00:00.010,3.394e-05
2022-10-17 00:00:00.012,3.31e-06
2022-10-17 08:00:00.010,4.84e-05
2022-10-17 16:00:00.017,6.458e-05
2022-10-18 00:00:00.010,0.0001
2022-10-18 08:00:00.008,0.0001
2022-10-18 16:00:00.000,0.0001
2022-10-19 00:00:00.007,7.598e-05
2022-10-19 08:00:00.022,0.0001
2022-10-19 16:00:00.016,0.0001
2022-10-20 00:00:00.000,0.0001
2022-10-20 08:00:00.013,6.021e-05
2022-10-20 16:00:00.000,2.095e-05
2022-10-21 00:00:00.005,4.708e-05
2022-10-21 08:00:00.018,4.483e-05
2022-10-21 16:00:00.000,-8.9e-06
2022-10-22 00:00:00.000,3.721e-05
2022-10-22 08:00:00.015,8.36e-05
2022-10-22 16:00:00.000,-3.19e-06
2022-10-23 00:00:00.025,4.152e-05
2022-10-23 08:00:00.000,1.171e-05
2022-10-23 16:00:00.004,5.174e-05
2022-10-24 00:00:00.009,0.0001
2022-10-24 08:00:00.012,0.0001
2022-10-24 16:00:00.002,2.328e-05
2022-10-25 00:00:00.013,4.327e-05
2022-10-25 08:00:00.013,9.019e-05
2022-10-25 16:00:00.000,-1.66e-06
2022-10-26 00:00:00.006,2.243e-05
2022-10-26 08:00:00.013,5.665e-05
2022-10-26 16:00:00.000,6.122e-05
2022-10-27 00:00:00.009,1.3e-07
2022-10-27 08:00:00.006,-2.276e-05
2022-10-27 16:00:00.009,1.376e-05
2022-10-28 00:00:00.000,-1.228e-05
2022-10-28 08:00:00.000,3.541e-05
2022-10-28 16:00:00.007,-2.629e-05
2022-10-29 00:00:00.000,2.484e-05
2022-10-29 08:00:00.003,4.755e-05
2022-10-29 16:00:00.010,4.205e-05
2022-10-30 00:00:00.000,-2.515e-05
2022-10-30 08:00:00.013,3.212e-05
2022-10-30 16:00:00.009,5.135e-05
2022-10-31 00:00:00.012,1.504e-05
2022-10-31 08:00:00.000,3.842e-05
2022-10-31 16:00:00.010,-4.34e-06
2022-11-01 00:00:00.000,7.22e-06
2022-11-01 08:00:00.000,-1.088e-05
2022-11-01 16:00:00.000,1.302e-05
2022-11-02 00:00:00.000,4.787e-05
2022-11-02 08:00:00.000,1.203e-05
2022-11-02 16:00:00.019,6.046e-05
2022-11-03 00:00:00.011,2.68e-05
2022-11-03 08:00:00.016,4.4e-06
2022-11-03 16:00:00.005,6.94e-05
2022-11-04 00:00:00.000,4.429e-05
2022-11-04 08:00:00.004,1.148e-05
2022-11-04 16:00:00.020,6.899e-05
2022-11-05 00:00:00.009,4.409e-05
2022-11-05 08:00:00.007,4.541e-05
2022-11-05 16:00:00.018,0.0001
2022-11-06 00:00:00.009,6.491e-05
2022-11-06 08:00:00.000,9.732e-05
2022-11-06 16:00:00.010,6.866e-05
2022-11-07 00:00:00.012,7.813e-05
2022-11-07 08:00:00.014,0.0001
2022-11-07 16:00:00.006,0.0001
2022-11-08 00:00:00.000,6.515e-05
2022-11-08 08:00:00.001,-7.88e-06
2022-11-08 16:00:00.005,9.446e-05
2022-11-09 00:00:00.000,-0.00013884
2022-11-09 08:00:00.013,7.305e-05
2022-11-09 16:00:00.004,-0.00032976
2022-11-10 00:00:00.006,-0.00119172
2022-11-10 08:00:00.000,-0.00111953
2022-11-10 16:00:00.015,-0.00023833
2022-11-11 00:00:00.000,-0.00019452
2022-11-11 08:00:00.015,-7.277e-05
2022-11-11 16:00:00.027,-5.802e-05
2022-11-12 00:00:00.007,5.3e-05
2022-11-12 08:00:00.016,-2.406e-05
2022-11-12 16:00:00.000,6.521e-05
2022-11-13 00:00:00.004,3.33e-06
2022-11-13 08:00:00.000,-7.357e-05
2022-11-13 16:00:00.017,2.816e-05
2022-11-14 00:00:00.000,-3.809e-05
2022-11-14 08:00:00.000,-7.645e-05
2022-11-14 16:00:00.000,-1.132e-05
2022-11-15 00:00:00.014,-0.00010925
2022-11-15 08:00:00.009,-0.00017664
2022-11-15 16:00:00.010,2.275e-05
2022-11-16 00:00:00.011,-0.00013216
2022-11-16 08:00:00.004,1.121e-05
2022-11-16 16:00:00.008,-6.617e-05
2022-11-17 00:00:00.000,-4.542e-05
2022-11-17 08:00:00.000,-5.138e-05
2022-11-17 16:00:00.006,-2.701e-05
2022-11-18 00:00:00.004,-2.836e-05
2022-11-18 08:00:00.016,2.398e-05
2022-11-18 16:00:00.000,9.55e-06
2022-11-19 00:00:00.000,5.556e-05
2022-11-19 08:00:00.004,7.897e-05
2022-11-19 16:00:00.024,-1.169e-05
2022-11-20 00:00:00.015,-7.79e-06
2022-11-20 08:00:00.004,3.552e-05
2022-11-20 16:00:00.000,-9.79e-06
2022-11-21 00:00:00.006,7.898e-05
2022-11-21 08:00:00.015,-1.218e-05
2022-11-21 16:00:00.000,2.302e-05
2022-11-22 00:00:00.000,-7.485e-05
2022-11-22 08:00:00.000,2.033e-05
