ts,funding
2022-04-09 08:00:00.000,-3.92e-05
2022-04-09 16:00:00.001,-7.19e-06
2022-04-10 00:00:00.004,7.313e-05
2022-04-10 08:00:00.007,2.703e-05
2022-04-10 16:00:00.016,2.629e-05
2022-04-11 00:00:00.000,-0.00012356
2022-04-11 08:00:00.000,-6.809e-05
2022-04-11 16:00:00.009,-0.00010153
2022-04-12 00:00:00.000,-0.00023669
2022-04-12 08:00:00.006,-0.00021283
2022-04-12 16:00:00.013,-0.0003519
2022-04-13 00:00:00.005,-0.00021547
2022-04-13 08:00:00.008,-0.00026086
2022-04-13 16:00:00.013,-0.00019088
2022-04-14 00:00:00.007,-0.00022284
2022-04-14 08:00:00.000,-0.00018349
2022-04-14 16:00:00.006,-0.00017439
2022-04-15 00:00:00.008,-0.00017366
2022-04-15 08:00:00.002,-0.00011978
2022-04-15 16:00:00.000,-5.647e-05
2022-04-16 00:00:00.011,-0.0001144
2022-04-16 08:00:00.007,-2.541e-05
2022-04-16 16:00:00.007,-1.205e-05
2022-04-17 00:00:00.000,-7.527e-05
2022-04-17 08:00:00.004,7.302e-05
2022-04-17 16:00:00.000,8.64e-06
2022-04-18 00:00:00.008,-0.00012169
2022-04-18 08:00:00.012,-0.00016147
2022-04-18 16:00:00.000,-0.00017117
2022-04-19 00:00:00.021,-2.328e-05
2022-04-19 08:00:00.031,-3.22e-05
2022-04-19 16:00:00.000,-0.00012723
2022-04-20 00:00:00.025,1.728e-05
2022-04-20 08:00:00.003,-5.443e-05
2022-04-20 16:00:00.000,2.537e-05
2022-04-21 00:00:00.000,3.702e-05
2022-04-21 08:00:00.000,3.664e-05
2022-04-21 16:00:00.024,6.334e-05
2022-04-22 00:00:00.008,-7.634e-05
2022-04-22 08:00:00.008,1.515e-05
2022-04-22 16:00:00.008,-5.231e-05
2022-04-23 00:00:00.000,-4.555e-05
2022-04-23 08:00:00.000,-4.919e-05
2022-04-23 16:00:00.012,-0.00017228
2022-04-24 00:00:00.004,1.267e-05
2022-04-24 08:00:00.003,-3.376e-05
2022-04-24 16:00:00.000,-8.161e-05
2022-04-25 00:00:00.008,-5.929e-05
2022-04-25 08:00:00.018,-0.00017013
2022-04-25 16:00:00.000,-0.00023586
2022-04-26 00:00:00.014,-4.708e-05
2022-04-26 08:00:00.000,-6e-08
2022-04-26 16:00:00.017,-0.00017371
2022-04-27 00:00:00.012,-0.00028989
2022-04-27 08:00:00.000,-0.00026803
2022-04-27 16:00:00.002,-8.083e-05
2022-04-28 00:00:00.000,-0.00034324
2022-04-28 08:00:00.004,-0.0001502
2022-04-28 16:00:00.030,-9.488e-05
2022-04-29 00:00:00.000,-8.543e-05
2022-04-29 08:00:00.016,-9.53e-05
2022-04-29 16:00:00.010,-0.00020504
2022-04-30 00:00:00.000,-9.012e-05
2022-04-30 08:00:00.005,3.655e-05
2022-04-30 16:00:00.015,-8.393e-05
2022-05-01 00:00:00.000,-0.00017966
2022-05-01 08:00:00.000,-0.00046635
2022-05-01 16:00:00.010,-0.00040985
2022-05-02 00:00:00.018,-0.00038208
2022-05-02 08:00:00.007,-0.00032756
2022-05-02 16:00:00.000,-0.00018913
2022-05-03 00:00:00.006,-4.791e-05
2022-05-03 08:00:00.000,-0.00016706
2022-05-03 16:00:00.021,-6.678e-05
2022-05-04 00:00:00.007,-0.00013177
2022-05-04 08:00:00.011,-0.00017802
2022-05-04 16:00:00.000,-7.847e-05
2022-05-05 00:00:00.005,-3.679e-05
2022-05-05 08:00:00.019,-5.254e-05
2022-05-05 16:00:00.005,-0.00012026
2022-05-06 00:00:00.005,-0.00027686
2022-05-06 08:00:00.001,-0.00029328
2022-05-06 16:00:00.010,-8.446e-05
2022-05-07 00:00:00.004,-8.465e-05
2022-05-07 08:00:00.016,-0.00012363
2022-05-07 16:00:00.011,-0.00010835
2022-05-08 00:00:00.000,-0.00017901
2022-05-08 08:00:00.007,-6.989e-05
2022-05-08 16:00:00.015,-4.015e-05
2022-05-09 00:00:00.000,-2.006e-05
2022-05-09 08:00:00.001,-0.00016697
2022-05-09 16:00:00.000,-0.0004598
2022-05-10 00:00:00.000,-7.771e-05
2022-05-10 08:00:00.007,-0.00010629
2022-05-10 16:00:00.008,-9.025e-05
2022-05-11 00:00:00.004,-0.00018396
2022-05-11 08:00:00.007,-0.00023894
2022-05-11 16:00:00.008,-0.00149822
2022-05-12 00:00:00.014,-0.00064516
2022-05-12 08:00:00.000,-0.0010921
2022-05-12 16:00:00.007,-0.0004706
2022-05-13 00:00:00.014,-0.00038928
2022-05-13 08:00:00.001,-0.00025856
2022-05-13 16:00:00.000,-9.24e-06
2022-05-14 00:00:00.000,-0.00012128
2022-05-14 08:00:00.000,-0.00015575
2022-05-14 16:00:00.001,-6.703e-05
2022-05-15 00:00:00.000,-0.00015523
2022-05-15 08:00:00.000,-0.00021883
2022-05-15 16:00:00.000,-0.00021014
2022-05-16 00:00:00.021,-0.00013826
2022-05-16 08:00:00.013,-0.00013569
2022-05-16 16:00:00.006,-0.0001889
2022-05-17 00:00:00.000,-0.00024899
2022-05-17 08:00:00.010,-0.00017262
2022-05-17 16:00:00.023,-0.00010267
2022-05-18 00:00:00.003,-0.0001158
2022-05-18 08:00:00.024,-0.00011441
2022-05-18 16:00:00.014,-0.0001792
2022-05-19 00:00:00.000,-0.00013224
2022-05-19 08:00:00.008,-0.00024081
2022-05-19 16:00:00.015,-0.00011194
2022-05-20 00:00:00.001,-9.709e-05
2022-05-20 08:00:00.003,-0.00016315
2022-05-20 16:00:00.012,-0.00021403
2022-05-21 00:00:00.008,-0.00015527
2022-05-21 08:00:00.001,-0.00021516
2022-05-21 16:00:00.007,-0.00018958
2022-05-22 00:00:00.003,-0.00013554
2022-05-22 08:00:00.016,-0.00018401
2022-05-22 16:00:00.000,-0.0001296
2022-05-23 00:00:00.011,-0.00020029
2022-05-23 08:00:00.000,-0.00011356
2022-05-23 16:00:00.023,-0.00020042
2022-05-24 00:00:00.011,-0.00016212
2022-05-24 08:00:00.000,-0.00017466
2022-05-24 16:00:00.009,-0.00027353
2022-05-25 00:00:00.001,-0.0001303
2022-05-25 08:00:00.000,-0.00019057
2022-05-25 16:00:00.015,-0.00017725
2022-05-26 00:00:00.005,-0.00016774
2022-05-26 08:00:00.001,-0.00029262
2022-05-26 16:00:00.000,-0.00036638
2022-05-27 00:00:00.007,-0.00034496
2022-05-27 08:00:00.008,-0.00034143
2022-05-27 16:00:00.000,-0.00024567
2022-05-28 00:00:00.018,-0.00030359
2022-05-28 08:00:00.016,-0.0003301
2022-05-28 16:00:00.013,-0.00024067
2022-05-29 00:00:00.000,-0.00026784
2022-05-29 08:00:00.025,-0.00016016
2022-05-29 16:00:00.002,-0.00019799
2022-05-30 00:00:00.000,-0.00015638
2022-05-30 08:00:00.013,-3.018e-05
2022-05-30 16:00:00.005,-2.84e-06
2022-05-31 00:00:00.016,1.282e-05
2022-05-31 08:00:00.000,-8.437e-05
2022-05-31 16:00:00.000,3.296e-05
2022-06-01 00:00:00.000,-7.864e-05
2022-06-01 08:00:00.011,-9.4e-06
2022-06-01 16:00:00.000,-8.84e-06
2022-06-02 00:00:00.000,-0.00017292
2022-06-02 08:00:00.006,-0.0001919
2022-06-02 16:00:00.021,-0.00020105
2022-06-03 00:00:00.016,-0.00025369
2022-06-03 08:00:00.016,-0.00012111
2022-06-03 16:00:00.012,-0.00011835
2022-06-04 00:00:00.005,-0.00018695
2022-06-04 08:00:00.000,-0.00016655
2022-06-04 16:00:00.007,-0.00021362
2022-06-05 00:00:00.005,-0.00012881
2022-06-05 08:00:00.015,-0.00020148
2022-06-05 16:00:00.000,-0.00022675
2022-06-06 00:00:00.000,-0.00018259
2022-06-06 08:00:00.017,-4.469e-05
2022-06-06 16:00:00.000,-3.675e-05
2022-06-07 00:00:00.000,-0.00013852
2022-06-07 08:00:00.011,-0.00031096
2022-06-07 16:00:00.000,-0.00034554
2022-06-08 00:00:00.008,-0.00039753
2022-06-08 08:00:00.020,-0.00041065
2022-06-08 16:00:00.012,-0.00039413
2022-06-09 00:00:00.000,-0.00033566
2022-06-09 08:00:00.000,-0.00028884
2022-06-09 16:00:00.000,-0.00019781
2022-06-10 00:00:00.009,-0.00018567
2022-06-10 08:00:00.000,-0.00018167
2022-06-10 16:00:00.006,-0.00046842
2022-06-11 00:00:00.018,-0.00034274
2022-06-11 08:00:00.014,-0.0002148
2022-06-11 16:00:00.000,-0.00031355
2022-06-12 00:00:00.015,-0.00032867
2022-06-12 08:00:00.019,-0.00037109
2022-06-12 16:00:00.010,-0.00045121
2022-06-13 00:00:00.009,-0.00032155
2022-06-13 08:00:00.000,-0.00110713
2022-06-13 16:00:00.007,-0.00087252
2022-06-14 00:00:00.013,-0.00090078
2022-06-14 08:00:00.008,-0.00074151
2022-06-14 16:00:00.006,-0.00058046
2022-06-15 00:00:00.000,-0.0006027
2022-06-15 08:00:00.016,-0.00047115
2022-06-15 16:00:00.008,-0.00039803
2022-06-16 00:00:00.009,-0.00040015
2022-06-16 08:00:00.016,-0.00018812
2022-06-16 16:00:00.000,-0.00051678
2022-06-17 00:00:00.008,-0.00041804
2022-06-17 08:00:00.003,-0.0005128
2022-06-17 16:00:00.000,-0.000567
2022-06-18 00:00:00.020,-0.00043612
2022-06-18 08:00:00.025,-0.00066344
2022-06-18 16:00:00.014,-0.00084521
2022-06-19 00:00:00.012,-0.00070397
2022-06-19 08:00:00.012,-0.00063841
2022-06-19 16:00:00.008,-0.00056007
2022-06-20 00:00:00.016,-0.00041757
2022-06-20 08:00:00.000,-0.00069389
2022-06-20 16:00:00.013,-0.00015144
2022-06-21 00:00:00.012,-0.00029832
2022-06-21 08:00:00.018,-0.00030513
2022-06-21 16:00:00.010,-0.0001967
2022-06-22 00:00:00.000,-0.00029948
2022-06-22 08:00:00.001,-0.00026853
2022-06-22 16:00:00.012,-0.00021006
2022-06-23 00:00:00.000,-0.00015711
2022-06-23 08:00:00.000,-0.00023458
2022-06-23 16:00:00.016,-0.00021871
2022-06-24 00:00:00.005,-0.00020948
2022-06-24 08:00:00.004,-0.00023576
2022-06-24 16:00:00.018,-9.628e-05
2022-06-25 00:00:00.001,-0.00026634
2022-06-25 08:00:00.010,-0.00017133
2022-06-25 16:00:00.000,-0.00017937
2022-06-26 00:00:00.002,-0.00025073
2022-06-26 08:00:00.016,-8.628e-05
2022-06-26 16:00:00.006,-0.00013197
2022-06-27 00:00:00.008,-0.00015515
2022-06-27 08:00:00.000,-0.00027532
2022-06-27 16:00:00.016,-0.00033552
2022-06-28 00:00:00.016,-0.00028767
2022-06-28 08:00:00.001,-0.00031369
2022-06-28 16:00:00.005,-0.0001388
2022-06-29 00:00:00.000,-0.00033676
2022-06-29 08:00:00.013,-0.00011394
2022-06-29 16:00:00.000,-0.00016405
2022-06-30 00:00:00.000,-0.00021068
2022-06-30 08:00:00.000,-0.0001642
2022-06-30 16:00:00.000,-0.00027844
2022-07-01 00:00:00.001,-0.00029774
2022-07-01 08:00:00.017,-0.00020488
2022-07-01 16:00:00.005,-0.00021129
2022-07-02 00:00:00.000,-0.00024682
2022-07-02 08:00:00.000,-0.00034927
2022-07-02 16:00:00.008,-0.00026263
2022-07-03 00:00:00.015,-0.00038029
2022-07-03 08:00:00.004,-0.00037676
2022-07-03 16:00:00.005,-0.00028276
2022-07-04 00:00:00.021,-0.00024628
2022-07-04 08:00:00.001,-0.00028521
2022-07-04 16:00:00.000,-0.00026286
2022-07-05 00:00:00.000,-0.00014819
2022-07-05 08:00:00.000,-0.00015847
2022-07-05 16:00:00.015,-0.00040508
2022-07-06 00:00:00.006,-0.00027969
2022-07-06 08:00:00.000,-0.00022253
2022-07-06 16:00:00.000,-0.00016323
2022-07-07 00:00:00.010,-8.08e-05
2022-07-07 08:00:00.010,-4.851e-05
2022-07-07 16:00:00.011,-0.00011481
2022-07-08 00:00:00.008,-0.00013834
2022-07-08 08:00:00.009,-6.964e-05
2022-07-08 16:00:00.000,-0.00024841
2022-07-09 00:00:00.000,-0.00024853
2022-07-09 08:00:00.000,-0.00011457
2022-07-09 16:00:00.009,-2.568e-05
2022-07-10 00:00:00.001,-2.517e-05
2022-07-10 08:00:00.002,-0.00018879
2022-07-10 16:00:00.001,-0.00019416
2022-07-11 00:00:00.000,-0.00024915
2022-07-11 08:00:00.003,-0.00022317
2022-07-11 16:00:00.001,-0.00025434
2022-07-12 00:00:00.000,-0.00041353
2022-07-12 08:00:00.021,-4.232e-05
2022-07-12 16:00:00.000,-0.0002823
2022-07-13 00:00:00.012,-0.00017465
2022-07-13 08:00:00.022,-0.00016759
2022-07-13 16:00:00.005,-0.00037442
2022-07-14 00:00:00.017,-0.00015528
2022-07-14 08:00:00.001,-0.00035585
2022-07-14 16:00:00.000,-0.00024489
2022-07-15 00:00:00.004,-0.00011628
2022-07-15 08:00:00.019,-9.58e-05
2022-07-15 16:00:00.017,-6.276e-05
2022-07-16 00:00:00.021,4.123e-05
2022-07-16 08:00:00.014,-1.203e-05
2022-07-16 16:00:00.005,-0.000255
2022-07-17 00:00:00.000,-3.03e-06
2022-07-17 08:00:00.003,4.529e-05
2022-07-17 16:00:00.007,-3.99e-05
2022-07-18 00:00:00.001,-8.543e-05
2022-07-18 08:00:00.004,-8.019e-05
2022-07-18 16:00:00.019,-0.00012058
2022-07-19 00:00:00.000,-0.00017457
2022-07-19 08:00:00.000,-0.00019188
2022-07-19 16:00:00.001,-0.00025569
2022-07-20 00:00:00.004,-0.00028189
2022-07-20 08:00:00.000,-0.00013005
2022-07-20 16:00:00.003,-0.00030008
2022-07-21 00:00:00.000,-0.00022877
2022-07-21 08:00:00.018,-0.00018571
2022-07-21 16:00:00.011,7.784e-05
2022-07-22 00:00:00.014,-4.91e-05
2022-07-22 08:00:00.000,-7.83e-05
2022-07-22 16:00:00.000,-8.756e-05
2022-07-23 00:00:00.004,-0.00015735
2022-07-23 08:00:00.002,-0.00010385
2022-07-23 16:00:00.001,-0.00012988
2022-07-24 00:00:00.000,-0.00018586
2022-07-24 08:00:00.011,-7.448e-05
2022-07-24 16:00:00.000,-0.00012295
2022-07-25 00:00:00.000,6.86e-05
2022-07-25 08:00:00.014,-0.00026452
2022-07-25 16:00:00.006,-0.00012934
2022-07-26 00:00:00.010,-0.00033398
2022-07-26 08:00:00.000,-0.00028038
2022-07-26 16:00:00.000,-0.00039031
2022-07-27 00:00:00.008,-0.0004784
2022-07-27 08:00:00.000,-0.00048646
2022-07-27 16:00:00.003,-0.00028047
2022-07-28 00:00:00.009,-0.00024609
2022-07-28 08:00:00.008,8.548e-05
2022-07-28 16:00:00.013,-9.038e-05
2022-07-29 00:00:00.000,-0.00012502
2022-07-29 08:00:00.000,1.213e-05
2022-07-29 16:00:00.000,3.359e-05
2022-07-30 00:00:00.005,-2.436e-05
2022-07-30 08:00:00.009,1.39e-06
2022-07-30 16:00:00.000,-0.00014051
2022-07-31 00:00:00.022,5.492e-05
2022-07-31 08:00:00.011,-0.0001528
2022-07-31 16:00:00.019,-0.00010002
2022-08-01 00:00:00.010,0.0001
2022-08-01 08:00:00.019,5.917e-05
2022-08-01 16:00:00.017,-9.258e-05
2022-08-02 00:00:00.000,-0.00019014
2022-08-02 08:00:00.007,-0.00043438
2022-08-02 16:00:00.014,-0.00036668
2022-08-03 00:00:00.001,-0.00054197
2022-08-03 08:00:00.020,-0.00011274
2022-08-03 16:00:00.008,-9.566e-05
2022-08-04 00:00:00.001,-0.00010582
2022-08-04 08:00:00.009,-0.0002107
2022-08-04 16:00:00.015,-0.00018991
2022-08-05 00:00:00.005,-0.00020941
2022-08-05 08:00:00.000,-0.00015411
2022-08-05 16:00:00.000,-0.00024315
2022-08-06 00:00:00.021,-2.818e-05
2022-08-06 08:00:00.000,-0.00012366
2022-08-06 16:00:00.015,-0.00013519
2022-08-07 00:00:00.013,-1.098e-05
2022-08-07 08:00:00.000,-0.00017355
2022-08-07 16:00:00.014,-0.00015595
2022-08-08 00:00:00.009,-0.00022532
2022-08-08 08:00:00.006,-0.00019948
2022-08-08 16:00:00.000,1.158e-05
2022-08-09 00:00:00.020,8.81e-06
2022-08-09 08:00:00.000,-0.00021194
2022-08-09 16:00:00.000,-0.00024643
2022-08-10 00:00:00.000,-0.00014515
2022-08-10 08:00:00.016,-0.00029822
2022-08-10 16:00:00.018,0.0001
2022-08-11 00:00:00.012,5.37e-06
2022-08-11 08:00:00.000,-0.00014172
2022-08-11 16:00:00.000,-0.00014469
2022-08-12 00:00:00.006,-0.00021383
2022-08-12 08:00:00.000,-0.00014482
2022-08-12 16:00:00.005,4.6e-07
2022-08-13 00:00:00.012,-0.00013128
2022-08-13 08:00:00.006,7.484e-05
2022-08-13 16:00:00.018,9.59e-05
2022-08-14 00:00:00.000,-0.00015556
2022-08-14 08:00:00.000,-9.361e-05
2022-08-14 16:00:00.000,-0.00039026
2022-08-15 00:00:00.010,-0.00037237
2022-08-15 08:00:00.002,-0.00020479
2022-08-15 16:00:00.010,-0.00016467
2022-08-16 00:00:00.010,-0.00020755
2022-08-16 08:00:00.002,-9.284e-05
2022-08-16 16:00:00.000,-0.00021052
2022-08-17 00:00:00.020,-0.00012775
2022-08-17 08:00:00.016,-5.681e-05
2022-08-17 16:00:00.001,-9.45e-05
2022-08-18 00:00:00.005,-0.00026343
2022-08-18 08:00:00.012,-0.0001285
2022-08-18 16:00:00.013,-0.00011189
2022-08-19 00:00:00.000,-0.00032994
2022-08-19 08:00:00.000,-0.00037668
2022-08-19 16:00:00.009,-0.00028745
2022-08-20 00:00:00.000,-0.00035091
2022-08-20 08:00:00.005,-0.00035649
2022-08-20 16:00:00.000,-0.00024569
2022-08-21 00:00:00.010,-0.00040104
2022-08-21 08:00:00.013,-0.0003847
2022-08-21 16:00:00.000,-0.00037405
2022-08-22 00:00:00.011,-0.00041071
2022-08-22 08:00:00.005,-0.00024668
2022-08-22 16:00:00.005,-0.00013488
2022-08-23 00:00:00.000,-0.00022989
2022-08-23 08:00:00.021,-0.00026188
2022-08-23 16:00:00.005,-0.0001651
2022-08-24 00:00:00.017,-0.00017719
2022-08-24 08:00:00.021,-0.00018795
2022-08-24 16:00:00.000,-0.00013058
2022-08-25 00:00:00.003,-0.00021594
2022-08-25 08:00:00.000,-0.0001502
2022-08-25 16:00:00.004,-0.00024986
2022-08-26 00:00:00.001,-7.742e-05
2022-08-26 08:00:00.004,-0.00014397
2022-08-26 16:00:00.000,-0.0002315
2022-08-27 00:00:00.010,-0.00026077
2022-08-27 08:00:00.007,-0.0003683
2022-08-27 16:00:00.008,-0.000241
2022-08-28 00:00:00.019,-0.00028417
2022-08-28 08:00:00.000,-0.00024164
2022-08-28 16:00:00.000,-0.00021529
2022-08-29 00:00:00.000,-0.00027963
2022-08-29 08:00:00.000,-0.000183
2022-08-29 16:00:00.001,-0.00023975
2022-08-30 00:00:00.001,-0.00021357
2022-08-30 08:00:00.005,-0.00021643
2022-08-30 16:00:00.010,-0.00015325
2022-08-31 00:00:00.000,-9.277e-05
2022-08-31 08:00:00.005,1.687e-05
2022-08-31 16:00:00.013,-0.00010085
2022-09-01 00:00:00.012,-0.00018952
2022-09-01 08:00:00.000,-0.0001979
2022-09-01 16:00:00.013,-0.00024129
2022-09-02 00:00:00.002,-8.025e-05
2022-09-02 08:00:00.013,-1.512e-05
2022-09-02 16:00:00.000,-2.096e-05
2022-09-03 00:00:00.000,-5e-07
2022-09-03 08:00:00.002,-8.623e-05
2022-09-03 16:00:00.007,-3.413e-05
2022-09-04 00:00:00.008,2.679e-05
2022-09-04 08:00:00.009,-5.264e-05
2022-09-04 16:00:00.000,-9.437e-05
2022-09-05 00:00:00.015,-5.247e-05
2022-09-05 08:00:00.013,0.0001
2022-09-05 16:00:00.007,4.426e-05
2022-09-06 00:00:00.018,-0.00018989
2022-09-06 08:00:00.020,3.19e-06
2022-09-06 16:00:00.028,1.722e-05
2022-09-07 00:00:00.013,-0.00031728
2022-09-07 08:00:00.022,-0.00015976
2022-09-07 16:00:00.021,-5.958e-05
2022-09-08 00:00:00.010,1.185e-05
2022-09-08 08:00:00.000,1.7e-07
2022-09-08 16:00:00.003,-0.00011774
2022-09-09 00:00:00.011,8.908e-05
2022-09-09 08:00:00.000,3.24e-06
2022-09-09 16:00:00.000,5.323e-05
2022-09-10 00:00:00.003,3.971e-05
2022-09-10 08:00:00.000,-7.66e-06
2022-09-10 16:00:00.012,2.996e-05
2022-09-11 00:00:00.009,-6.67e-06
2022-09-11 08:00:00.012,4.103e-05
2022-09-11 16:00:00.005,-4.24e-05
2022-09-12 00:00:00.007,-8.119e-05
2022-09-12 08:00:00.013,-2.459e-05
2022-09-12 16:00:00.000,-3.328e-05
2022-09-13 00:00:00.004,-0.00013909
2022-09-13 08:00:00.000,-2.541e-05
2022-09-13 16:00:00.000,-0.00016008
2022-09-14 00:00:00.000,-0.0002826
2022-09-14 08:00:00.000,-7.421e-05
2022-09-14 16:00:00.000,-0.00017203
2022-09-15 00:00:00.019,-9.197e-05
2022-09-15 08:00:00.012,-0.00027739
2022-09-15 16:00:00.007,-0.00031053
2022-09-16 00:00:00.000,-0.0001217
2022-09-16 08:00:00.000,-4.447e-05
2022-09-16 16:00:00.000,-0.00022912
2022-09-17 00:00:00.000,-8.315e-05
2022-09-17 08:00:00.012,-0.00020069
2022-09-17 16:00:00.017,-0.00011332
2022-09-18 00:00:00.000,-1.492e-05
2022-09-18 08:00:00.004,-2.64e-06
2022-09-18 16:00:00.000,-3.551e-05
2022-09-19 00:00:00.018,-0.00015905
2022-09-19 08:00:00.006,-4.315e-05
2022-09-19 16:00:00.010,-0.00017672
2022-09-20 00:00:00.007,-0.00017507
2022-09-20 08:00:00.001,-3.849e-05
2022-09-20 16:00:00.000,-0.0002277
2022-09-21 00:00:00.001,-9.925e-05
2022-09-21 08:00:00.005,-0.00019848
2022-09-21 16:00:00.000,-3.895e-05
2022-09-22 00:00:00.000,-0.00051785
2022-09-22 08:00:00.000,-4.436e-05
2022-09-22 16:00:00.011,-7.79e-06
2022-09-23 00:00:00.023,-6.764e-05
2022-09-23 08:00:00.004,6.108e-05
2022-09-23 16:00:00.005,-9.755e-05
2022-09-24 00:00:00.000,-0.00021394
2022-09-24 08:00:00.005,-3.948e-05
2022-09-24 16:00:00.000,-0.00013299
2022-09-25 00:00:00.010,-0.00027246
2022-09-25 08:00:00.000,-0.00015381
2022-09-25 16:00:00.003,-0.00023681
2022-09-26 00:00:00.001,-0.00021842
2022-09-26 08:00:00.006,-0.00010218
2022-09-26 16:00:00.000,1.769e-05
2022-09-27 00:00:00.026,9.548e-05
2022-09-27 08:00:00.004,-7.952e-05
2022-09-27 16:00:00.006,2.8e-07
2022-09-28 00:00:00.011,-0.00018771
2022-09-28 08:00:00.000,-0.00019576
2022-09-28 16:00:00.000,-0.00011461
2022-09-29 00:00:00.010,-8.279e-05
2022-09-29 08:00:00.000,-7.281e-05
2022-09-29 16:00:00.000,2.262e-05
2022-09-30 00:00:00.006,-4.096e-05
2022-09-30 08:00:00.002,-2.615e-05
2022-09-30 16:00:00.007,-5.436e-05
2022-10-01 00:00:00.008,-9.243e-05
2022-10-01 08:00:00.011,-1.627e-05
2022-10-01 16:00:00.000,-4.433e-05
2022-10-02 00:00:00.000,-3.651e-05
2022-10-02 08:00:00.000,1.271e-05
2022-10-02 16:00:00.006,-0.00010266
2022-10-03 00:00:00.000,-0.00016919
2022-10-03 08:00:00.014,-0.00012337
2022-10-03 16:00:00.010,-4.427e-05
2022-10-04 00:00:00.006,2.32e-05
2022-10-04 08:00:00.004,2.956e-05
2022-10-04 16:00:00.013,2.245e-05
2022-10-05 00:00:00.000,8.285e-05
2022-10-05 08:00:00.000,-2.4e-05
2022-10-05 16:00:00.012,-0.00013676
2022-10-06 00:00:00.008,2.794e-05
2022-10-06 08:00:00.002,-4.493e-05
2022-10-06 16:00:00.006,-5.483e-05
2022-10-07 00:00:00.000,-0.00018201
2022-10-07 08:00:00.000,-7.423e-05
2022-10-07 16:00:00.007,-0.00014534
2022-10-08 00:00:00.010,-0.00011435
2022-10-08 08:00:00.004,6.553e-05
2022-10-08 16:00:00.018,-3.05e-05
2022-10-09 00:00:00.000,-6.27e-05
2022-10-09 08:00:00.007,-4.204e-05
2022-10-09 16:00:00.011,4.72e-05
2022-10-10 00:00:00.018,0.0001
2022-10-10 08:00:00.000,1.581e-05
2022-10-10 16:00:00.026,-0.00010122
2022-10-11 00:00:00.020,-6.5e-05
2022-10-11 08:00:00.027,-0.00014443
2022-10-11 16:00:00.000,-8.956e-05
2022-10-12 00:00:00.014,-8.746e-05
2022-10-12 08:00:00.000,-7.164e-05
2022-10-12 16:00:00.000,-6.34e-06
2022-10-13 00:00:00.013,-0.00017798
2022-10-13 08:00:00.016,-0.00027686
2022-10-13 16:00:00.009,-0.00033764
2022-10-14 00:00:00.020,-0.00023363
2022-10-14 08:00:00.000,-2.778e-05
2022-10-14 16:00:00.009,4.01e-05
2022-10-15 00:00:00.001,-0.00016393
2022-10-15 08:00:00.005,-0.00013875
2022-10-15 16:00:00.004,9.38e-06
2022-10-16 00:00:00.012,-3.585e-05
2022-10-16 08:00:00.000,6.92e-06
2022-10-16 16:00:00.010,-7.519e-05
2022-10-17 00:00:00.012,-1.575e-05
2022-10-17 08:00:00.010,-2.516e-05
2022-10-17 16:00:00.017,-3.92e-05
2022-10-18 00:00:00.010,-1.833e-05
2022-10-18 08:00:00.008,-2.167e-05
2022-10-18 16:00:00.000,-6.458e-05
2022-10-19 00:00:00.007,-4.216e-05
2022-10-19 08:00:00.022,3.33e-06
2022-10-19 16:00:00.016,-0.00025373
2022-10-20 00:00:00.000,-9.915e-05
2022-10-20 08:00:00.013,6.337e-05
2022-10-20 16:00:00.000,-0.0001034
2022-10-21 00:00:00.005,-0.00041919
2022-10-21 08:00:00.018,-0.00028151
2022-10-21 16:00:00.000,-0.00013121
2022-10-22 00:00:00.000,-0.00015119
2022-10-22 08:00:00.015,-0.00015632
2022-10-22 16:00:00.000,-0.0001435
2022-10-23 00:00:00.025,-0.00019962
2022-10-23 08:00:00.000,7.15e-06
2022-10-23 16:00:00.004,-0.00017877
2022-10-24 00:00:00.009,-7.066e-05
2022-10-24 08:00:00.012,-0.00016336
2022-10-24 16:00:00.002,-0.00019262
2022-10-25 00:00:00.013,-8.725e-05
2022-10-25 08:00:00.013,-0.00014452
2022-10-25 16:00:00.000,-9.285e-05
2022-10-26 00:00:00.006,0.0001
2022-10-26 08:00:00.013,3.6e-05
2022-10-26 16:00:00.000,-7.33e-06
2022-10-27 00:00:00.009,-5.4e-06
2022-10-27 08:00:00.006,5.568e-05
2022-10-27 16:00:00.009,-6.462e-05
2022-10-28 00:00:00.000,-6.119e-05
2022-10-28 08:00:00.000,2.824e-05
2022-10-28 16:00:00.007,-9.557e-05
2022-10-29 00:00:00.000,-5.077e-05
2022-10-29 08:00:00.003,4.2e-07
2022-10-29 16:00:00.010,1.244e-05
2022-10-30 00:00:00.000,-5.78e-06
2022-10-30 08:00:00.013,7.349e-05
2022-10-30 16:00:00.009,-0.00010761
2022-10-31 00:00:00.012,3.028e-05
2022-10-31 08:00:00.000,-8.49e-06
2022-10-31 16:00:00.010,1.89e-05
2022-11-01 00:00:00.000,-0.0001031
2022-11-01 08:00:00.000,-1.54e-06
2022-11-01 16:00:00.000,-5.282e-05
2022-11-02 00:00:00.000,-2.483e-05
2022-11-02 08:00:00.000,-1.97e-06
2022-11-02 16:00:00.019,-1.35e-06
2022-11-03 00:00:00.011,-0.00020732
2022-11-03 08:00:00.016,-0.00018487
2022-11-03 16:00:00.005,-8.538e-05
2022-11-04 00:00:00.000,-5.625e-05
2022-11-04 08:00:00.004,0.0001
2022-11-04 16:00:00.020,3.95e-05
