ts,funding
2022-05-04 16:00:00.000,7.346e-05
2022-05-05 00:00:00.005,0.0001
2022-05-05 08:00:00.019,0.0001
2022-05-05 16:00:00.005,6.723e-05
2022-05-06 00:00:00.005,4.181e-05
2022-05-06 08:00:00.001,-6.473e-05
2022-05-06 16:00:00.010,0.0001
2022-05-07 00:00:00.004,-8.646e-05
2022-05-07 08:00:00.016,-6.458e-05
2022-05-07 16:00:00.011,7.743e-05
2022-05-08 00:00:00.000,-8.041e-05
2022-05-08 08:00:00.007,2.514e-05
2022-05-08 16:00:00.015,8.297e-05
2022-05-09 00:00:00.000,-2.907e-05
2022-05-09 08:00:00.001,1e-07
2022-05-09 16:00:00.000,1.954e-05
2022-05-10 00:00:00.000,-4.906e-05
2022-05-10 08:00:00.007,0.0001
2022-05-10 16:00:00.008,0.0001
2022-05-11 00:00:00.004,0.0001
2022-05-11 08:00:00.007,2.598e-05
2022-05-11 16:00:00.008,-0.00028924
2022-05-12 00:00:00.014,-2.246e-05
2022-05-12 08:00:00.000,-0.00038566
2022-05-12 16:00:00.007,5.12e-05
2022-05-13 00:00:00.014,7.552e-05
2022-05-13 08:00:00.001,4.781e-05
2022-05-13 16:00:00.000,0.0001
2022-05-14 00:00:00.000,0.0001
2022-05-14 08:00:00.000,0.0001
2022-05-14 16:00:00.001,6.947e-05
2022-05-15 00:00:00.000,0.0001
2022-05-15 08:00:00.000,6.671e-05
2022-05-15 16:00:00.000,4.809e-05
2022-05-16 00:00:00.021,0.0001
2022-05-16 08:00:00.013,0.0001
2022-05-16 16:00:00.006,7.786e-05
2022-05-17 00:00:00.000,5.624e-05
2022-05-17 08:00:00.010,0.0001
2022-05-17 16:00:00.023,0.0001
2022-05-18 00:00:00.003,0.0001
2022-05-18 08:00:00.024,0.0001
2022-05-18 16:00:00.014,6.435e-05
2022-05-19 00:00:00.000,0.0001
2022-05-19 08:00:00.008,3.89e-06
2022-05-19 16:00:00.015,8.138e-05
2022-05-20 00:00:00.001,-7.829e-05
2022-05-20 08:00:00.003,2.94e-05
2022-05-20 16:00:00.012,7.444e-05
2022-05-21 00:00:00.008,6.124e-05
2022-05-21 08:00:00.001,-6.602e-05
2022-05-21 16:00:00.007,3.474e-05
2022-05-22 00:00:00.003,8.334e-05
2022-05-22 08:00:00.016,9.183e-05
2022-05-22 16:00:00.000,0.0001
2022-05-23 00:00:00.011,0.0001
2022-05-23 08:00:00.000,0.0001
2022-05-23 16:00:00.023,0.0001
2022-05-24 00:00:00.011,-1.474e-05
2022-05-24 08:00:00.000,-4.267e-05
2022-05-24 16:00:00.009,3.955e-05
2022-05-25 00:00:00.001,0.0001
2022-05-25 08:00:00.000,2.856e-05
2022-05-25 16:00:00.015,2.464e-05
2022-05-26 00:00:00.005,0.0001
2022-05-26 08:00:00.001,1.941e-05
2022-05-26 16:00:00.000,-2.123e-05
2022-05-27 00:00:00.007,3.405e-05
2022-05-27 08:00:00.008,-9.667e-05
2022-05-27 16:00:00.000,4.271e-05
2022-05-28 00:00:00.018,2.774e-05
2022-05-28 08:00:00.016,-4.62e-06
2022-05-28 16:00:00.013,1.884e-05
2022-05-29 00:00:00.000,-6.536e-05
2022-05-29 08:00:00.025,-0.00011129
2022-05-29 16:00:00.002,4.154e-05
2022-05-30 00:00:00.000,2.318e-05
2022-05-30 08:00:00.013,0.0001
2022-05-30 16:00:00.005,0.0001
2022-05-31 00:00:00.016,0.0001
2022-05-31 08:00:00.000,0.0001
2022-05-31 16:00:00.000,0.0001
2022-06-01 00:00:00.000,0.0001
2022-06-01 08:00:00.011,9.85e-05
2022-06-01 16:00:00.000,8.467e-05
2022-06-02 00:00:00.000,-5.105e-05
2022-06-02 08:00:00.006,7.643e-05
2022-06-02 16:00:00.021,8.9e-05
2022-06-03 00:00:00.016,8.514e-05
2022-06-03 08:00:00.016,8.76e-05
2022-06-03 16:00:00.012,-4.9e-06
2022-06-04 00:00:00.005,0.0001
2022-06-04 08:00:00.000,0.0001
2022-06-04 16:00:00.007,0.0001
2022-06-05 00:00:00.005,0.0001
2022-06-05 08:00:00.015,0.0001
2022-06-05 16:00:00.000,3.76e-05
2022-06-06 00:00:00.000,7.7e-07
2022-06-06 08:00:00.017,0.0001
2022-06-06 16:00:00.000,1.836e-05
2022-06-07 00:00:00.000,0.0001
2022-06-07 08:00:00.011,5.62e-06
2022-06-07 16:00:00.000,9.597e-05
2022-06-08 00:00:00.008,0.0001
2022-06-08 08:00:00.020,3.723e-05
2022-06-08 16:00:00.012,0.0001
2022-06-09 00:00:00.000,0.0001
2022-06-09 08:00:00.000,-2.399e-05
2022-06-09 16:00:00.000,0.0001
2022-06-10 00:00:00.009,0.0001
2022-06-10 08:00:00.000,0.0001
2022-06-10 16:00:00.006,-3.03e-05
2022-06-11 00:00:00.018,-0.00017546
2022-06-11 08:00:00.014,-3.253e-05
2022-06-11 16:00:00.000,-0.00031672
2022-06-12 00:00:00.015,-9.171e-05
2022-06-12 08:00:00.019,-5.989e-05
2022-06-12 16:00:00.010,-0.0001647
2022-06-13 00:00:00.009,-9.626e-05
2022-06-13 08:00:00.000,-0.00042157
2022-06-13 16:00:00.007,-0.00012118
2022-06-14 00:00:00.013,-4.042e-05
2022-06-14 08:00:00.008,-5.057e-05
2022-06-14 16:00:00.006,5.96e-06
2022-06-15 00:00:00.000,-0.00021277
2022-06-15 08:00:00.016,-0.00029273
2022-06-15 16:00:00.008,-0.00015649
2022-06-16 00:00:00.009,0.0001
2022-06-16 08:00:00.016,9.512e-05
2022-06-16 16:00:00.000,-3.834e-05
2022-06-17 00:00:00.008,6.926e-05
2022-06-17 08:00:00.003,7.837e-05
2022-06-17 16:00:00.000,7.736e-05
2022-06-18 00:00:00.020,7.803e-05
2022-06-18 08:00:00.025,4.639e-05
2022-06-18 16:00:00.014,2.507e-05
2022-06-19 00:00:00.012,6.756e-05
2022-06-19 08:00:00.012,9.3e-06
2022-06-19 16:00:00.008,0.0001
2022-06-20 00:00:00.016,0.0001
2022-06-20 08:00:00.000,0.0001
2022-06-20 16:00:00.013,0.0001
2022-06-21 00:00:00.012,0.0001
2022-06-21 08:00:00.018,0.0001
2022-06-21 16:00:00.010,0.0001
2022-06-22 00:00:00.000,7.41e-05
2022-06-22 08:00:00.001,0.0001
2022-06-22 16:00:00.012,1.766e-05
2022-06-23 00:00:00.000,8.976e-05
2022-06-23 08:00:00.000,-2.819e-05
2022-06-23 16:00:00.016,-0.00011669
2022-06-24 00:00:00.005,-2.471e-05
2022-06-24 08:00:00.004,2.949e-05
2022-06-24 16:00:00.018,6.508e-05
2022-06-25 00:00:00.001,-0.00010046
2022-06-25 08:00:00.010,9.999e-05
2022-06-25 16:00:00.000,6.669e-05
2022-06-26 00:00:00.002,0.0001
2022-06-26 08:00:00.016,8.74e-05
2022-06-26 16:00:00.006,0.0001
2022-06-27 00:00:00.008,-1.277e-05
2022-06-27 08:00:00.000,8.813e-05
2022-06-27 16:00:00.016,8.119e-05
2022-06-28 00:00:00.016,-3.459e-05
2022-06-28 08:00:00.001,-3.389e-05
2022-06-28 16:00:00.005,-0.00020414
2022-06-29 00:00:00.000,-0.00018631
2022-06-29 08:00:00.013,0.0001
2022-06-29 16:00:00.000,-5.695e-05
2022-06-30 00:00:00.000,-9.251e-05
2022-06-30 08:00:00.000,-7.693e-05
2022-06-30 16:00:00.000,0.0001
2022-07-01 00:00:00.001,-0.00013917
2022-07-01 08:00:00.017,5.254e-05
2022-07-01 16:00:00.005,8.595e-05
2022-07-02 00:00:00.000,0.0001
2022-07-02 08:00:00.000,0.0001
2022-07-02 16:00:00.008,8.446e-05
2022-07-03 00:00:00.015,0.0001
2022-07-03 08:00:00.004,1.918e-05
2022-07-03 16:00:00.005,1.336e-05
2022-07-04 00:00:00.021,0.0001
2022-07-04 08:00:00.001,0.0001
2022-07-04 16:00:00.000,0.0001
2022-07-05 00:00:00.000,0.0001
2022-07-05 08:00:00.000,0.0001
2022-07-05 16:00:00.015,0.0001
2022-07-06 00:00:00.006,0.0001
2022-07-06 08:00:00.000,0.0001
2022-07-06 16:00:00.000,0.0001
2022-07-07 00:00:00.010,0.0001
2022-07-07 08:00:00.010,0.0001
2022-07-07 16:00:00.011,0.0001
2022-07-08 00:00:00.008,0.0001
2022-07-08 08:00:00.009,0.0001
2022-07-08 16:00:00.000,0.0001
2022-07-09 00:00:00.000,0.0001
2022-07-09 08:00:00.000,-0.00011683
2022-07-09 16:00:00.009,-6.361e-05
2022-07-10 00:00:00.001,8.47e-06
2022-07-10 08:00:00.002,0.0001
2022-07-10 16:00:00.001,0.0001
2022-07-11 00:00:00.000,0.0001
2022-07-11 08:00:00.003,0.0001
2022-07-11 16:00:00.001,0.0001
2022-07-12 00:00:00.000,7.945e-05
2022-07-12 08:00:00.021,-0.00026016
2022-07-12 16:00:00.000,0.0001
2022-07-13 00:00:00.012,4.66e-05
2022-07-13 08:00:00.022,5.339e-05
2022-07-13 16:00:00.005,-0.00015673
2022-07-14 00:00:00.017,1.427e-05
2022-07-14 08:00:00.001,6.014e-05
2022-07-14 16:00:00.000,-0.00017988
2022-07-15 00:00:00.004,-1.904e-05
2022-07-15 08:00:00.019,6.076e-05
2022-07-15 16:00:00.017,0.0001
2022-07-16 00:00:00.021,0.0001
2022-07-16 08:00:00.014,0.0001
2022-07-16 16:00:00.005,-7.62e-06
2022-07-17 00:00:00.000,7.122e-05
2022-07-17 08:00:00.003,-4.476e-05
2022-07-17 16:00:00.007,2.55e-06
2022-07-18 00:00:00.001,0.0001
2022-07-18 08:00:00.004,0.0001
2022-07-18 16:00:00.019,0.0001
2022-07-19 00:00:00.000,1.792e-05
2022-07-19 08:00:00.000,0.0001
2022-07-19 16:00:00.001,0.0001
2022-07-20 00:00:00.004,2.704e-05
2022-07-20 08:00:00.000,0.0001
2022-07-20 16:00:00.003,5.553e-05
2022-07-21 00:00:00.000,-3.037e-05
2022-07-21 08:00:00.018,0.0001
2022-07-21 16:00:00.011,8.927e-05
2022-07-22 00:00:00.014,0.0001
2022-07-22 08:00:00.000,0.0001
2022-07-22 16:00:00.000,0.0001
2022-07-23 00:00:00.004,-0.00016266
2022-07-23 08:00:00.002,0.0001
2022-07-23 16:00:00.001,5.178e-05
2022-07-24 00:00:00.000,7.657e-05
2022-07-24 08:00:00.011,0.0001
2022-07-24 16:00:00.000,7.943e-05
2022-07-25 00:00:00.000,5.24e-05
2022-07-25 08:00:00.014,4.546e-05
2022-07-25 16:00:00.006,7.02e-06
2022-07-26 00:00:00.010,5.641e-05
2022-07-26 08:00:00.000,-0.00010197
2022-07-26 16:00:00.000,-6.722e-05
2022-07-27 00:00:00.008,-0.0002192
2022-07-27 08:00:00.000,-6.262e-05
2022-07-27 16:00:00.003,-0.00011573
2022-07-28 00:00:00.009,0.0001
2022-07-28 08:00:00.008,0.0001
2022-07-28 16:00:00.013,0.0001
2022-07-29 00:00:00.000,0.0001
2022-07-29 08:00:00.000,0.0001
2022-07-29 16:00:00.000,0.0001
2022-07-30 00:00:00.005,0.0001
2022-07-30 08:00:00.009,0.0001
2022-07-30 16:00:00.000,0.0001
2022-07-31 00:00:00.022,0.0001
2022-07-31 08:00:00.011,0.0001
2022-07-31 16:00:00.019,0.0001
2022-08-01 00:00:00.010,0.0001
2022-08-01 08:00:00.019,0.0001
2022-08-01 16:00:00.017,0.0001
2022-08-02 00:00:00.000,0.0001
2022-08-02 08:00:00.007,0.0001
2022-08-02 16:00:00.014,0.0001
2022-08-03 00:00:00.001,0.0001
2022-08-03 08:00:00.020,0.0001
2022-08-03 16:00:00.008,0.0001
2022-08-04 00:00:00.001,0.0001
2022-08-04 08:00:00.009,0.0001
2022-08-04 16:00:00.015,0.0001
2022-08-05 00:00:00.005,0.0001
2022-08-05 08:00:00.000,0.0001
2022-08-05 16:00:00.000,0.0001
2022-08-06 00:00:00.021,0.0001
2022-08-06 08:00:00.000,0.0001
2022-08-06 16:00:00.015,0.0001
2022-08-07 00:00:00.013,0.0001
2022-08-07 08:00:00.000,0.0001
2022-08-07 16:00:00.014,0.0001
2022-08-08 00:00:00.009,0.0001
2022-08-08 08:00:00.006,0.0001
2022-08-08 16:00:00.000,0.0001
2022-08-09 00:00:00.020,0.0001
2022-08-09 08:00:00.000,0.0001
2022-08-09 16:00:00.000,-9.919e-05
2022-08-10 00:00:00.000,6.717e-05
2022-08-10 08:00:00.016,6.744e-05
2022-08-10 16:00:00.018,0.0001
2022-08-11 00:00:00.012,0.0001
2022-08-11 08:00:00.000,0.0001
2022-08-11 16:00:00.000,0.0001
2022-08-12 00:00:00.006,0.0001
2022-08-12 08:00:00.000,0.0001
2022-08-12 16:00:00.005,0.0001
2022-08-13 00:00:00.012,0.0001
2022-08-13 08:00:00.006,0.0001
2022-08-13 16:00:00.018,0.0001
2022-08-14 00:00:00.000,0.0001
2022-08-14 08:00:00.000,0.0001
2022-08-14 16:00:00.000,0.0001
2022-08-15 00:00:00.010,-6.81e-06
2022-08-15 08:00:00.002,-2.125e-05
2022-08-15 16:00:00.010,6.043e-05
2022-08-16 00:00:00.010,9.943e-05
2022-08-16 08:00:00.002,0.0001
2022-08-16 16:00:00.000,9.439e-05
2022-08-17 00:00:00.020,0.0001
2022-08-17 08:00:00.016,-1.77e-06
2022-08-17 16:00:00.001,8.586e-05
2022-08-18 00:00:00.005,0.0001
2022-08-18 08:00:00.012,0.0001
2022-08-18 16:00:00.013,0.0001
2022-08-19 00:00:00.000,3.145e-05
2022-08-19 08:00:00.000,-4.192e-05
2022-08-19 16:00:00.009,-6.44e-06
2022-08-20 00:00:00.000,-9.301e-05
2022-08-20 08:00:00.005,-1.75e-05
2022-08-20 16:00:00.000,3.169e-05
2022-08-21 00:00:00.010,5.967e-05
2022-08-21 08:00:00.013,7.835e-05
2022-08-21 16:00:00.000,9.95e-05
2022-08-22 00:00:00.011,5.505e-05
2022-08-22 08:00:00.005,5.247e-05
2022-08-22 16:00:00.005,8.227e-05
2022-08-23 00:00:00.000,0.0001
2022-08-23 08:00:00.021,0.0001
2022-08-23 16:00:00.005,0.0001
2022-08-24 00:00:00.017,0.0001
2022-08-24 08:00:00.021,0.0001
2022-08-24 16:00:00.000,0.0001
2022-08-25 00:00:00.003,2.636e-05
2022-08-25 08:00:00.000,0.0001
2022-08-25 16:00:00.004,1.68e-05
2022-08-26 00:00:00.001,0.0001
2022-08-26 08:00:00.004,7.447e-05
2022-08-26 16:00:00.000,-4.13e-05
2022-08-27 00:00:00.010,-9.704e-05
2022-08-27 08:00:00.007,-0.00010114
2022-08-27 16:00:00.008,-4.17e-05
2022-08-28 00:00:00.019,-0.00029492
2022-08-28 08:00:00.000,-8.079e-05
2022-08-28 16:00:00.000,-0.00034573
2022-08-29 00:00:00.000,-0.00038287
2022-08-29 08:00:00.000,-4.641e-05
2022-08-29 16:00:00.001,2.901e-05
2022-08-30 00:00:00.001,6.099e-05
2022-08-30 08:00:00.005,-1.106e-05
2022-08-30 16:00:00.010,-4.627e-05
2022-08-31 00:00:00.000,5.272e-05
2022-08-31 08:00:00.005,0.0001
2022-08-31 16:00:00.013,-4.434e-05
2022-09-01 00:00:00.012,-4.9e-06
2022-09-01 08:00:00.000,-9.689e-05
2022-09-01 16:00:00.013,3.873e-05
2022-09-02 00:00:00.002,9.996e-05
2022-09-02 08:00:00.013,0.0001
2022-09-02 16:00:00.000,-7.29e-06
2022-09-03 00:00:00.000,-8e-08
2022-09-03 08:00:00.002,-3.147e-05
2022-09-03 16:00:00.007,-7.975e-05
2022-09-04 00:00:00.008,-5.967e-05
2022-09-04 08:00:00.009,-3.533e-05
2022-09-04 16:00:00.000,7.449e-05
2022-09-05 00:00:00.015,-1.649e-05
2022-09-05 08:00:00.013,-1.942e-05
2022-09-05 16:00:00.007,4.243e-05
2022-09-06 00:00:00.018,0.0001
2022-09-06 08:00:00.020,0.0001
2022-09-06 16:00:00.028,-3.27e-06
2022-09-07 00:00:00.013,-0.000186
2022-09-07 08:00:00.022,7.985e-05
2022-09-07 16:00:00.021,4.254e-05
2022-09-08 00:00:00.010,6.347e-05
2022-09-08 08:00:00.000,0.0001
2022-09-08 16:00:00.003,7.476e-05
2022-09-09 00:00:00.011,0.0001
2022-09-09 08:00:00.000,0.0001
2022-09-09 16:00:00.000,0.0001
2022-09-10 00:00:00.003,0.0001
2022-09-10 08:00:00.000,0.0001
2022-09-10 16:00:00.012,0.0001
2022-09-11 00:00:00.009,0.0001
2022-09-11 08:00:00.012,9.989e-05
2022-09-11 16:00:00.005,0.0001
2022-09-12 00:00:00.007,4.609e-05
2022-09-12 08:00:00.013,0.0001
2022-09-12 16:00:00.000,0.0001
2022-09-13 00:00:00.004,0.0001
2022-09-13 08:00:00.000,8.455e-05
2022-09-13 16:00:00.000,0.0001
2022-09-14 00:00:00.000,-0.00013795
2022-09-14 08:00:00.000,-3.443e-05
2022-09-14 16:00:00.000,0.0001
2022-09-15 00:00:00.019,-1.67e-06
2022-09-15 08:00:00.012,-9.598e-05
2022-09-15 16:00:00.007,-0.00016359
2022-09-16 00:00:00.000,-1.72e-05
2022-09-16 08:00:00.000,7.123e-05
