ts,num_trades,taker_buy_ratio
2021-01-20 04:00:00,56869,0.44778130976458125
2021-01-20 08:00:00,77739,0.4635309980207804
2021-01-20 12:00:00,65282,0.46192360783328806
2021-01-20 16:00:00,65820,0.46135076348847065
2021-01-20 20:00:00,46647,0.4883512578018742
2021-01-21 00:00:00,48379,0.47165312286723377
2021-01-21 04:00:00,43638,0.4875477589896874
2021-01-21 08:00:00,73250,0.4428241905088943
2021-01-21 12:00:00,93862,0.5116939238608164
2021-01-21 16:00:00,66842,0.4558805867096202
2021-01-21 20:00:00,74786,0.43648296260010117
2021-01-22 00:00:00,102458,0.4623329003629652
2021-01-22 04:00:00,56077,0.4780661682514431
2021-01-22 08:00:00,56960,0.4981093705189086
2021-01-22 12:00:00,54423,0.4929653789343809
2021-01-22 16:00:00,47454,0.48185905472468615
2021-01-22 20:00:00,52009,0.47957019119988464
2021-01-23 00:00:00,43715,0.48633598573836195
2021-01-23 04:00:00,46097,0.537748129950051
2021-01-23 08:00:00,57921,0.4746657455872728
2021-01-23 12:00:00,53148,0.4790222616381331
2021-01-23 16:00:00,40776,0.5014997747163782
2021-01-23 20:00:00,37042,0.4899807919588645
2021-01-24 00:00:00,41861,0.5400607672067267
2021-01-24 04:00:00,38074,0.46785578224708535
2021-01-24 08:00:00,36848,0.4781978854572499
2021-01-24 12:00:00,42895,0.38051507488152375
2021-01-24 16:00:00,47737,0.423924736535007
2021-01-24 20:00:00,36601,0.48124579863980704
2021-01-25 00:00:00,56797,0.4819685997102712
2021-01-25 04:00:00,39509,0.3849624222887039
2021-01-25 08:00:00,41513,0.4775508651928389
2021-01-25 12:00:00,48295,0.44290508225292446
2021-01-25 16:00:00,43486,0.4126969376752483
2021-01-25 20:00:00,62531,0.45280673545526895
2021-01-26 00:00:00,53951,0.46754591262218453
2021-01-26 04:00:00,40521,0.4567867073749628
2021-01-26 08:00:00,52561,0.5103135211128225
2021-01-26 12:00:00,48948,0.5090499427428234
2021-01-26 16:00:00,44005,0.4967042307582591
2021-01-26 20:00:00,30788,0.5192529509861232
2021-01-27 00:00:00,39985,0.4969982028190833
2021-01-27 04:00:00,32066,0.44624165452259873
2021-01-27 08:00:00,54277,0.44944496530571604
2021-01-27 12:00:00,65452,0.4732177159055639
2021-01-27 16:00:00,54359,0.41618869575562834
2021-01-27 20:00:00,45161,0.48459240388376523
2021-01-28 00:00:00,48155,0.49392773060837264
2021-01-28 04:00:00,43923,0.46710111060860027
2021-01-28 08:00:00,50153,0.43410021883055405
2021-01-28 12:00:00,42743,0.4153791355820415
2021-01-28 16:00:00,40311,0.44662204573152714
2021-01-28 20:00:00,42235,0.5408589825703629
2021-01-29 00:00:00,41987,0.4636955855012817
2021-01-29 04:00:00,50057,0.5387265545646049
2021-01-29 08:00:00,91338,0.49839227943473213
2021-01-29 12:00:00,46326,0.4363209519582839
2021-01-29 16:00:00,59178,0.4393172857895299
2021-01-29 20:00:00,33601,0.4894639934905803
2021-01-30 00:00:00,31741,0.49523357793454204
2021-01-30 04:00:00,34642,0.48466059253312266
2021-01-30 08:00:00,38220,0.6091915488248237
2021-01-30 12:00:00,61300,0.5503278672378636
2021-01-30 16:00:00,45185,0.45627227679504495
2021-01-30 20:00:00,32514,0.48157511611199744
2021-01-31 00:00:00,50633,0.514707668407863
2021-01-31 04:00:00,34121,0.5014254897265319
2021-01-31 08:00:00,34154,0.475272719052363
2021-01-31 12:00:00,53288,0.4672720792019894
2021-01-31 16:00:00,39002,0.534804465092093
2021-01-31 20:00:00,26612,0.5813118536292511
2021-02-01 00:00:00,39098,0.5148389524722466
2021-02-01 04:00:00,55653,0.5250463007873426
2021-02-01 08:00:00,131713,0.5152983607446477
2021-02-01 12:00:00,164568,0.4845400079527219
2021-02-01 16:00:00,86140,0.5290660572041513
2021-02-01 20:00:00,142259,0.5177081345962763
2021-02-02 00:00:00,73193,0.46276863036155413
2021-02-02 04:00:00,82899,0.4999964716383375
2021-02-02 08:00:00,128360,0.4996026941002507
2021-02-02 12:00:00,77140,0.46104637504093293
2021-02-02 16:00:00,52630,0.5314329286062043
2021-02-02 20:00:00,48973,0.5334777578560475
2021-02-03 00:00:00,49558,0.5136252162807521
2021-02-03 04:00:00,35689,0.4209497050762142
2021-02-03 08:00:00,45580,0.511126320942628
2021-02-03 12:00:00,48410,0.5210532944645995
2021-02-03 16:00:00,37118,0.49833833170070074
2021-02-03 20:00:00,46709,0.5087027888067933
2021-02-04 00:00:00,63071,0.487555621691778
2021-02-04 04:00:00,43325,0.5294415730278121
2021-02-04 08:00:00,75238,0.5149709319132402
2021-02-04 12:00:00,85341,0.5080857405274263
2021-02-04 16:00:00,81966,0.5384028475201494
2021-02-04 20:00:00,85388,0.4832772710866077
2021-02-05 00:00:00,74737,0.4734001269417025
2021-02-05 04:00:00,54400,0.4886991654058366
2021-02-05 08:00:00,100025,0.4958166703682934
2021-02-05 12:00:00,112001,0.49257339861688537
2021-02-05 16:00:00,118909,0.5209092968929816
2021-02-05 20:00:00,228329,0.5067931928207985
2021-02-06 00:00:00,201010,0.4678693506369973
2021-02-06 04:00:00,171294,0.5012646403588324
2021-02-06 08:00:00,292218,0.5005319375439751
2021-02-06 12:00:00,190048,0.4566165234748535
2021-02-06 16:00:00,158004,0.47155072703241124
2021-02-06 20:00:00,122423,0.5109361571182791
2021-02-07 00:00:00,147156,0.4756072561467331
2021-02-07 04:00:00,120883,0.5053564594225617
2021-02-07 08:00:00,93086,0.48747941539675166
2021-02-07 12:00:00,127722,0.4719821973798155
2021-02-07 16:00:00,120909,0.487428382667751
2021-02-07 20:00:00,70580,0.45950509441531684
2021-02-08 00:00:00,100841,0.5218818617851418
2021-02-08 04:00:00,161714,0.5062212707376945
2021-02-08 08:00:00,167667,0.4818967696618811
2021-02-08 12:00:00,178190,0.4786577659071095
2021-02-08 16:00:00,99388,0.4806631539285955
2021-02-08 20:00:00,158982,0.5011400583643254
2021-02-09 00:00:00,151643,0.47881755238820856
2021-02-09 04:00:00,346538,0.4961964339168764
2021-02-09 08:00:00,212404,0.4708599167564974
2021-02-09 12:00:00,393063,0.4972654227402261
2021-02-09 16:00:00,475122,0.4739723104204419
2021-02-09 20:00:00,220251,0.47043563873206734
2021-02-10 00:00:00,253708,0.4945028057671816
2021-02-10 04:00:00,705221,0.5011741918150855
2021-02-10 08:00:00,700468,0.4569067282947739
2021-02-10 12:00:00,1043348,0.47850548831756706
2021-02-10 16:00:00,442126,0.4867921746483018
2021-02-10 20:00:00,278541,0.4688245504066723
2021-02-11 00:00:00,167760,0.490031695033608
2021-02-11 04:00:00,153844,0.4535763368917848
2021-02-11 08:00:00,191167,0.45943818115980206
2021-02-11 12:00:00,281291,0.48766321871599144
2021-02-11 16:00:00,148489,0.46929291949688234
2021-02-11 20:00:00,125677,0.4760374349317347
2021-02-12 00:00:00,126277,0.472340864850891
2021-02-12 04:00:00,111149,0.4554550928278879
2021-02-12 08:00:00,153811,0.49630840386595415
2021-02-12 12:00:00,361553,0.4683617739671533
2021-02-12 16:00:00,185721,0.47320794421683904
2021-02-12 20:00:00,98976,0.45143183259640557
2021-02-13 00:00:00,95317,0.4455545990804322
2021-02-13 04:00:00,80931,0.42980141366101426
2021-02-13 08:00:00,167206,0.4602493755240584
2021-02-13 12:00:00,131415,0.45413464682252996
2021-02-13 16:00:00,92653,0.4806458792116913
2021-02-13 20:00:00,99320,0.4648444415409192
2021-02-14 00:00:00,85104,0.455414554988855
2021-02-14 04:00:00,76334,0.4871822689194782
2021-02-14 08:00:00,114796,0.474392931207882
2021-02-14 12:00:00,225733,0.46223311401923367
2021-02-14 16:00:00,103522,0.4729029301406741
2021-02-14 20:00:00,111265,0.47145977614709045
2021-02-15 00:00:00,266073,0.4324610161504385
2021-02-15 04:00:00,134196,0.4795144279219748
2021-02-15 08:00:00,113778,0.4856768071061779
2021-02-15 12:00:00,91318,0.44646088064936496
2021-02-15 16:00:00,65708,0.461257729168897
2021-02-15 20:00:00,82960,0.4468382343946528
2021-02-16 00:00:00,100737,0.4608467434119748
2021-02-16 04:00:00,66885,0.4576831527098529
2021-02-16 08:00:00,85463,0.45860135391565726
2021-02-16 12:00:00,81314,0.4563105813424561
2021-02-16 16:00:00,79576,0.48092202301862746
2021-02-16 20:00:00,66081,0.43637518329416497
2021-02-17 00:00:00,53486,0.44588631768872483
2021-02-17 04:00:00,69921,0.48535688808313227
2021-02-17 08:00:00,241241,0.48817961450392466
2021-02-17 12:00:00,302161,0.47986009720873607
2021-02-17 16:00:00,468598,0.5026469785156207
2021-02-17 20:00:00,459840,0.4779800645840831
2021-02-18 00:00:00,218968,0.4795412061318468
2021-02-18 04:00:00,271006,0.49267276467322557
2021-02-18 08:00:00,593309,0.47950187310952674
2021-02-18 12:00:00,471586,0.48305069622532
2021-02-18 16:00:00,371201,0.4683750517168219
2021-02-18 20:00:00,156297,0.45604631859399686
2021-02-19 00:00:00,705470,0.4971138471298784
2021-02-19 04:00:00,1324484,0.48493253680643633
2021-02-19 08:00:00,732591,0.4639811947341372
2021-02-19 12:00:00,2208207,0.48520914259264003
2021-02-19 16:00:00,1203987,0.4742493388072065
2021-02-19 20:00:00,973652,0.47539945942069967
2021-02-20 00:00:00,1594364,0.4598134451435076
2021-02-20 04:00:00,664733,0.4730936636480705
2021-02-20 08:00:00,433141,0.4744221031061537
2021-02-20 12:00:00,847551,0.45603250670709244
2021-02-20 16:00:00,468057,0.48149851858697185
2021-02-20 20:00:00,1175947,0.4637430616544885
2021-02-21 00:00:00,718938,0.4846460710638037
2021-02-21 04:00:00,398155,0.47959716871774344
2021-02-21 08:00:00,729371,0.49094811267575666
2021-02-21 12:00:00,680442,0.47786811323564243
2021-02-21 16:00:00,431664,0.46982406542485494
2021-02-21 20:00:00,435809,0.4648235431498133
2021-02-22 00:00:00,428665,0.46164428722564665
2021-02-22 04:00:00,393238,0.48376288030573855
2021-02-22 08:00:00,610175,0.46345456676560803
2021-02-22 12:00:00,1234737,0.4748186648261131
2021-02-22 16:00:00,578080,0.4802661187618253
2021-02-22 20:00:00,421898,0.4858812584579644
2021-02-23 00:00:00,564041,0.4737906578942022
2021-02-23 04:00:00,650962,0.4818392235767889
2021-02-23 08:00:00,1403089,0.4784760583767692
2021-02-23 12:00:00,985534,0.48690607524619867
2021-02-23 16:00:00,543875,0.4838438700352372
2021-02-23 20:00:00,381145,0.4810822423480572
2021-02-24 00:00:00,459246,0.4891447929719178
2021-02-24 04:00:00,504536,0.48851020539734336
2021-02-24 08:00:00,731957,0.48284150421760863
2021-02-24 12:00:00,783167,0.4717341646207478
2021-02-24 16:00:00,374511,0.4808184087598057
2021-02-24 20:00:00,376392,0.49827880208343267
2021-02-25 00:00:00,322452,0.48291227076728843
2021-02-25 04:00:00,268437,0.4827742374880484
2021-02-25 08:00:00,326851,0.4809601027596415
2021-02-25 12:00:00,475728,0.4860480492674776
2021-02-25 16:00:00,321564,0.4778200733157799
2021-02-25 20:00:00,369188,0.4727674371051176
2021-02-26 00:00:00,556209,0.481056805387997
2021-02-26 04:00:00,425463,0.4750645619943654
2021-02-26 08:00:00,417013,0.5025108088455958
2021-02-26 12:00:00,378041,0.5035283258073535
2021-02-26 16:00:00,284921,0.4864659076399258
2021-02-26 20:00:00,273830,0.4717369955069291
2021-02-27 00:00:00,268973,0.4965689862917828
2021-02-27 04:00:00,237047,0.49249992172585694
2021-02-27 08:00:00,255015,0.4821878712972608
2021-02-27 12:00:00,241651,0.48010987161898466
2021-02-27 16:00:00,139425,0.4989183594810553
2021-02-27 20:00:00,210171,0.479823089883135
2021-02-28 00:00:00,251923,0.45861895849685974
2021-02-28 04:00:00,372025,0.49942029589700226
2021-02-28 08:00:00,236494,0.4981037756532991
2021-02-28 12:00:00,337734,0.4675959453612406
2021-02-28 16:00:00,279154,0.4983270463077561
2021-02-28 20:00:00,225583,0.4834407695304702
2021-03-01 00:00:00,306218,0.5083381958837954
2021-03-01 04:00:00,216759,0.49343557502880286
2021-03-01 08:00:00,680562,0.5026533741480538
2021-03-01 12:00:00,534930,0.4907032691050675
2021-03-01 16:00:00,366814,0.46229884181941505
2021-03-01 20:00:00,225726,0.49512947719953787
2021-03-02 00:00:00,219262,0.4797091710135381
2021-03-02 04:00:00,170719,0.49234342066896986
2021-03-02 08:00:00,237788,0.47671459468718624
2021-03-02 12:00:00,237511,0.48393041435786327
2021-03-02 16:00:00,416543,0.4726800498874117
2021-03-02 20:00:00,219834,0.5134877998513827
2021-03-03 00:00:00,153520,0.4633917912613137
2021-03-03 04:00:00,215726,0.4905049034353811
2021-03-03 08:00:00,249630,0.4695526863774441
2021-03-03 12:00:00,316210,0.48827413012938253
2021-03-03 16:00:00,171497,0.47815333279016414
2021-03-03 20:00:00,133502,0.4553193547297758
2021-03-04 00:00:00,213344,0.5044669953557206
2021-03-04 04:00:00,157649,0.49019726160213345
2021-03-04 08:00:00,208038,0.45696967954048545
2021-03-04 12:00:00,187693,0.4773829673103943
2021-03-04 16:00:00,223314,0.45639132822913514
2021-03-04 20:00:00,136064,0.481723332529676
2021-03-05 00:00:00,211959,0.46924157757242724
2021-03-05 04:00:00,163722,0.4951349423946902
2021-03-05 08:00:00,148971,0.4834677327376494
2021-03-05 12:00:00,229331,0.48130411014451696
2021-03-05 16:00:00,192631,0.49226434563454885
2021-03-05 20:00:00,125588,0.48999188439981733
2021-03-06 00:00:00,91507,0.48034632628610413
2021-03-06 04:00:00,137148,0.5103186749709412
2021-03-06 08:00:00,147523,0.470818910856639
2021-03-06 12:00:00,146035,0.4918787749749233
2021-03-06 16:00:00,116831,0.49884492431199146
2021-03-06 20:00:00,98564,0.4638339558346747
2021-03-07 00:00:00,116546,0.5008581488811352
2021-03-07 04:00:00,95299,0.49605829557080094
2021-03-07 08:00:00,304683,0.48030529667878374
2021-03-07 12:00:00,164804,0.4640345543622838
2021-03-07 16:00:00,131662,0.4683265501602352
2021-03-07 20:00:00,136093,0.5232355912440072
2021-03-08 00:00:00,165114,0.4734037521248172
2021-03-08 04:00:00,154829,0.4695507695436135
2021-03-08 08:00:00,160934,0.4860295342790812
2021-03-08 12:00:00,145107,0.4888449192389194
2021-03-08 16:00:00,102165,0.47580651539603414
2021-03-08 20:00:00,121331,0.49055700744494296
2021-03-09 00:00:00,239206,0.4735500845512157
2021-03-09 04:00:00,166314,0.46034926221740896
2021-03-09 08:00:00,817108,0.4876203913464023
2021-03-09 12:00:00,560929,0.477947528954054
2021-03-09 16:00:00,286688,0.4626714850312284
2021-03-09 20:00:00,516988,0.4761129037852091
2021-03-10 00:00:00,498400,0.4533586639270102
2021-03-10 04:00:00,330300,0.48991375594621434
2021-03-10 08:00:00,364372,0.468802574253822
2021-03-10 12:00:00,320340,0.4912241270837995
2021-03-10 16:00:00,278477,0.4711136343537788
2021-03-10 20:00:00,370161,0.46317505020624583
2021-03-11 00:00:00,248046,0.5017021545758759
2021-03-11 04:00:00,244054,0.4806404755580183
2021-03-11 08:00:00,298048,0.4810592494253701
2021-03-11 12:00:00,1268388,0.4790500679302722
2021-03-11 16:00:00,349114,0.4777150058979483
2021-03-11 20:00:00,206787,0.467380908789314
2021-03-12 00:00:00,232848,0.4580312849384928
2021-03-12 04:00:00,205961,0.45992144949636793
2021-03-12 08:00:00,281244,0.48344272784206355
2021-03-12 12:00:00,888411,0.4673897148578949
2021-03-12 16:00:00,324862,0.48081793427960534
2021-03-12 20:00:00,220160,0.4784902040491181
2021-03-13 00:00:00,188947,0.4844595749331309
2021-03-13 04:00:00,171574,0.5270422957225273
2021-03-13 08:00:00,343026,0.4835120854806871
2021-03-13 12:00:00,236754,0.4642888612291432
2021-03-13 16:00:00,138622,0.49496549339459783
2021-03-13 20:00:00,187501,0.4630821167483268
2021-03-14 00:00:00,157715,0.46724442831587704
2021-03-14 04:00:00,126215,0.47114046865268816
2021-03-14 08:00:00,196619,0.47561146142888167
2021-03-14 12:00:00,149463,0.4695780549612936
2021-03-14 16:00:00,126999,0.47676128660071926
2021-03-14 20:00:00,113541,0.4698185901883476
2021-03-15 00:00:00,131616,0.4834666205598825
2021-03-15 04:00:00,235403,0.4450216331858618
2021-03-15 08:00:00,262660,0.4702981696754162
2021-03-15 12:00:00,223669,0.48420952795094374
2021-03-15 16:00:00,150668,0.4992010102823892
2021-03-15 20:00:00,110042,0.4759734797898296
2021-03-16 00:00:00,239237,0.4458211473259384
2021-03-16 04:00:00,181294,0.5032183408480383
2021-03-16 08:00:00,202297,0.4834746444509121
2021-03-16 12:00:00,164071,0.49373232792725436
2021-03-16 16:00:00,135121,0.46806684820664685
2021-03-16 20:00:00,98984,0.475332678171347
2021-03-17 00:00:00,102314,0.4457862686005379
2021-03-17 04:00:00,83732,0.48921746244924386
2021-03-17 08:00:00,122112,0.47034422276071314
2021-03-17 12:00:00,125128,0.4968781629084883
2021-03-17 16:00:00,227971,0.4777301873610195
2021-03-17 20:00:00,166894,0.4683892058699814
2021-03-18 00:00:00,170264,0.4644200639716237
2021-03-18 04:00:00,141525,0.44373984851675596
2021-03-18 08:00:00,193531,0.4450051152949228
2021-03-18 12:00:00,193540,0.4833562381042805
2021-03-18 16:00:00,198028,0.44231222544962834
2021-03-18 20:00:00,110520,0.4829745145085516
2021-03-19 00:00:00,131543,0.47225333107303724
2021-03-19 04:00:00,113136,0.45396352653790706
2021-03-19 08:00:00,128914,0.4920157039356819
2021-03-19 12:00:00,120555,0.4720681081589364
2021-03-19 16:00:00,81000,0.46395243284218507
2021-03-19 20:00:00,84665,0.46560339267093515
2021-03-20 00:00:00,93016,0.45213140366909316
2021-03-20 04:00:00,90391,0.51486315351968
2021-03-20 08:00:00,140061,0.45452589806388427
2021-03-20 12:00:00,171746,0.49489560231169
2021-03-20 16:00:00,95365,0.4536151930654111
2021-03-20 20:00:00,113456,0.4386215576161148
2021-03-21 00:00:00,124193,0.4622881884870584
2021-03-21 04:00:00,107746,0.4640909698865996
2021-03-21 08:00:00,118029,0.437642615915129
2021-03-21 12:00:00,115349,0.464413242639367
2021-03-21 16:00:00,81716,0.49934477040868896
2021-03-21 20:00:00,76670,0.47667833998991216
2021-03-22 00:00:00,106625,0.4781089539840217
2021-03-22 04:00:00,100334,0.4550584791669874
2021-03-22 08:00:00,114122,0.5097243253381887
2021-03-22 12:00:00,117154,0.4670396318720963
2021-03-22 16:00:00,325707,0.4673997915309823
2021-03-22 20:00:00,246666,0.4276606714077777
2021-03-23 00:00:00,139848,0.496462869181208
2021-03-23 04:00:00,163465,0.4831841455550967
2021-03-23 08:00:00,124355,0.48735979463196316
2021-03-23 12:00:00,164986,0.4862500581379561
2021-03-23 16:00:00,115436,0.4705243732745809
2021-03-23 20:00:00,97243,0.4662458030242481
2021-03-24 00:00:00,129019,0.4800013333919396
2021-03-24 04:00:00,120345,0.4603876419302453
2021-03-24 08:00:00,149784,0.4643382501624022
2021-03-24 12:00:00,166681,0.46220848539737963
2021-03-24 16:00:00,145532,0.44376784308105394
2021-03-24 20:00:00,254322,0.45120734615587893
2021-03-25 00:00:00,185327,0.4633137219817498
2021-03-25 04:00:00,130003,0.47133166264096527
2021-03-25 08:00:00,119467,0.4550094962987708
2021-03-25 12:00:00,435224,0.46718953071318675
2021-03-25 16:00:00,215348,0.48223183789427365
2021-03-25 20:00:00,120871,0.465836882488356
2021-03-26 00:00:00,137743,0.492773568587499
2021-03-26 04:00:00,118545,0.45986471544988533
2021-03-26 08:00:00,142353,0.47606279890870995
2021-03-26 12:00:00,142672,0.42921503667037414
2021-03-26 16:00:00,123306,0.46788350799509215
2021-03-26 20:00:00,109981,0.4646634434549463
2021-03-27 00:00:00,115960,0.3976717841525922
2021-03-27 04:00:00,89684,0.4209793586321963
2021-03-27 08:00:00,190945,0.46213599163566627
2021-03-27 12:00:00,181407,0.47694977789488463
2021-03-27 16:00:00,199906,0.4818464168121718
2021-03-27 20:00:00,213624,0.47172560374553224
2021-03-28 00:00:00,184592,0.4921990244089305
2021-03-28 04:00:00,188714,0.4699890329308519
2021-03-28 08:00:00,175040,0.44864427325379147
2021-03-28 12:00:00,192249,0.48324134881605807
2021-03-28 16:00:00,192819,0.4485171818393627
2021-03-28 20:00:00,118867,0.49866846534742026
2021-03-29 00:00:00,109875,0.48039977973613535
2021-03-29 04:00:00,120319,0.4912487562051416
2021-03-29 08:00:00,171650,0.48439114388987603
2021-03-29 12:00:00,145956,0.4281296571664459
2021-03-29 16:00:00,118563,0.47317928969116185
2021-03-29 20:00:00,80940,0.4992356282199276
2021-03-30 00:00:00,86167,0.4458884467553228
2021-03-30 04:00:00,147421,0.498542729780453
2021-03-30 08:00:00,624073,0.48946034433838315
2021-03-30 12:00:00,432675,0.4806355396889022
2021-03-30 16:00:00,326235,0.48593590940519316
2021-03-30 20:00:00,300583,0.4731742736243577
2021-03-31 00:00:00,391598,0.4539801109804716
2021-03-31 04:00:00,299736,0.4865790608735474
2021-03-31 08:00:00,485441,0.4734374528320752
2021-03-31 12:00:00,305510,0.48178949850798064
2021-03-31 16:00:00,223256,0.4588812747534295
2021-03-31 20:00:00,162660,0.4330958372547318
2021-04-01 00:00:00,143017,0.4853329469756838
2021-04-01 04:00:00,218763,0.4840473520496871
2021-04-01 08:00:00,322643,0.4710605141604768
2021-04-01 12:00:00,346028,0.49050253610450767
2021-04-01 16:00:00,317770,0.4725638243718987
2021-04-01 20:00:00,288714,0.5070905858904815
2021-04-02 00:00:00,448599,0.4880355337975313
2021-04-02 04:00:00,320927,0.48064716835385607
2021-04-02 08:00:00,244552,0.459373741341778
2021-04-02 12:00:00,325530,0.4616650355444045
2021-04-02 16:00:00,306464,0.45647190297877155
2021-04-02 20:00:00,198497,0.46276175908953915
2021-04-03 00:00:00,218083,0.4891228761220821
2021-04-03 04:00:00,141869,0.47669365192656715
2021-04-03 08:00:00,185908,0.4678769888609815
2021-04-03 12:00:00,202359,0.4487578121591355
2021-04-03 16:00:00,318192,0.4735273190137296
2021-04-03 20:00:00,347728,0.47277457169313347
2021-04-04 00:00:00,237434,0.48630820425935284
