ts,num_trades,taker_buy_ratio
2023-04-05 00:00:00,290133,0.507919134678976
2023-04-05 04:00:00,133189,0.4717651108767995
2023-04-05 08:00:00,160940,0.49883724477413005
2023-04-05 12:00:00,315475,0.4689312274001265
2023-04-05 16:00:00,234499,0.49563109543445344
2023-04-05 20:00:00,122501,0.4783427489171419
2023-04-06 00:00:00,153960,0.48068785939254505
2023-04-06 04:00:00,122428,0.4279238624131145
2023-04-06 08:00:00,182024,0.47307673876529904
2023-04-06 12:00:00,190691,0.5041505303584961
2023-04-06 16:00:00,104667,0.462885890622156
2023-04-06 20:00:00,85399,0.4788524913832853
2023-04-07 00:00:00,164008,0.51087146652784
2023-04-07 04:00:00,136803,0.43055604619865223
2023-04-07 08:00:00,126452,0.4537225838535352
2023-04-07 12:00:00,138328,0.5037218682192346
2023-04-07 16:00:00,69312,0.449232246490049
2023-04-07 20:00:00,65907,0.4805524946753681
2023-04-08 00:00:00,73472,0.4741021004594277
2023-04-08 04:00:00,69766,0.4848446163652493
2023-04-08 08:00:00,83547,0.43056474064153855
2023-04-08 12:00:00,76642,0.4866891301346677
2023-04-08 16:00:00,140534,0.4309827105208806
2023-04-08 20:00:00,79558,0.4995374378901856
2023-04-09 00:00:00,71969,0.47773512117522254
2023-04-09 04:00:00,86348,0.46946651798554834
2023-04-09 08:00:00,80175,0.47187591397268247
2023-04-09 12:00:00,128482,0.48595377493778963
2023-04-09 16:00:00,122143,0.49479100658191333
2023-04-09 20:00:00,112644,0.5055315119207566
2023-04-10 00:00:00,95966,0.47119492419285747
2023-04-10 04:00:00,63031,0.489367282028222
2023-04-10 08:00:00,73736,0.5080378291456706
2023-04-10 12:00:00,118551,0.4821721692375592
2023-04-10 16:00:00,262459,0.5041662068707148
2023-04-10 20:00:00,148159,0.5007438050312276
2023-04-11 00:00:00,164708,0.49952293626004307
2023-04-11 04:00:00,90509,0.47193191982630034
2023-04-11 08:00:00,82359,0.47318743605445657
2023-04-11 12:00:00,131123,0.4896706572060378
2023-04-11 16:00:00,129638,0.46354712291359135
2023-04-11 20:00:00,73022,0.47420793227821745
2023-04-12 00:00:00,183749,0.4382022843270475
2023-04-12 04:00:00,91094,0.4948536215235221
2023-04-12 08:00:00,77073,0.4596812873794914
2023-04-12 12:00:00,262722,0.48713991240230786
2023-04-12 16:00:00,134400,0.4709507144698362
2023-04-12 20:00:00,74831,0.48329627230041006
2023-04-13 00:00:00,78696,0.48678540597186065
2023-04-13 04:00:00,160700,0.5382188637645271
2023-04-13 08:00:00,564954,0.5128737314018279
2023-04-13 12:00:00,425335,0.5048785367940851
2023-04-13 16:00:00,320569,0.5128201356419171
2023-04-13 20:00:00,223201,0.4943086775842958
2023-04-14 00:00:00,1098233,0.5068729651864534
2023-04-14 04:00:00,581030,0.48720857626521197
2023-04-14 08:00:00,562154,0.5104075375243408
2023-04-14 12:00:00,843558,0.4778600704020048
2023-04-14 16:00:00,1208723,0.5165442162797985
2023-04-14 20:00:00,601108,0.5000793100630175
2023-04-15 00:00:00,601257,0.47797394836089
2023-04-15 04:00:00,351144,0.4932981534421256
2023-04-15 08:00:00,330802,0.4857517866948998
2023-04-15 12:00:00,650791,0.49990031991431433
2023-04-15 16:00:00,785036,0.4747906792450912
2023-04-15 20:00:00,265231,0.5101737676202347
2023-04-16 00:00:00,427394,0.4746087572768226
2023-04-16 04:00:00,276292,0.5138244367151273
2023-04-16 08:00:00,264129,0.4656398705989285
2023-04-16 12:00:00,307075,0.48754060029206997
2023-04-16 16:00:00,344690,0.49556378269226725
2023-04-16 20:00:00,376096,0.4922016335417937
2023-04-17 00:00:00,353782,0.4736065262418203
2023-04-17 04:00:00,249618,0.4948193840156477
2023-04-17 08:00:00,290986,0.4697123496606331
2023-04-17 12:00:00,321114,0.48191629768981264
2023-04-17 16:00:00,232688,0.5021499173464585
2023-04-17 20:00:00,154653,0.45784209478080956
2023-04-18 00:00:00,320363,0.5118113968262324
2023-04-18 04:00:00,661594,0.5109721700959365
2023-04-18 08:00:00,428843,0.5064187008836933
2023-04-18 12:00:00,454196,0.462811836250371
2023-04-18 16:00:00,542515,0.4737663337328195
2023-04-18 20:00:00,254112,0.493257697214559
2023-04-19 00:00:00,256218,0.49100562449897506
2023-04-19 04:00:00,255621,0.4438011686377507
2023-04-19 08:00:00,872900,0.45507385193838623
2023-04-19 12:00:00,454081,0.49436292762319795
2023-04-19 16:00:00,303553,0.4885151020824562
2023-04-19 20:00:00,500886,0.4681106222765826
2023-04-20 00:00:00,384295,0.4971394266804112
2023-04-20 04:00:00,236244,0.46951970961102774
2023-04-20 08:00:00,301790,0.4766236937990614
2023-04-20 12:00:00,539348,0.48464770061421314
2023-04-20 16:00:00,598821,0.4801559951415834
2023-04-20 20:00:00,200642,0.5139454330476879
2023-04-21 00:00:00,224437,0.49109638903897956
2023-04-21 04:00:00,291054,0.4822155314721734
2023-04-21 08:00:00,260418,0.49121694838541974
2023-04-21 12:00:00,355396,0.49950220409532214
2023-04-21 16:00:00,593678,0.5011336180874281
2023-04-21 20:00:00,497588,0.4893295606318814
2023-04-22 00:00:00,290911,0.4961608001856685
2023-04-22 04:00:00,246725,0.49948724537024797
2023-04-22 08:00:00,300490,0.470068012793559
2023-04-22 12:00:00,342577,0.4935108221368582
2023-04-22 16:00:00,229795,0.483033096115786
2023-04-22 20:00:00,141999,0.5056676273868179
2023-04-23 00:00:00,186005,0.4767435800583085
2023-04-23 04:00:00,113322,0.5051029945792308
2023-04-23 08:00:00,129751,0.5060658994633943
2023-04-23 12:00:00,355901,0.44657024874182316
2023-04-23 16:00:00,459724,0.4584247898530255
2023-04-23 20:00:00,192718,0.5097119863637686
2023-04-24 00:00:00,246976,0.488509290163758
2023-04-24 04:00:00,204791,0.4725298403962712
2023-04-24 08:00:00,317678,0.4926766414190587
2023-04-24 12:00:00,297307,0.47928620713314846
2023-04-24 16:00:00,280554,0.4868134906271756
2023-04-24 20:00:00,126319,0.5214983363101682
2023-04-25 00:00:00,188142,0.48694704045011655
2023-04-25 04:00:00,171550,0.4852747451149515
2023-04-25 08:00:00,258059,0.5090515216223569
2023-04-25 12:00:00,274304,0.4832080976863982
2023-04-25 16:00:00,211479,0.5072579483033617
2023-04-25 20:00:00,350726,0.5133999561884258
2023-04-26 00:00:00,191625,0.4937881122648334
2023-04-26 04:00:00,133514,0.48532819759044316
2023-04-26 08:00:00,352908,0.5189523827051942
2023-04-26 12:00:00,556089,0.48896367251536654
2023-04-26 16:00:00,458399,0.46918168734151877
2023-04-26 20:00:00,510071,0.4904797742920604
2023-04-27 00:00:00,363979,0.4922827911901513
2023-04-27 04:00:00,232903,0.4948553669996486
2023-04-27 08:00:00,223651,0.48210922745319634
2023-04-27 12:00:00,330773,0.4933555661194507
2023-04-27 16:00:00,258775,0.504327560715118
2023-04-27 20:00:00,147185,0.4765682110072252
2023-04-28 00:00:00,121978,0.49198791637415357
2023-04-28 04:00:00,114334,0.5084604890996962
2023-04-28 08:00:00,161024,0.46810184602353566
2023-04-28 12:00:00,277066,0.47285539333081367
2023-04-28 16:00:00,170277,0.4903275761552359
2023-04-28 20:00:00,79338,0.4929772115945722
2023-04-29 00:00:00,73452,0.4785406428647188
2023-04-29 04:00:00,61605,0.5014257303180203
2023-04-29 08:00:00,85213,0.47889616242793465
2023-04-29 12:00:00,96889,0.49436012566385784
2023-04-29 16:00:00,151218,0.45475933945169167
2023-04-29 20:00:00,55371,0.4997682358312835
2023-04-30 00:00:00,66725,0.4662331269638617
2023-04-30 04:00:00,50485,0.49528995746515375
2023-04-30 08:00:00,79673,0.5028924835707052
2023-04-30 12:00:00,211085,0.497168476746212
2023-04-30 16:00:00,196703,0.47605815113951444
2023-04-30 20:00:00,126114,0.4694745337534733
2023-05-01 00:00:00,200622,0.47405515130323195
2023-05-01 04:00:00,86588,0.5016218543603945
2023-05-01 08:00:00,74975,0.494417027908142
2023-05-01 12:00:00,176808,0.4676002746378037
2023-05-01 16:00:00,175471,0.4629747850824875
2023-05-01 20:00:00,89551,0.5312592631493178
2023-05-02 00:00:00,76166,0.4952310682074526
2023-05-02 04:00:00,63661,0.5035555474024924
2023-05-02 08:00:00,68380,0.4810644326922414
2023-05-02 12:00:00,196955,0.5028037821738296
2023-05-02 16:00:00,125030,0.5009593153999649
2023-05-02 20:00:00,75525,0.4848041290925613
2023-05-03 00:00:00,84598,0.4536295072808655
2023-05-03 04:00:00,66351,0.48067419318926086
2023-05-03 08:00:00,79776,0.47316975194444993
2023-05-03 12:00:00,174577,0.4834752307864776
2023-05-03 16:00:00,221531,0.4910779897704669
2023-05-03 20:00:00,152782,0.48691067745508765
2023-05-04 00:00:00,88213,0.4928945192124933
2023-05-04 04:00:00,69376,0.510999165476885
2023-05-04 08:00:00,94109,0.5033027997177746
2023-05-04 12:00:00,143032,0.4581269177309592
2023-05-04 16:00:00,113187,0.5033597051840666
2023-05-04 20:00:00,54406,0.5072507069834529
2023-05-05 00:00:00,100567,0.48447454172151744
2023-05-05 04:00:00,57527,0.4721628791237041
2023-05-05 08:00:00,72236,0.4895647440218828
2023-05-05 12:00:00,246017,0.476813507276579
2023-05-05 16:00:00,193679,0.49708964677726386
2023-05-05 20:00:00,67065,0.5019561412755703
2023-05-06 00:00:00,140596,0.4635584630246294
2023-05-06 04:00:00,79341,0.4874347570301532
2023-05-06 08:00:00,118204,0.4898011979044999
2023-05-06 12:00:00,345998,0.454478801480864
2023-05-06 16:00:00,149490,0.5045394601924617
2023-05-06 20:00:00,63147,0.45950170350471536
2023-05-07 00:00:00,97294,0.4738671637843706
2023-05-07 04:00:00,61741,0.5333643333866616
2023-05-07 08:00:00,75251,0.4821648941964422
2023-05-07 12:00:00,109895,0.5035787237252893
2023-05-07 16:00:00,83702,0.4913011602877409
2023-05-07 20:00:00,93387,0.47143980151757825
2023-05-08 00:00:00,286293,0.44388180633253504
2023-05-08 04:00:00,110473,0.49742258132731226
2023-05-08 08:00:00,135374,0.4785247706573515
2023-05-08 12:00:00,131013,0.4919522257016224
2023-05-08 16:00:00,542905,0.44149232355693646
2023-05-08 20:00:00,143141,0.5193191111571729
2023-05-09 00:00:00,113455,0.4786577003822706
2023-05-09 04:00:00,137612,0.5107128478338837
2023-05-09 08:00:00,106641,0.4752672423807012
2023-05-09 12:00:00,139920,0.4732727370325801
2023-05-09 16:00:00,130735,0.5060624512595527
2023-05-09 20:00:00,69569,0.5103417754087389
2023-05-10 00:00:00,119331,0.5047277611829037
2023-05-10 04:00:00,160403,0.5058845459365604
2023-05-10 08:00:00,125596,0.4836342733435054
2023-05-10 12:00:00,411711,0.4992036959420311
2023-05-10 16:00:00,373971,0.4914059352728865
2023-05-10 20:00:00,162876,0.49911948390748745
2023-05-11 00:00:00,143869,0.4568758947768865
2023-05-11 04:00:00,96249,0.4787758459630168
2023-05-11 08:00:00,123233,0.47474200805993655
2023-05-11 12:00:00,278445,0.4927875520970657
2023-05-11 16:00:00,253125,0.47370846887681334
2023-05-11 20:00:00,118520,0.5053346799265845
2023-05-12 00:00:00,146174,0.47701638158457055
2023-05-12 04:00:00,227280,0.5155119663320822
2023-05-12 08:00:00,162619,0.49785129942803497
2023-05-12 12:00:00,239770,0.5054214010917665
2023-05-12 16:00:00,218146,0.503765143840459
2023-05-12 20:00:00,197869,0.5230919194973872
2023-05-13 00:00:00,101068,0.49600369138386097
2023-05-13 04:00:00,85074,0.5259037063482481
2023-05-13 08:00:00,140231,0.5171818863534856
2023-05-13 12:00:00,147568,0.495989269253141
2023-05-13 16:00:00,120627,0.4996613135012017
2023-05-13 20:00:00,65697,0.4715151625129157
2023-05-14 00:00:00,111623,0.4708778880765659
2023-05-14 04:00:00,63829,0.49458561582891813
2023-05-14 08:00:00,68582,0.49481090158226915
2023-05-14 12:00:00,174619,0.5184268851067011
2023-05-14 16:00:00,107373,0.4695800864859569
2023-05-14 20:00:00,68192,0.5027447245597436
2023-05-15 00:00:00,184183,0.4947604755319534
2023-05-15 04:00:00,171110,0.5151798637120508
2023-05-15 08:00:00,117997,0.48792392816610697
2023-05-15 12:00:00,140405,0.4952790854884703
2023-05-15 16:00:00,115806,0.48990253179657006
2023-05-15 20:00:00,73260,0.4540995644479943
2023-05-16 00:00:00,153749,0.4906200340897234
2023-05-16 04:00:00,92316,0.5076949488885644
2023-05-16 08:00:00,112160,0.4926010894973086
2023-05-16 12:00:00,112381,0.48299949226104905
2023-05-16 16:00:00,83180,0.47623587858357014
2023-05-16 20:00:00,58593,0.4779486812980547
2023-05-17 00:00:00,110251,0.4998315236228467
2023-05-17 04:00:00,87586,0.4735722357886013
2023-05-17 08:00:00,120852,0.4604377476862811
2023-05-17 12:00:00,153336,0.48504955671836447
2023-05-17 16:00:00,163834,0.5157053302350573
2023-05-17 20:00:00,115012,0.48988759925773945
2023-05-18 00:00:00,94250,0.5248962837784954
2023-05-18 04:00:00,91866,0.48874923526767544
2023-05-18 08:00:00,73603,0.48447959087232606
2023-05-18 12:00:00,152546,0.46900065925593903
2023-05-18 16:00:00,172072,0.480150655972669
2023-05-18 20:00:00,89339,0.48750311450120326
2023-05-19 00:00:00,83687,0.4798890725948614
2023-05-19 04:00:00,63211,0.5111799326589441
2023-05-19 08:00:00,62926,0.47101470372832593
2023-05-19 12:00:00,135648,0.48677843775242297
2023-05-19 16:00:00,83815,0.48152450183773843
2023-05-19 20:00:00,38775,0.5212590989252818
2023-05-20 00:00:00,42079,0.4617227526603117
2023-05-20 04:00:00,35652,0.4907554983326516
2023-05-20 08:00:00,34241,0.4792805152098747
2023-05-20 12:00:00,42799,0.4818677977437787
2023-05-20 16:00:00,59281,0.5143240688398424
2023-05-20 20:00:00,29096,0.504951421959318
2023-05-21 00:00:00,38505,0.5057181362254791
2023-05-21 04:00:00,29741,0.43253484844609164
2023-05-21 08:00:00,46994,0.4535042285967853
2023-05-21 12:00:00,71790,0.46967760338323544
2023-05-21 16:00:00,104356,0.44490285083093295
2023-05-21 20:00:00,56268,0.4863704323773602
2023-05-22 00:00:00,85243,0.4677336522766341
2023-05-22 04:00:00,53919,0.5087363100581046
2023-05-22 08:00:00,52555,0.4785024517396473
2023-05-22 12:00:00,103219,0.48349790471120874
2023-05-22 16:00:00,56284,0.48642500227785884
2023-05-22 20:00:00,30747,0.4761695794798576
2023-05-23 00:00:00,102913,0.5073390142836817
2023-05-23 04:00:00,107526,0.5051162403979073
2023-05-23 08:00:00,96866,0.4931917379426837
2023-05-23 12:00:00,86607,0.49225468640633124
2023-05-23 16:00:00,53319,0.48310802000894487
2023-05-23 20:00:00,32125,0.519085305602533
2023-05-24 00:00:00,111271,0.45389331917756287
2023-05-24 04:00:00,89339,0.46817799117976044
2023-05-24 08:00:00,62412,0.4753743790715974
2023-05-24 12:00:00,193536,0.4659102708236152
2023-05-24 16:00:00,82540,0.510086020158282
2023-05-24 20:00:00,56140,0.49700228529829305
2023-05-25 00:00:00,111281,0.4615005430691041
2023-05-25 04:00:00,70837,0.46969977718491956
2023-05-25 08:00:00,55916,0.48648501232780234
2023-05-25 12:00:00,108100,0.47717681114514005
2023-05-25 16:00:00,70788,0.4834703194698282
2023-05-25 20:00:00,39039,0.497805331293455
2023-05-26 00:00:00,72004,0.48767023396121745
2023-05-26 04:00:00,88327,0.5178066238526083
2023-05-26 08:00:00,202273,0.5144836826154263
2023-05-26 12:00:00,233046,0.50038780252854
2023-05-26 16:00:00,100214,0.5019165496876414
2023-05-26 20:00:00,68209,0.47457530324004504
2023-05-27 00:00:00,74263,0.5127802409788265
2023-05-27 04:00:00,75905,0.5118251892295711
2023-05-27 08:00:00,64200,0.479546946277393
2023-05-27 12:00:00,83332,0.4985301819358243
2023-05-27 16:00:00,57298,0.5150889198826099
2023-05-27 20:00:00,53609,0.5072410072957635
2023-05-28 00:00:00,152408,0.5222936884459235
2023-05-28 04:00:00,64426,0.5270990270079109
2023-05-28 08:00:00,72690,0.49624993648224663
2023-05-28 12:00:00,89121,0.4683457034975541
2023-05-28 16:00:00,118508,0.5184472570067175
2023-05-28 20:00:00,156306,0.525189800371087
2023-05-29 00:00:00,163506,0.5035349518815198
2023-05-29 04:00:00,94522,0.47434538234014867
2023-05-29 08:00:00,89932,0.4834611533037993
2023-05-29 12:00:00,106241,0.46720363439716694
2023-05-29 16:00:00,135241,0.478110853247123
2023-05-29 20:00:00,57606,0.5074073462748098
2023-05-30 00:00:00,78226,0.5064114011492581
2023-05-30 04:00:00,69426,0.4342259748055151
2023-05-30 08:00:00,88321,0.5200126494079153
2023-05-30 12:00:00,120990,0.4671124616732653
2023-05-30 16:00:00,86730,0.5055587777405456
2023-05-30 20:00:00,57970,0.47117564926148536
2023-05-31 00:00:00,71346,0.49171568958914247
2023-05-31 04:00:00,173576,0.43944233892091344
2023-05-31 08:00:00,88081,0.4714224558184652
2023-05-31 12:00:00,106538,0.4745493797063306
2023-05-31 16:00:00,66357,0.515311096612384
2023-05-31 20:00:00,43480,0.517546359615069
2023-06-01 00:00:00,105959,0.46088844359344533
2023-06-01 04:00:00,45747,0.4722157345812713
2023-06-01 08:00:00,45317,0.5058119713343888
2023-06-01 12:00:00,55140,0.5049380713190431
2023-06-01 16:00:00,76317,0.4762846474143371
2023-06-01 20:00:00,37005,0.4604257344868214
2023-06-02 00:00:00,93373,0.4989635678399379
2023-06-02 04:00:00,106242,0.5160973487006459
2023-06-02 08:00:00,211927,0.5219991480011458
2023-06-02 12:00:00,207406,0.5139586647850614
2023-06-02 16:00:00,106341,0.49855531025374544
2023-06-02 20:00:00,57583,0.4860552843110622
2023-06-03 00:00:00,81958,0.502923483280624
2023-06-03 04:00:00,53253,0.5181407874918246
2023-06-03 08:00:00,57667,0.4853879340829607
2023-06-03 12:00:00,89044,0.5097546868576897
2023-06-03 16:00:00,95123,0.43540130524461634
2023-06-03 20:00:00,48259,0.5080071960766321
2023-06-04 00:00:00,56126,0.4824490229889088
2023-06-04 04:00:00,44267,0.5173941445569131
2023-06-04 08:00:00,48485,0.4817543855803508
2023-06-04 12:00:00,54765,0.4694715902101338
2023-06-04 16:00:00,37508,0.49690268407059945
2023-06-04 20:00:00,69144,0.46131348061979455
2023-06-05 00:00:00,132014,0.4485514646581009
2023-06-05 04:00:00,99764,0.5034148788237517
2023-06-05 08:00:00,65682,0.46597135205089524
2023-06-05 12:00:00,163194,0.42668540416827094
2023-06-05 16:00:00,261276,0.48466167603782223
2023-06-05 20:00:00,63200,0.5046325628245115
2023-06-06 00:00:00,109122,0.4808951238846717
2023-06-06 04:00:00,64851,0.49666438129633506
2023-06-06 08:00:00,60900,0.45400444940890683
2023-06-06 12:00:00,261676,0.5107698947762609
2023-06-06 16:00:00,147382,0.5118709618622539
2023-06-06 20:00:00,90177,0.4518254638847198
2023-06-07 00:00:00,98026,0.4605147615618593
2023-06-07 04:00:00,64016,0.4745780964084273
2023-06-07 08:00:00,134277,0.4956354196712071
2023-06-07 12:00:00,141477,0.49978420745558094
2023-06-07 16:00:00,89128,0.48311098343499187
2023-06-07 20:00:00,65086,0.49342143454934306
2023-06-08 00:00:00,78502,0.4957681348993249
2023-06-08 04:00:00,73646,0.5351300087634898
2023-06-08 08:00:00,55090,0.48376778326655834
2023-06-08 12:00:00,101668,0.5071530729830876
2023-06-08 16:00:00,59860,0.43817000477354945
2023-06-08 20:00:00,33631,0.5215923287638116
2023-06-09 00:00:00,62556,0.486883987209358
2023-06-09 04:00:00,50593,0.4697467200191329
2023-06-09 08:00:00,58832,0.522511208452849
2023-06-09 12:00:00,77461,0.4809651209058903
2023-06-09 16:00:00,61262,0.46890917792890713
2023-06-09 20:00:00,39101,0.47244091566230245
2023-06-10 00:00:00,132760,0.45167337637303706
2023-06-10 04:00:00,454477,0.47188228879487915
2023-06-10 08:00:00,152372,0.5005464360751685
2023-06-10 12:00:00,236858,0.4740290211812
2023-06-10 16:00:00,280032,0.48167594215802956
2023-06-10 20:00:00,87862,0.5069275147384502
2023-06-11 00:00:00,95800,0.49715575620767494
2023-06-11 04:00:00,85180,0.5025597358307818
2023-06-11 08:00:00,80730,0.5030936872500203
2023-06-11 12:00:00,84418,0.4594974542486503
2023-06-11 16:00:00,107979,0.4892925962471643
2023-06-11 20:00:00,89153,0.48758822544353936
2023-06-12 00:00:00,123365,0.4577750292480444
2023-06-12 04:00:00,82082,0.49497888139349805
2023-06-12 08:00:00,115182,0.49940096205848117
2023-06-12 12:00:00,96585,0.4977243753878536
2023-06-12 16:00:00,92355,0.4878568987696447
2023-06-12 20:00:00,49259,0.4903977730606942
2023-06-13 00:00:00,97015,0.5123265401120627
2023-06-13 04:00:00,76556,0.49360582131731745
2023-06-13 08:00:00,127279,0.4854726017447505
2023-06-13 12:00:00,181209,0.45960805249468517
2023-06-13 16:00:00,70187,0.5005553772116176
2023-06-13 20:00:00,42773,0.5099311042362852
2023-06-14 00:00:00,58137,0.5143171652230261
2023-06-14 04:00:00,46028,0.46756624657506113
2023-06-14 08:00:00,40945,0.4860420640711988
2023-06-14 12:00:00,48346,0.47296261933978845
2023-06-14 16:00:00,118960,0.4716326124052545
2023-06-14 20:00:00,194879,0.46101425542615737
2023-06-15 00:00:00,56585,0.48616482426188395
2023-06-15 04:00:00,101892,0.4487024244903039
2023-06-15 08:00:00,87811,0.5015428198222026
2023-06-15 12:00:00,74264,0.4849043994186049
2023-06-15 16:00:00,96299,0.5035510062921765
2023-06-15 20:00:00,74223,0.5075973557320952
2023-06-16 00:00:00,51822,0.4888691607485062
2023-06-16 04:00:00,49906,0.5044063267587691
2023-06-16 08:00:00,80491,0.44720171448942114
2023-06-16 12:00:00,99646,0.47962406201120733
2023-06-16 16:00:00,132525,0.5056729853036063
2023-06-16 20:00:00,51509,0.4782876243947427
2023-06-17 00:00:00,47745,0.5059294809892384
2023-06-17 04:00:00,110935,0.5089057392548587
2023-06-17 08:00:00,47253,0.48996984895084517
2023-06-17 12:00:00,66890,0.458966765473338
2023-06-17 16:00:00,47904,0.505177919432963
2023-06-17 20:00:00,32846,0.5470828730118701
2023-06-18 00:00:00,47851,0.4908440166495136
2023-06-18 04:00:00,74345,0.5019587335504032
2023-06-18 08:00:00,66885,0.5073699175807663
2023-06-18 12:00:00,71230,0.5133350266175685
2023-06-18 16:00:00,67805,0.49672407762151155
2023-06-18 20:00:00,88108,0.4580379295195532
2023-06-19 00:00:00,50197,0.4945876514224305
2023-06-19 04:00:00,43214,0.5095040193864742
2023-06-19 08:00:00,49861,0.4911652804409375
2023-06-19 12:00:00,64115,0.48522009268520766
2023-06-19 16:00:00,119552,0.5030641658480305
2023-06-19 20:00:00,42714,0.5189005182746177
2023-06-20 00:00:00,67606,0.5126554570072767
2023-06-20 04:00:00,48434,0.4816340479987031
2023-06-20 08:00:00,44372,0.4934609661729979
2023-06-20 12:00:00,81052,0.4804120057333786
2023-06-20 16:00:00,224538,0.5163985025991843
2023-06-20 20:00:00,114152,0.4934994461123771
2023-06-21 00:00:00,133800,0.4831161346180124
2023-06-21 04:00:00,83222,0.511262301805347
2023-06-21 08:00:00,114093,0.5041280895817067
2023-06-21 12:00:00,176662,0.5017464690507553
2023-06-21 16:00:00,244906,0.4868084662562445
2023-06-21 20:00:00,87470,0.4825358086938643
2023-06-22 00:00:00,125549,0.49679623530787337
2023-06-22 04:00:00,85634,0.4661526407986179
2023-06-22 08:00:00,128438,0.45432102934825047
2023-06-22 12:00:00,139722,0.4769794241927662
2023-06-22 16:00:00,81943,0.49279509429483104
2023-06-22 20:00:00,63741,0.4394957797782049
2023-06-23 00:00:00,61811,0.5244704699289846
2023-06-23 04:00:00,63167,0.4912635258410611
2023-06-23 08:00:00,71031,0.48803196175221497
2023-06-23 12:00:00,166883,0.49744111926235235
2023-06-23 16:00:00,175217,0.49737052584450425
2023-06-23 20:00:00,85452,0.4686517156468157
2023-06-24 00:00:00,78612,0.4797913578441389
2023-06-24 04:00:00,57020,0.4513373703395931
2023-06-24 08:00:00,49795,0.47845440460500954
2023-06-24 12:00:00,121158,0.4536870954023953
2023-06-24 16:00:00,76795,0.5061998036258248
