ts,num_trades,taker_buy_ratio
2021-01-28 20:00:00,81300,0.4811495290307202
2021-01-29 00:00:00,120982,0.48411685020347517
2021-01-29 04:00:00,99324,0.48225988632904154
2021-01-29 08:00:00,248416,0.4996909166576319
2021-01-29 12:00:00,127173,0.4848924539871782
2021-01-29 16:00:00,134926,0.4401499536274072
2021-01-29 20:00:00,80287,0.5263182632245601
2021-01-30 00:00:00,116473,0.43113657262318456
2021-01-30 04:00:00,80898,0.48425286691011293
2021-01-30 08:00:00,78915,0.5042328481004394
2021-01-30 12:00:00,112305,0.5017179164974733
2021-01-30 16:00:00,96018,0.4817369559461479
2021-01-30 20:00:00,48777,0.4959199366212747
2021-01-31 00:00:00,77980,0.4564368863234618
2021-01-31 04:00:00,53040,0.4447226994203724
2021-01-31 08:00:00,58568,0.4843912460946886
2021-01-31 12:00:00,116842,0.4438700710007669
2021-01-31 16:00:00,88082,0.4948710744716928
2021-01-31 20:00:00,54100,0.5016183039882892
2021-02-01 00:00:00,86803,0.47447775523497115
2021-02-01 04:00:00,75671,0.4780032091874614
2021-02-01 08:00:00,125480,0.5156184084492323
2021-02-01 12:00:00,120168,0.4449405482473092
2021-02-01 16:00:00,60096,0.5059003682018419
2021-02-01 20:00:00,65411,0.47608962454840525
2021-02-02 00:00:00,103995,0.495381935132361
2021-02-02 04:00:00,86097,0.517081583464213
2021-02-02 08:00:00,180419,0.48942413815002717
2021-02-02 12:00:00,167209,0.5093697258819959
2021-02-02 16:00:00,127028,0.4827279985110734
2021-02-02 20:00:00,86951,0.4360986491891073
2021-02-03 00:00:00,199678,0.5194990782832599
2021-02-03 04:00:00,101684,0.46439455940698837
2021-02-03 08:00:00,119761,0.44067178355033293
2021-02-03 12:00:00,116065,0.47968707114111375
2021-02-03 16:00:00,151062,0.46687299771617224
2021-02-03 20:00:00,82673,0.47460757020528527
2021-02-04 00:00:00,141624,0.43144786175349187
2021-02-04 04:00:00,88550,0.48561069338917584
2021-02-04 08:00:00,187136,0.43214842656972974
2021-02-04 12:00:00,144202,0.43740608116707713
2021-02-04 16:00:00,81304,0.4659481260726176
2021-02-04 20:00:00,76796,0.46507751273325654
2021-02-05 00:00:00,84438,0.4805881787614582
2021-02-05 04:00:00,75743,0.5125697028262205
2021-02-05 08:00:00,122027,0.4807765863751656
2021-02-05 12:00:00,130794,0.47273641608434325
2021-02-05 16:00:00,106449,0.417215807381569
2021-02-05 20:00:00,55337,0.48756884915182325
2021-02-06 00:00:00,223565,0.48331149446241406
2021-02-06 04:00:00,113883,0.4581871362513857
2021-02-06 08:00:00,118296,0.45226934265352287
2021-02-06 12:00:00,92634,0.48162231616168305
2021-02-06 16:00:00,91504,0.45027988028506555
2021-02-06 20:00:00,95091,0.43258038350859473
2021-02-07 00:00:00,117065,0.41400685738151427
2021-02-07 04:00:00,88525,0.45154726237243115
2021-02-07 08:00:00,77018,0.4671529753941076
2021-02-07 12:00:00,133856,0.4472018108294727
2021-02-07 16:00:00,107308,0.4511641827383983
2021-02-07 20:00:00,59591,0.4663854249423023
2021-02-08 00:00:00,76759,0.461254509001904
2021-02-08 04:00:00,64828,0.48143276565412907
2021-02-08 08:00:00,72969,0.4774340282654588
2021-02-08 12:00:00,228903,0.49008692480769467
2021-02-08 16:00:00,143021,0.44965395341626796
2021-02-08 20:00:00,120454,0.4934722571057228
2021-02-09 00:00:00,134240,0.4726175043276536
2021-02-09 04:00:00,116824,0.4853368600714264
2021-02-09 08:00:00,137106,0.46872792296680993
2021-02-09 12:00:00,103622,0.47192204216550176
2021-02-09 16:00:00,157892,0.499878294781874
2021-02-09 20:00:00,147152,0.5043744397425903
2021-02-10 00:00:00,218103,0.4973072199011851
2021-02-10 04:00:00,157152,0.4586135821232843
2021-02-10 08:00:00,154442,0.46787424731189503
2021-02-10 12:00:00,310544,0.4470110374203165
2021-02-10 16:00:00,156395,0.4822416681330667
2021-02-10 20:00:00,108310,0.47674580650342935
2021-02-11 00:00:00,102001,0.45360071043647787
2021-02-11 04:00:00,86114,0.48857002161132246
2021-02-11 08:00:00,139946,0.48087693188127567
2021-02-11 12:00:00,150225,0.47596631731754413
2021-02-11 16:00:00,119986,0.45489356367191
2021-02-11 20:00:00,136816,0.4197351399531294
2021-02-12 00:00:00,113295,0.45505938321849654
2021-02-12 04:00:00,121788,0.4257353356087881
2021-02-12 08:00:00,101434,0.49990793033169434
2021-02-12 12:00:00,180904,0.46166518276013313
2021-02-12 16:00:00,151718,0.4937605305282868
2021-02-12 20:00:00,180043,0.4880394801246461
2021-02-13 00:00:00,182280,0.47531342035845303
2021-02-13 04:00:00,152071,0.4334167996459036
2021-02-13 08:00:00,244915,0.44432767788567284
2021-02-13 12:00:00,271782,0.49649228907790544
2021-02-13 16:00:00,281640,0.47865486227035187
2021-02-13 20:00:00,272469,0.47925887354636487
2021-02-14 00:00:00,183651,0.46327091772861023
2021-02-14 04:00:00,223997,0.4972379082920069
2021-02-14 08:00:00,170625,0.4522092015283297
2021-02-14 12:00:00,265122,0.4483173453776529
2021-02-14 16:00:00,159867,0.48324409943394464
2021-02-14 20:00:00,104430,0.4691290718418718
2021-02-15 00:00:00,302435,0.41762125062577804
2021-02-15 04:00:00,177308,0.48927968100217695
2021-02-15 08:00:00,171313,0.4952058446958691
2021-02-15 12:00:00,180312,0.46350140869441897
2021-02-15 16:00:00,159261,0.4701611651172209
2021-02-15 20:00:00,174261,0.42466539598038433
2021-02-16 00:00:00,201388,0.4941656148913337
2021-02-16 04:00:00,141663,0.4607381644082954
2021-02-16 08:00:00,126598,0.475372632271314
2021-02-16 12:00:00,236106,0.47730261776150557
2021-02-16 16:00:00,164161,0.49125947734782255
2021-02-16 20:00:00,126260,0.4891070665111367
2021-02-17 00:00:00,133802,0.4845354546193793
2021-02-17 04:00:00,178574,0.4899431256660514
2021-02-17 08:00:00,194552,0.46650208950752414
2021-02-17 12:00:00,244119,0.47903331868958665
2021-02-17 16:00:00,134028,0.4747539466899153
2021-02-17 20:00:00,156643,0.488905316351746
2021-02-18 00:00:00,131111,0.46600683114251173
2021-02-18 04:00:00,123468,0.454288813663145
2021-02-18 08:00:00,137595,0.4648407197950635
2021-02-18 12:00:00,185023,0.48559715130370384
2021-02-18 16:00:00,97333,0.4905361937420452
2021-02-18 20:00:00,98065,0.46901743183960126
2021-02-19 00:00:00,146314,0.45952156535116045
2021-02-19 04:00:00,123435,0.5139842422830534
2021-02-19 08:00:00,114102,0.4799999338483442
2021-02-19 12:00:00,130076,0.4618713318521865
2021-02-19 16:00:00,157331,0.4680583870468946
2021-02-19 20:00:00,112963,0.4780799743032433
2021-02-20 00:00:00,187932,0.47698754766537665
2021-02-20 04:00:00,114806,0.46459421477126894
2021-02-20 08:00:00,95589,0.4734666405192105
2021-02-20 12:00:00,191875,0.44525236391590506
2021-02-20 16:00:00,133704,0.45366504136404023
2021-02-20 20:00:00,207832,0.44452946655664255
2021-02-21 00:00:00,144337,0.4936186870483008
2021-02-21 04:00:00,114611,0.4604754507413409
2021-02-21 08:00:00,118770,0.4866637213725184
2021-02-21 12:00:00,132535,0.4699011635843382
2021-02-21 16:00:00,108069,0.49267713491480764
2021-02-21 20:00:00,90136,0.45266834963105745
2021-02-22 00:00:00,117756,0.4474652863909457
2021-02-22 04:00:00,150104,0.4678084441558046
2021-02-22 08:00:00,197215,0.47249156181859814
2021-02-22 12:00:00,428027,0.45620679376733725
2021-02-22 16:00:00,194687,0.5020303407110996
2021-02-22 20:00:00,119307,0.4738416227619672
2021-02-23 00:00:00,202706,0.4808328068653834
2021-02-23 04:00:00,358481,0.4771105109307998
2021-02-23 08:00:00,551183,0.479322057105024
2021-02-23 12:00:00,320817,0.4931438712132518
2021-02-23 16:00:00,239501,0.4919455867109081
2021-02-23 20:00:00,168016,0.507631661746449
2021-02-24 00:00:00,173560,0.4908761813856444
2021-02-24 04:00:00,125239,0.5051981167326602
2021-02-24 08:00:00,129522,0.48477335461647897
2021-02-24 12:00:00,149154,0.4693907046298891
2021-02-24 16:00:00,108460,0.47579477196164255
2021-02-24 20:00:00,110236,0.5125416702146898
2021-02-25 00:00:00,83277,0.47128815597998386
2021-02-25 04:00:00,90122,0.527905235649875
2021-02-25 08:00:00,196568,0.5101777840816023
2021-02-25 12:00:00,243191,0.4955432450546075
2021-02-25 16:00:00,175800,0.4836610705008983
2021-02-25 20:00:00,196028,0.45898851634367255
2021-02-26 00:00:00,245718,0.48217957612637263
2021-02-26 04:00:00,191020,0.4730659161775694
2021-02-26 08:00:00,170283,0.49328995791750696
2021-02-26 12:00:00,167857,0.48838432042656593
2021-02-26 16:00:00,131371,0.5019505958873901
2021-02-26 20:00:00,140249,0.48697918189797457
2021-02-27 00:00:00,127764,0.49854476767729644
2021-02-27 04:00:00,105478,0.4851367360554176
2021-02-27 08:00:00,113240,0.4885660939409722
2021-02-27 12:00:00,112448,0.47370743770225404
2021-02-27 16:00:00,73428,0.5039352238394053
2021-02-27 20:00:00,102122,0.4750231732546576
2021-02-28 00:00:00,163025,0.4430729570196637
2021-02-28 04:00:00,197358,0.4867600476550794
2021-02-28 08:00:00,127578,0.5163858118717326
2021-02-28 12:00:00,146985,0.4834383091378143
2021-02-28 16:00:00,135499,0.5274362726254971
2021-02-28 20:00:00,116141,0.47883838267762047
2021-03-01 00:00:00,136579,0.49572809322356753
2021-03-01 04:00:00,74726,0.49717912195579866
2021-03-01 08:00:00,111074,0.5051067347493192
2021-03-01 12:00:00,112349,0.47593884335720393
2021-03-01 16:00:00,104738,0.4664456547997132
2021-03-01 20:00:00,70233,0.4945569093225562
2021-03-02 00:00:00,72105,0.45853853790576227
2021-03-02 04:00:00,64195,0.48987582234200044
2021-03-02 08:00:00,144641,0.5066140105772882
2021-03-02 12:00:00,138944,0.4617110175922302
2021-03-02 16:00:00,136178,0.45533135680070247
2021-03-02 20:00:00,92823,0.5269802521479884
2021-03-03 00:00:00,108103,0.48187349669418816
2021-03-03 04:00:00,182520,0.49383221035595554
2021-03-03 08:00:00,153894,0.48065787157707524
2021-03-03 12:00:00,192573,0.4845542229900025
2021-03-03 16:00:00,127292,0.4636815645282466
2021-03-03 20:00:00,99884,0.5150281954186838
2021-03-04 00:00:00,141701,0.4692797714133848
2021-03-04 04:00:00,120750,0.48641164576086554
2021-03-04 08:00:00,135785,0.4834528280941552
2021-03-04 12:00:00,133699,0.48054583132909345
2021-03-04 16:00:00,147319,0.45964218144526764
2021-03-04 20:00:00,88255,0.5027984151373901
2021-03-05 00:00:00,148836,0.4539500163745568
2021-03-05 04:00:00,84733,0.4941792042885292
2021-03-05 08:00:00,86996,0.4971931757649236
2021-03-05 12:00:00,129458,0.503576406084088
2021-03-05 16:00:00,109009,0.48530786297206074
2021-03-05 20:00:00,83936,0.4769915436908762
2021-03-06 00:00:00,74296,0.44805735775466493
2021-03-06 04:00:00,84710,0.497637283538848
2021-03-06 08:00:00,87437,0.4984579989812967
2021-03-06 12:00:00,104177,0.45622895005300135
2021-03-06 16:00:00,96370,0.5223073173578505
2021-03-06 20:00:00,73156,0.5143014387599714
2021-03-07 00:00:00,85490,0.5136428560727376
2021-03-07 04:00:00,61662,0.4873432667309888
2021-03-07 08:00:00,97431,0.4805442797654039
2021-03-07 12:00:00,94287,0.4664295028427454
2021-03-07 16:00:00,77350,0.4833255811024527
2021-03-07 20:00:00,80523,0.48337213415036745
2021-03-08 00:00:00,111419,0.4845758298064622
2021-03-08 04:00:00,102612,0.46488461470753634
2021-03-08 08:00:00,148829,0.46818657566964356
2021-03-08 12:00:00,143713,0.4853680979569892
2021-03-08 16:00:00,82725,0.47853059195777353
2021-03-08 20:00:00,90981,0.46476582728660976
2021-03-09 00:00:00,173486,0.4837227757012411
2021-03-09 04:00:00,147993,0.46350832094902883
2021-03-09 08:00:00,126442,0.47186010223652763
2021-03-09 12:00:00,128908,0.46843860860416225
2021-03-09 16:00:00,118989,0.4406124801616425
2021-03-09 20:00:00,106074,0.4950519437809655
2021-03-10 00:00:00,226080,0.4648744880377521
2021-03-10 04:00:00,118670,0.5203077768185207
2021-03-10 08:00:00,132121,0.48051567815825896
2021-03-10 12:00:00,158502,0.49295889895916134
2021-03-10 16:00:00,166688,0.4825838116888934
2021-03-10 20:00:00,174482,0.4720183002165759
2021-03-11 00:00:00,122683,0.4716754445898044
2021-03-11 04:00:00,118841,0.44559479499843835
2021-03-11 08:00:00,166563,0.4863596378040139
2021-03-11 12:00:00,143959,0.47960704773241286
2021-03-11 16:00:00,109959,0.4829445669275906
2021-03-11 20:00:00,103106,0.4848222057738808
2021-03-12 00:00:00,202002,0.48244305895319084
2021-03-12 04:00:00,145640,0.46876394355091333
2021-03-12 08:00:00,222999,0.49865641033613156
2021-03-12 12:00:00,233477,0.4756064603712052
2021-03-12 16:00:00,154570,0.48041060560843035
2021-03-12 20:00:00,236724,0.5025746162314687
2021-03-13 00:00:00,140652,0.4599267252670326
2021-03-13 04:00:00,104368,0.4891954498023558
2021-03-13 08:00:00,161860,0.4884065412721603
2021-03-13 12:00:00,147125,0.455676610004224
2021-03-13 16:00:00,116230,0.4738026381965506
2021-03-13 20:00:00,107423,0.465803959976562
2021-03-14 00:00:00,96912,0.4702599323376224
2021-03-14 04:00:00,91471,0.4696783641782001
2021-03-14 08:00:00,122139,0.49287022312779183
2021-03-14 12:00:00,103423,0.46210796950995575
2021-03-14 16:00:00,99764,0.4981203066853226
2021-03-14 20:00:00,81953,0.4687413670419118
2021-03-15 00:00:00,95463,0.4797371077761862
2021-03-15 04:00:00,170375,0.44857316517837004
2021-03-15 08:00:00,202155,0.4758279645991204
2021-03-15 12:00:00,150663,0.47065984405215966
2021-03-15 16:00:00,140333,0.49487048985837057
2021-03-15 20:00:00,94408,0.4631497645526695
2021-03-16 00:00:00,176157,0.4694396346578914
2021-03-16 04:00:00,133693,0.4949927896876765
2021-03-16 08:00:00,113796,0.47628724740613765
2021-03-16 12:00:00,109566,0.5000175963371425
2021-03-16 16:00:00,111188,0.4580264010163487
2021-03-16 20:00:00,74876,0.4713588903986257
2021-03-17 00:00:00,73265,0.4650170577645592
2021-03-17 04:00:00,114611,0.47872691551341545
2021-03-17 08:00:00,116445,0.4541222267658675
2021-03-17 12:00:00,99980,0.46119071396000483
2021-03-17 16:00:00,106391,0.45860564901120215
2021-03-17 20:00:00,85427,0.47332545583886054
2021-03-18 00:00:00,91045,0.4736943103745746
2021-03-18 04:00:00,87566,0.4574985022172739
2021-03-18 08:00:00,70864,0.4612397616274463
2021-03-18 12:00:00,101845,0.4751899815504855
2021-03-18 16:00:00,107472,0.45170317234502383
2021-03-18 20:00:00,68163,0.4737735845132722
2021-03-19 00:00:00,85131,0.4647187625265553
2021-03-19 04:00:00,61338,0.485752956689917
2021-03-19 08:00:00,75852,0.49470376190197396
2021-03-19 12:00:00,81338,0.48036548974630533
2021-03-19 16:00:00,64756,0.46408932720264345
2021-03-19 20:00:00,60807,0.438179001168383
2021-03-20 00:00:00,59147,0.5059602591944898
2021-03-20 04:00:00,51989,0.47845625422751287
2021-03-20 08:00:00,74700,0.50621114032483
2021-03-20 12:00:00,81340,0.47088287685960695
2021-03-20 16:00:00,52296,0.44325033330540486
2021-03-20 20:00:00,77795,0.3873440943036171
2021-03-21 00:00:00,92701,0.44671306843893466
2021-03-21 04:00:00,86319,0.4585145700284605
2021-03-21 08:00:00,87532,0.4543844281939627
2021-03-21 12:00:00,74032,0.5096654820275793
2021-03-21 16:00:00,62756,0.5291463245248696
2021-03-21 20:00:00,51760,0.42797459343009625
2021-03-22 00:00:00,87934,0.47066193698927444
2021-03-22 04:00:00,59873,0.48311097919089185
2021-03-22 08:00:00,77390,0.43177174960884446
2021-03-22 12:00:00,112571,0.4659557233833009
2021-03-22 16:00:00,84987,0.42990626753446964
2021-03-22 20:00:00,149830,0.4222772558408123
2021-03-23 00:00:00,85847,0.4834217011275657
2021-03-23 04:00:00,107217,0.44487138745235766
2021-03-23 08:00:00,71561,0.4852473645896193
2021-03-23 12:00:00,82739,0.5137630301997599
2021-03-23 16:00:00,79105,0.49491470014590977
2021-03-23 20:00:00,95492,0.44489607186461916
2021-03-24 00:00:00,139219,0.5088366629523573
2021-03-24 04:00:00,116321,0.5000720434504143
2021-03-24 08:00:00,99018,0.47846173770827255
2021-03-24 12:00:00,106417,0.4467095194249248
2021-03-24 16:00:00,110837,0.41741232941939493
2021-03-24 20:00:00,206914,0.42817231873007305
2021-03-25 00:00:00,122022,0.4615988172314794
2021-03-25 04:00:00,80200,0.47345520510542727
2021-03-25 08:00:00,86251,0.4817817888508549
2021-03-25 12:00:00,172242,0.4643289505703816
2021-03-25 16:00:00,104383,0.49545245483199474
2021-03-25 20:00:00,62256,0.4481068830061472
2021-03-26 00:00:00,103640,0.4982256419067479
2021-03-26 04:00:00,75746,0.47471538442851774
2021-03-26 08:00:00,101889,0.4823933013330131
2021-03-26 12:00:00,87917,0.4762934358864499
2021-03-26 16:00:00,76778,0.4764211589314614
2021-03-26 20:00:00,63690,0.4739917479859298
2021-03-27 00:00:00,61140,0.447318798323779
2021-03-27 04:00:00,54150,0.45897887091782696
2021-03-27 08:00:00,66676,0.434748505031884
2021-03-27 12:00:00,85280,0.48382647899451175
2021-03-27 16:00:00,65925,0.4972045416616182
2021-03-27 20:00:00,61523,0.5140786651513196
2021-03-28 00:00:00,61105,0.4975572327387006
2021-03-28 04:00:00,51950,0.5076129807609341
2021-03-28 08:00:00,57480,0.42430315331148727
2021-03-28 12:00:00,68785,0.4512933793298837
2021-03-28 16:00:00,77378,0.4406890525836867
2021-03-28 20:00:00,50363,0.5117495958970399
2021-03-29 00:00:00,96433,0.5268459466176693
2021-03-29 04:00:00,117998,0.5073033895897041
2021-03-29 08:00:00,106777,0.4865718498015204
2021-03-29 12:00:00,96498,0.44666337158238334
2021-03-29 16:00:00,87604,0.46296332551235253
2021-03-29 20:00:00,48618,0.4706070103107578
2021-03-30 00:00:00,84794,0.46763864833170643
2021-03-30 04:00:00,84993,0.5066754524579873
2021-03-30 08:00:00,139479,0.4979805930888185
2021-03-30 12:00:00,101245,0.434570557561812
2021-03-30 16:00:00,66165,0.4912669400652209
2021-03-30 20:00:00,73577,0.44933332042934626
2021-03-31 00:00:00,93492,0.43009365039927727
2021-03-31 04:00:00,115634,0.4659396575232109
2021-03-31 08:00:00,136356,0.4579803057529838
2021-03-31 12:00:00,97644,0.48184954731975665
2021-03-31 16:00:00,94248,0.4533578304139821
2021-03-31 20:00:00,88510,0.48499656628127596
2021-04-01 00:00:00,90126,0.45860934231578315
2021-04-01 04:00:00,77399,0.43483488170074935
2021-04-01 08:00:00,110547,0.45677899965587165
2021-04-01 12:00:00,148863,0.48218871057772544
2021-04-01 16:00:00,144183,0.44116670051042955
2021-04-01 20:00:00,71264,0.45579004009180724
2021-04-02 00:00:00,146949,0.4728964535594161
2021-04-02 04:00:00,77782,0.491328482799452
2021-04-02 08:00:00,77491,0.4696737816135947
2021-04-02 12:00:00,137423,0.44110935513880906
2021-04-02 16:00:00,134349,0.46669245821731986
2021-04-02 20:00:00,105063,0.48869788978599404
2021-04-03 00:00:00,92308,0.4293560185397594
2021-04-03 04:00:00,94215,0.5294958570899894
2021-04-03 08:00:00,132283,0.45647339946685433
2021-04-03 12:00:00,118961,0.4461413908652115
2021-04-03 16:00:00,186102,0.4506917804115299
2021-04-03 20:00:00,159391,0.43168227280546934
2021-04-04 00:00:00,117916,0.476100413939368
