ts,num_trades,taker_buy_ratio
2021-01-16 12:00:00,118037,0.4542850169346814
2021-01-16 16:00:00,75908,0.43817517796772926
2021-01-16 20:00:00,74358,0.47119756365350024
2021-01-17 00:00:00,52222,0.45413132311786036
2021-01-17 04:00:00,61557,0.45686754195827045
2021-01-17 08:00:00,59446,0.4674334398582134
2021-01-17 12:00:00,41751,0.4448244222868914
2021-01-17 16:00:00,39574,0.4965977914608142
2021-01-17 20:00:00,38759,0.43742502729247623
2021-01-18 00:00:00,64768,0.4745459558367171
2021-01-18 04:00:00,72351,0.5058950350103636
2021-01-18 08:00:00,39122,0.43141345963643746
2021-01-18 12:00:00,43179,0.44994002600039334
2021-01-18 16:00:00,57383,0.5317493520650001
2021-01-18 20:00:00,58768,0.48957713048919704
2021-01-19 00:00:00,76692,0.4605019967739687
2021-01-19 04:00:00,32863,0.4279671025004423
2021-01-19 08:00:00,26495,0.434970621107781
2021-01-19 12:00:00,35106,0.46689722462929234
2021-01-19 16:00:00,29578,0.4219397708933496
2021-01-19 20:00:00,30152,0.46229608929699917
2021-01-20 00:00:00,52219,0.4758835248816543
2021-01-20 04:00:00,31711,0.46167497476654157
2021-01-20 08:00:00,67957,0.43528000226832725
2021-01-20 12:00:00,36526,0.487224458392166
2021-01-20 16:00:00,39680,0.48646292266966207
2021-01-20 20:00:00,33725,0.4716598764577607
2021-01-21 00:00:00,32402,0.41619671830803884
2021-01-21 04:00:00,26178,0.46601008956754447
2021-01-21 08:00:00,49109,0.4519515443139416
2021-01-21 12:00:00,41640,0.496372456982539
2021-01-21 16:00:00,31909,0.48081213701118714
2021-01-21 20:00:00,62779,0.43469344098752744
2021-01-22 00:00:00,69550,0.46767623552078375
2021-01-22 04:00:00,33077,0.4518780651251246
2021-01-22 08:00:00,35586,0.4985812374048507
2021-01-22 12:00:00,45835,0.4805324404850205
2021-01-22 16:00:00,33719,0.45953656871324006
2021-01-22 20:00:00,28285,0.424951044787716
2021-01-23 00:00:00,42288,0.49133408601529627
2021-01-23 04:00:00,40088,0.48341938356226294
2021-01-23 08:00:00,40903,0.4228445017601489
2021-01-23 12:00:00,34482,0.5024410620553079
2021-01-23 16:00:00,35139,0.4986872378265481
2021-01-23 20:00:00,26885,0.4560225363285294
2021-01-24 00:00:00,31940,0.48547923708392404
2021-01-24 04:00:00,25218,0.4449414991244207
2021-01-24 08:00:00,22490,0.41060812958943776
2021-01-24 12:00:00,30289,0.42756711995745045
2021-01-24 16:00:00,37509,0.4145054579442485
2021-01-24 20:00:00,16116,0.45742087690700767
2021-01-25 00:00:00,30190,0.5216999461081271
2021-01-25 04:00:00,28184,0.45724492007190215
2021-01-25 08:00:00,24399,0.5125807511305644
2021-01-25 12:00:00,20901,0.4391611377971891
2021-01-25 16:00:00,22020,0.4371674557235839
2021-01-25 20:00:00,29329,0.4213645412071289
2021-01-26 00:00:00,23709,0.43402416696790647
2021-01-26 04:00:00,17278,0.4794509294542371
2021-01-26 08:00:00,16252,0.4396286894604016
2021-01-26 12:00:00,22481,0.4869742472810663
2021-01-26 16:00:00,24622,0.5417772046543954
2021-01-26 20:00:00,16146,0.44641364825119584
2021-01-27 00:00:00,22669,0.4407319393469338
2021-01-27 04:00:00,33098,0.51213911181275
2021-01-27 08:00:00,42514,0.4643159418587449
2021-01-27 12:00:00,42140,0.46243461291753984
2021-01-27 16:00:00,24663,0.48589909165504874
2021-01-27 20:00:00,18150,0.4712662467834684
2021-01-28 00:00:00,27330,0.5204043743126975
2021-01-28 04:00:00,28968,0.4369765573370874
2021-01-28 08:00:00,75350,0.4971356300874077
2021-01-28 12:00:00,53427,0.4317904493537273
2021-01-28 16:00:00,37635,0.4757542956784066
2021-01-28 20:00:00,27222,0.4492465357378489
2021-01-29 00:00:00,49628,0.4331362104188937
2021-01-29 04:00:00,36514,0.4604661258514225
2021-01-29 08:00:00,39171,0.4710063034284791
2021-01-29 12:00:00,29004,0.45911051331825314
2021-01-29 16:00:00,22684,0.45891944267372103
2021-01-29 20:00:00,17190,0.44568049582228836
2021-01-30 00:00:00,15664,0.44315107117699487
2021-01-30 04:00:00,12393,0.49364526961661986
2021-01-30 08:00:00,30954,0.4636174781329805
2021-01-30 12:00:00,23442,0.46465681202061804
2021-01-30 16:00:00,25118,0.40771635421487146
2021-01-30 20:00:00,10764,0.45247705021470147
2021-01-31 00:00:00,27371,0.4794667548463383
2021-01-31 04:00:00,33278,0.4743033681298672
2021-01-31 08:00:00,45554,0.4661938813157183
2021-01-31 12:00:00,39802,0.40717417075719153
2021-01-31 16:00:00,34180,0.4441251366772555
2021-01-31 20:00:00,18105,0.5036026619326524
2021-02-01 00:00:00,19291,0.46013344561598735
2021-02-01 04:00:00,15440,0.47166266927277084
2021-02-01 08:00:00,20649,0.4417568397759415
2021-02-01 12:00:00,26949,0.4836890838486306
2021-02-01 16:00:00,40549,0.46773666172326367
2021-02-01 20:00:00,79270,0.4645138338869157
2021-02-02 00:00:00,33941,0.45145683581828416
2021-02-02 04:00:00,19392,0.47225259648145335
2021-02-02 08:00:00,23139,0.4629148284039802
2021-02-02 12:00:00,37793,0.4887226234535083
2021-02-02 16:00:00,24656,0.4380848505228718
2021-02-02 20:00:00,19059,0.47109013081871415
2021-02-03 00:00:00,16704,0.4797271014741447
2021-02-03 04:00:00,13310,0.42761163630768917
2021-02-03 08:00:00,20882,0.41943392946112645
2021-02-03 12:00:00,33030,0.4657202004710335
2021-02-03 16:00:00,18844,0.4535623382810449
2021-02-03 20:00:00,32546,0.484160258063907
2021-02-04 00:00:00,36058,0.40022882834677165
2021-02-04 04:00:00,15885,0.47556477535800434
2021-02-04 08:00:00,37229,0.4459881596588442
2021-02-04 12:00:00,28244,0.443982864332776
2021-02-04 16:00:00,23975,0.45400003606947215
2021-02-04 20:00:00,26045,0.44972177024727933
2021-02-05 00:00:00,38279,0.5025822039220216
2021-02-05 04:00:00,15846,0.42520602871382746
2021-02-05 08:00:00,50489,0.48163602631152536
2021-02-05 12:00:00,71181,0.4678167581151829
2021-02-05 16:00:00,232211,0.4954640192428409
2021-02-05 20:00:00,64007,0.5060007088432539
2021-02-06 00:00:00,159890,0.48171061920554975
2021-02-06 04:00:00,48831,0.48946415073564153
2021-02-06 08:00:00,51563,0.42321688325608
2021-02-06 12:00:00,44653,0.45857830916043296
2021-02-06 16:00:00,53501,0.5030315148153188
2021-02-06 20:00:00,58975,0.4671205880824988
2021-02-07 00:00:00,39480,0.48854970063395126
2021-02-07 04:00:00,46152,0.4858801921514739
2021-02-07 08:00:00,105271,0.4996106672715227
2021-02-07 12:00:00,105973,0.4784714259649558
2021-02-07 16:00:00,74769,0.4838542818132118
2021-02-07 20:00:00,57081,0.5010146821801204
2021-02-08 00:00:00,121730,0.48812188763863035
2021-02-08 04:00:00,66920,0.493375628442968
2021-02-08 08:00:00,50978,0.46406167358312644
2021-02-08 12:00:00,71047,0.440596791308292
2021-02-08 16:00:00,33126,0.46089887281515235
2021-02-08 20:00:00,34377,0.47631749033008247
2021-02-09 00:00:00,32335,0.46982775747573297
2021-02-09 04:00:00,40855,0.46431984072484445
2021-02-09 08:00:00,42660,0.4859477429516661
2021-02-09 12:00:00,34662,0.4532674880779226
2021-02-09 16:00:00,70698,0.4865356674016973
2021-02-09 20:00:00,33658,0.42820577303466006
2021-02-10 00:00:00,36886,0.47993715398201675
2021-02-10 04:00:00,34591,0.4606563144626997
2021-02-10 08:00:00,50697,0.4864199982543389
2021-02-10 12:00:00,83358,0.4338512328526169
2021-02-10 16:00:00,48786,0.47541192707695207
2021-02-10 20:00:00,50849,0.4855460135071646
2021-02-11 00:00:00,40100,0.4820967044807211
2021-02-11 04:00:00,62147,0.48279444185463166
2021-02-11 08:00:00,64211,0.46966785483878104
2021-02-11 12:00:00,43657,0.48014187326036206
2021-02-11 16:00:00,108366,0.4924603378263237
2021-02-11 20:00:00,58586,0.47595480727772116
2021-02-12 00:00:00,73183,0.5024500149836779
2021-02-12 04:00:00,146498,0.5192580858779721
2021-02-12 08:00:00,92412,0.49122612661774534
2021-02-12 12:00:00,77673,0.4784488422209464
2021-02-12 16:00:00,67219,0.5009796325741924
2021-02-12 20:00:00,76973,0.47211123046246045
2021-02-13 00:00:00,50243,0.45101528299535787
2021-02-13 04:00:00,44675,0.4400395249651274
2021-02-13 08:00:00,68873,0.47466052488838034
2021-02-13 12:00:00,50056,0.4974825389358405
2021-02-13 16:00:00,46801,0.4587388943571475
2021-02-13 20:00:00,40479,0.4768175541245482
2021-02-14 00:00:00,36485,0.46251615299642196
2021-02-14 04:00:00,35317,0.48342677907966297
2021-02-14 08:00:00,27269,0.46932131758335327
2021-02-14 12:00:00,54141,0.4338842037761364
2021-02-14 16:00:00,36760,0.48558521582807135
2021-02-14 20:00:00,36027,0.46675271376751626
2021-02-15 00:00:00,101844,0.44870177223385627
2021-02-15 04:00:00,105195,0.5196815893192542
2021-02-15 08:00:00,98037,0.48518917925175936
2021-02-15 12:00:00,86245,0.495657118263644
2021-02-15 16:00:00,170676,0.4946053706713802
2021-02-15 20:00:00,152133,0.48769392497813485
2021-02-16 00:00:00,146598,0.4953887543786488
2021-02-16 04:00:00,89897,0.5170646501031184
2021-02-16 08:00:00,164761,0.4976446002754602
2021-02-16 12:00:00,144816,0.4780884740959193
2021-02-16 16:00:00,167756,0.502577855168526
2021-02-16 20:00:00,94930,0.5033998577852903
2021-02-17 00:00:00,88324,0.4570373292020042
2021-02-17 04:00:00,107987,0.4991954912136935
2021-02-17 08:00:00,56674,0.4670408113460057
2021-02-17 12:00:00,56162,0.47716203807488444
2021-02-17 16:00:00,69562,0.5106821620161632
2021-02-17 20:00:00,58026,0.43430777942327414
2021-02-18 00:00:00,46779,0.4755450063215799
2021-02-18 04:00:00,64107,0.462941827792631
2021-02-18 08:00:00,70193,0.4716415511993233
2021-02-18 12:00:00,56449,0.4420025067896592
2021-02-18 16:00:00,46849,0.46675311149223603
2021-02-18 20:00:00,31933,0.44984443635769716
2021-02-19 00:00:00,68529,0.4240973487946409
2021-02-19 04:00:00,41884,0.5173328824521165
2021-02-19 08:00:00,40316,0.46843564830380396
2021-02-19 12:00:00,40440,0.44857600836433065
2021-02-19 16:00:00,27321,0.4410106036491188
2021-02-19 20:00:00,24896,0.532820134978309
2021-02-20 00:00:00,90800,0.47571173023890345
2021-02-20 04:00:00,49157,0.44729068829874025
2021-02-20 08:00:00,57225,0.4646670336455861
2021-02-20 12:00:00,81711,0.44882253124156374
2021-02-20 16:00:00,51494,0.4607496924293822
2021-02-20 20:00:00,72364,0.438733673563122
2021-02-21 00:00:00,59982,0.506851151587879
2021-02-21 04:00:00,50747,0.5135135413664873
2021-02-21 08:00:00,49115,0.49862734046353774
2021-02-21 12:00:00,74044,0.4235897035403471
2021-02-21 16:00:00,76346,0.47063131843036615
2021-02-21 20:00:00,51695,0.4404842090409039
2021-02-22 00:00:00,54316,0.45750920679226725
2021-02-22 04:00:00,73980,0.4883721348136375
2021-02-22 08:00:00,78238,0.45888880570561863
2021-02-22 12:00:00,135834,0.4402417821667661
2021-02-22 16:00:00,75718,0.5098456478128436
2021-02-22 20:00:00,72036,0.4950664065562633
2021-02-23 00:00:00,150330,0.4829609072918932
2021-02-23 04:00:00,124901,0.49084820004382973
2021-02-23 08:00:00,169170,0.469487758261961
2021-02-23 12:00:00,147635,0.504690278895423
2021-02-23 16:00:00,164249,0.4778783716319023
2021-02-23 20:00:00,72820,0.48960231180698593
2021-02-24 00:00:00,74933,0.494829639869741
2021-02-24 04:00:00,59935,0.473650024347995
2021-02-24 08:00:00,52719,0.4994070001946117
2021-02-24 12:00:00,66084,0.4775048556757503
2021-02-24 16:00:00,54295,0.4981736765518357
2021-02-24 20:00:00,49240,0.5041522114122199
2021-02-25 00:00:00,35124,0.49312348621296614
2021-02-25 04:00:00,36732,0.4916136568877708
2021-02-25 08:00:00,38682,0.5100147838716567
2021-02-25 12:00:00,47849,0.49268683472646807
2021-02-25 16:00:00,61221,0.4763767187956936
2021-02-25 20:00:00,67827,0.4610228762678097
2021-02-26 00:00:00,80023,0.48031586776661117
2021-02-26 04:00:00,53213,0.4759393881479096
2021-02-26 08:00:00,47540,0.483064107731839
2021-02-26 12:00:00,49436,0.49279582130783434
2021-02-26 16:00:00,66029,0.5078479437064065
2021-02-26 20:00:00,66700,0.5063056586865714
2021-02-27 00:00:00,67209,0.49989659219733623
2021-02-27 04:00:00,63175,0.49653700537866485
2021-02-27 08:00:00,60343,0.48277522940761664
2021-02-27 12:00:00,64071,0.4871237846548626
2021-02-27 16:00:00,31589,0.5022699131888607
2021-02-27 20:00:00,49588,0.4636778909173149
2021-02-28 00:00:00,52388,0.47901625686935995
2021-02-28 04:00:00,61858,0.4961553496213347
2021-02-28 08:00:00,40850,0.4727400855432396
2021-02-28 12:00:00,56152,0.4734941972763291
2021-02-28 16:00:00,44693,0.5067228512240664
2021-02-28 20:00:00,36530,0.4916078369778074
2021-03-01 00:00:00,34130,0.491842239770791
2021-03-01 04:00:00,29062,0.4682429823215673
2021-03-01 08:00:00,36008,0.47466788500902557
2021-03-01 12:00:00,37421,0.4867834050336387
2021-03-01 16:00:00,42473,0.49389011601005295
2021-03-01 20:00:00,23697,0.5207436056720003
2021-03-02 00:00:00,53704,0.48607163811240733
2021-03-02 04:00:00,59060,0.46147530508678347
2021-03-02 08:00:00,59959,0.4691548800964179
2021-03-02 12:00:00,58784,0.44438430979713184
2021-03-02 16:00:00,77606,0.4406529624821727
2021-03-02 20:00:00,37936,0.49586771181540235
2021-03-03 00:00:00,39333,0.4755005525066821
2021-03-03 04:00:00,44920,0.49906148985957755
2021-03-03 08:00:00,45299,0.4432757904005387
2021-03-03 12:00:00,50207,0.4497131548835063
2021-03-03 16:00:00,53366,0.4649431817859458
2021-03-03 20:00:00,136408,0.4738465669829793
2021-03-04 00:00:00,67682,0.4500581544340362
2021-03-04 04:00:00,59222,0.47141830090091413
2021-03-04 08:00:00,65516,0.4278918357208952
2021-03-04 12:00:00,69908,0.4527599895973849
2021-03-04 16:00:00,92564,0.4174736992685857
2021-03-04 20:00:00,45920,0.5099874350683566
2021-03-05 00:00:00,53968,0.46592199559175046
2021-03-05 04:00:00,38315,0.48616032666607445
2021-03-05 08:00:00,39422,0.4744288669024149
2021-03-05 12:00:00,40093,0.45118875462762953
2021-03-05 16:00:00,47639,0.46084134840167923
2021-03-05 20:00:00,29551,0.4682206389379854
2021-03-06 00:00:00,20919,0.4703963987998146
2021-03-06 04:00:00,25891,0.4767712874835929
2021-03-06 08:00:00,27442,0.49620336064292786
2021-03-06 12:00:00,32612,0.435417193632936
2021-03-06 16:00:00,24886,0.469385590818282
2021-03-06 20:00:00,20598,0.5059548152663732
2021-03-07 00:00:00,22659,0.46587073386043604
2021-03-07 04:00:00,21678,0.5338801061625191
2021-03-07 08:00:00,30081,0.469412977220817
2021-03-07 12:00:00,24251,0.41900772131409686
2021-03-07 16:00:00,22171,0.49302409924101226
2021-03-07 20:00:00,24541,0.5018757898740068
2021-03-08 00:00:00,36336,0.4766663008223757
2021-03-08 04:00:00,29428,0.440368542352469
2021-03-08 08:00:00,24040,0.43553669611570356
2021-03-08 12:00:00,30775,0.43962101077078475
2021-03-08 16:00:00,21457,0.446295007812763
2021-03-08 20:00:00,23487,0.48447539940036327
2021-03-09 00:00:00,29973,0.4212652223497709
2021-03-09 04:00:00,36687,0.43924387300983464
2021-03-09 08:00:00,44164,0.46310731726476484
2021-03-09 12:00:00,34552,0.44078026905599077
2021-03-09 16:00:00,74585,0.4795547481512561
2021-03-09 20:00:00,51134,0.4448803597245118
2021-03-10 00:00:00,68979,0.3986405991506429
2021-03-10 04:00:00,31675,0.4904551174513391
2021-03-10 08:00:00,43258,0.4230769341007782
2021-03-10 12:00:00,53418,0.4990788389029971
2021-03-10 16:00:00,37652,0.4376735789591755
2021-03-10 20:00:00,54192,0.41873591416942635
2021-03-11 00:00:00,32488,0.45240914853411207
2021-03-11 04:00:00,30273,0.4365062890482734
2021-03-11 08:00:00,39863,0.4663480943468565
2021-03-11 12:00:00,38950,0.47871529739920415
2021-03-11 16:00:00,29737,0.4799776701934953
2021-03-11 20:00:00,24452,0.47974053200802913
2021-03-12 00:00:00,29015,0.4479983435558243
2021-03-12 04:00:00,24457,0.45597665653683955
2021-03-12 08:00:00,37302,0.45627422205212964
2021-03-12 12:00:00,60825,0.4224654678351783
2021-03-12 16:00:00,30179,0.4777066510590189
2021-03-12 20:00:00,27547,0.4770501226734597
2021-03-13 00:00:00,30220,0.4483547420482835
2021-03-13 04:00:00,24028,0.5360610317358087
2021-03-13 08:00:00,41468,0.48267889874006226
2021-03-13 12:00:00,33149,0.4631492576681519
2021-03-13 16:00:00,42493,0.48839157686339657
2021-03-13 20:00:00,27210,0.46590312049589355
2021-03-14 00:00:00,29024,0.41397738507111886
2021-03-14 04:00:00,24895,0.4122509377911931
2021-03-14 08:00:00,34581,0.4354620558683428
2021-03-14 12:00:00,27431,0.45222569664940426
2021-03-14 16:00:00,22361,0.4690350490099671
2021-03-14 20:00:00,24630,0.4417386952080736
2021-03-15 00:00:00,31917,0.48771106322836855
2021-03-15 04:00:00,39883,0.38980376386872545
2021-03-15 08:00:00,47436,0.4852341113126519
2021-03-15 12:00:00,104073,0.47483872747197997
2021-03-15 16:00:00,64448,0.45687805344933763
2021-03-15 20:00:00,79336,0.45592154769791865
2021-03-16 00:00:00,73598,0.43987685956475797
2021-03-16 04:00:00,49509,0.4776109829448995
2021-03-16 08:00:00,62190,0.4505890242040922
2021-03-16 12:00:00,93813,0.503762732634132
2021-03-16 16:00:00,86538,0.4617064049595143
2021-03-16 20:00:00,37167,0.42720223411372993
2021-03-17 00:00:00,36805,0.45004815364267525
2021-03-17 04:00:00,54018,0.4906332642923509
2021-03-17 08:00:00,63984,0.4385910107089303
2021-03-17 12:00:00,53005,0.4794533049292684
2021-03-17 16:00:00,37094,0.463419120531753
2021-03-17 20:00:00,30838,0.45954704654391076
2021-03-18 00:00:00,28571,0.4388900221360623
2021-03-18 04:00:00,52011,0.4736975771946174
2021-03-18 08:00:00,103775,0.4844191183667993
2021-03-18 12:00:00,150087,0.5033193634768313
2021-03-18 16:00:00,96151,0.47016175362541923
2021-03-18 20:00:00,65549,0.4454171560490735
2021-03-19 00:00:00,76009,0.4459874454724378
2021-03-19 04:00:00,51482,0.47767753388480894
2021-03-19 08:00:00,49216,0.4798236100568229
2021-03-19 12:00:00,39660,0.44696380484525955
2021-03-19 16:00:00,33487,0.4270375219089379
2021-03-19 20:00:00,36599,0.46969327614394984
2021-03-20 00:00:00,32595,0.4886068981597625
2021-03-20 04:00:00,27081,0.45613837524656625
2021-03-20 08:00:00,28296,0.47040935528756256
2021-03-20 12:00:00,25967,0.4211795867970112
2021-03-20 16:00:00,25663,0.4401408680833142
2021-03-20 20:00:00,59099,0.39857192878433323
2021-03-21 00:00:00,50668,0.46212836977849425
2021-03-21 04:00:00,38993,0.475662356081045
2021-03-21 08:00:00,36700,0.4565697543892576
2021-03-21 12:00:00,35289,0.4615223431568691
2021-03-21 16:00:00,24212,0.4710801721872437
2021-03-21 20:00:00,21655,0.4496491162001239
2021-03-22 00:00:00,32870,0.4572746259578238
2021-03-22 04:00:00,21271,0.4416373443086338
2021-03-22 08:00:00,31845,0.5020971119041615
2021-03-22 12:00:00,48930,0.45715950310780157
2021-03-22 16:00:00,44574,0.42809794347965596
2021-03-22 20:00:00,60367,0.4144754622779067
2021-03-23 00:00:00,34505,0.47552875772148084
2021-03-23 04:00:00,45062,0.486952509306229
2021-03-23 08:00:00,32070,0.49381854194858815
2021-03-23 12:00:00,24085,0.5090310973238961
2021-03-23 16:00:00,31552,0.4844365682799441
2021-03-23 20:00:00,25076,0.45708502710770954
2021-03-24 00:00:00,35947,0.4527301265169082
2021-03-24 04:00:00,31837,0.5066705552847186
2021-03-24 08:00:00,27752,0.468512398842729
2021-03-24 12:00:00,30694,0.4307453034815324
2021-03-24 16:00:00,29266,0.4617655044438143
2021-03-24 20:00:00,76503,0.42491525761586785
2021-03-25 00:00:00,54724,0.5101800073042757
2021-03-25 04:00:00,29899,0.4996203856584756
2021-03-25 08:00:00,32186,0.5209067022041768
2021-03-25 12:00:00,50218,0.48650789839380904
2021-03-25 16:00:00,47605,0.486565298442629
2021-03-25 20:00:00,24548,0.4870673935771555
2021-03-26 00:00:00,43013,0.4921980014894912
2021-03-26 04:00:00,28866,0.517071659044034
2021-03-26 08:00:00,37488,0.4914515833956506
2021-03-26 12:00:00,32471,0.4542440389763124
2021-03-26 16:00:00,28062,0.4703845664478402
2021-03-26 20:00:00,21949,0.4665517384430298
2021-03-27 00:00:00,28298,0.45930183961730997
2021-03-27 04:00:00,26046,0.4818472402613648
2021-03-27 08:00:00,29325,0.45417396867978443
2021-03-27 12:00:00,28778,0.4994244658269964
2021-03-27 16:00:00,23153,0.48593965741370865
2021-03-27 20:00:00,20715,0.4736820809288603
2021-03-28 00:00:00,39209,0.5046355852786767
2021-03-28 04:00:00,26062,0.46155962000936296
2021-03-28 08:00:00,24555,0.4323878033565074
2021-03-28 12:00:00,50533,0.48138991499781597
2021-03-28 16:00:00,43680,0.3721324197912462
2021-03-28 20:00:00,23487,0.47216145390660214
2021-03-29 00:00:00,24548,0.48230051005710606
2021-03-29 04:00:00,22864,0.44208005700559055
2021-03-29 08:00:00,35940,0.46136084913422803
2021-03-29 12:00:00,85642,0.4474244809163035
2021-03-29 16:00:00,35261,0.44843855408104094
2021-03-29 20:00:00,26828,0.47661822647495267
2021-03-30 00:00:00,32787,0.44396973115067573
2021-03-30 04:00:00,34089,0.4626639143311582
2021-03-30 08:00:00,36774,0.44231612588205627
2021-03-30 12:00:00,41648,0.39093871492066035
2021-03-30 16:00:00,29688,0.5265999358544801
2021-03-30 20:00:00,23906,0.46789819455781434
2021-03-31 00:00:00,39691,0.41187969681888664
2021-03-31 04:00:00,29433,0.4594506540672843
2021-03-31 08:00:00,60979,0.42108438513667257
2021-03-31 12:00:00,34112,0.46784901488666447
2021-03-31 16:00:00,34255,0.4503405985310076
2021-03-31 20:00:00,28147,0.47283466178016476
2021-04-01 00:00:00,34970,0.46273226973589865
2021-04-01 04:00:00,28888,0.443757277728698
2021-04-01 08:00:00,41450,0.44954712581137957
2021-04-01 12:00:00,32128,0.43893483083901813
2021-04-01 16:00:00,34306,0.4556291252617601
2021-04-01 20:00:00,23322,0.4799432458722997
2021-04-02 00:00:00,32943,0.4728651348203896
2021-04-02 04:00:00,25412,0.48737654203609904
2021-04-02 08:00:00,32775,0.45481476114278513
2021-04-02 12:00:00,40895,0.4163904810248745
2021-04-02 16:00:00,41825,0.4217457953674098
2021-04-02 20:00:00,26226,0.43900898866504345
2021-04-03 00:00:00,66856,0.48589860340581453
2021-04-03 04:00:00,58326,0.4862618087037346
2021-04-03 08:00:00,50311,0.453554017764675
2021-04-03 12:00:00,95212,0.47070382047318016
2021-04-03 16:00:00,105066,0.4577252132328886
2021-04-03 20:00:00,79956,0.42929721066892085
2021-04-04 00:00:00,56361,0.4982463273295142
2021-04-04 04:00:00,36471,0.47496773051115704
